8.33199,7.31979,2.81877,7.94547,69.4220,60.9884,23.4860,53.5793,20.6328
7.91783,7.35063,2.36243,5.58108,62.6920,58.2010,18.7053,54.0317,17.3653
7.47855,7.55087,2.35101,5.52724,55.9288,56.4696,17.5821,57.0156,17.7522
12.0561,10.8455,5.64720,31.8909,145.350,130.755,68.0833,117.625,61.2467
11.7912,11.0270,5.88851,34.6745,139.033,130.023,69.4328,121.596,64.9328
11.8130,12.4204,5.36681,28.8026,139.546,146.722,63.3980,154.267,66.6581
11.1865,11.6400,4.66368,21.7499,125.137,130.210,52.1701,135.489,54.2850
9.07330,8.50472,2.68695,7.21969,82.3247,77.1659,24.3795,72.3303,22.8517
8.93370,8.46841,2.60613,6.79194,79.8109,75.6542,23.2824,71.7140,22.0698
12.8466,11.0388,6.46711,41.8235,165.034,141.811,83.0801,121.855,71.3891
12.9319,11.5617,6.62285,43.8621,167.233,149.515,85.6458,133.673,76.5716
8.69619,7.83527,3.85128,14.8324,75.6237,68.1370,33.4915,61.3914,30.1758
8.11404,7.96376,3.59614,12.9322,65.8376,64.6183,29.1792,63.4215,28.6388
8.39284,8.01375,2.81732,7.93730,70.4398,67.2581,23.6453,64.2201,22.5773
7.95433,7.99165,2.62205,6.87514,63.2714,63.5683,20.8567,63.8665,20.9545
10.0559,7.90403,2.45087,6.00676,101.120,79.4818,24.6456,62.4738,19.3718
9.88242,7.91248,2.36369,5.58704,97.6623,78.1945,23.3590,62.6073,18.7027
8.35962,6.92077,2.59512,6.73463,69.8833,57.8550,21.6942,47.8970,17.9602
8.14862,6.95033,2.62654,6.89870,66.4000,56.6356,21.4027,48.3070,18.2553
12.1903,10.9528,4.18525,17.5163,148.605,133.518,51.0197,119.964,45.8402
11.6297,10.9131,3.18823,10.1648,135.249,126.916,37.0780,119.097,34.7936
12.8859,11.6991,5.95563,35.4695,166.046,150.753,76.7436,136.868,69.6753
12.8516,12.1314,5.89554,34.7574,165.164,155.908,75.7671,147.171,71.5212
12.7833,12.1193,5.93674,35.2449,163.412,154.925,75.8910,146.878,71.9492
12.8772,12.1953,5.91751,35.0169,165.823,157.041,76.2011,148.724,72.1656
12.8596,12.7302,5.90904,34.9168,165.368,163.704,75.9877,162.057,75.2230
12.7566,12.8762,6.03801,36.4575,162.730,164.256,77.0244,165.795,77.7463
13.0170,12.8874,5.99121,35.8945,169.443,167.756,77.9877,166.085,77.2111
8.50599,7.11461,2.57104,6.61026,72.3519,60.5168,21.8693,50.6177,18.2920
8.44496,7.07404,2.57317,6.62120,71.3174,59.7400,21.7303,50.0421,18.2027
8.38768,7.03475,2.40543,5.78610,70.3532,59.0052,20.1760,49.4877,16.9216
8.40745,7.01191,2.49120,6.20605,70.6852,58.9522,20.9446,49.1668,17.4680
8.36378,7.04025,2.50315,6.26574,69.9529,58.8831,20.9358,49.5651,17.6228
8.55078,9.03228,4.18501,17.5143,73.1158,77.2330,35.7851,81.5820,37.8002
8.76273,8.99781,3.82762,14.6507,76.7855,78.8454,33.5404,80.9605,34.4402
8.38391,8.19037,3.69100,13.6235,70.2900,68.6674,30.9450,67.0822,30.2306
8.55785,7.66237,3.07982,9.48530,73.2368,65.5734,26.3567,58.7119,23.5987
8.30804,7.87399,2.77068,7.67667,69.0236,65.4175,23.0189,61.9997,21.8163
7.65966,7.88476,2.71219,7.35595,58.6704,60.3946,20.7744,62.1694,21.3849
10.4790,9.75918,5.16515,26.6788,109.810,102.267,54.1257,95.2416,50.4076
10.0895,9.85468,4.51124,20.3513,101.799,99.4291,45.5163,97.1148,44.4569
10.0741,9.73238,4.06256,16.5044,101.487,98.0447,40.9265,94.7193,39.5384
10.3928,10.3871,3.89948,15.2060,108.010,107.951,40.5265,107.892,40.5044
10.5164,10.3452,4.58025,20.9787,110.594,108.794,48.1676,107.023,47.3836
8.40953,10.1327,3.46596,12.0129,70.7201,85.2115,29.1471,102.672,35.1197
8.57478,9.94114,3.42284,11.7159,73.5269,85.2431,29.3501,98.8262,34.0270
8.39715,9.38934,2.64583,7.00042,70.5122,78.8437,22.2174,88.1598,24.8426
8.00208,9.44273,2.63910,6.96487,64.0333,75.5615,21.1183,89.1652,24.9204
10.2396,7.81941,2.89836,8.40049,104.850,80.0679,29.6781,61.1431,22.6635
9.61947,7.99344,2.57169,6.61358,92.5343,76.8927,24.7383,63.8950,20.5566
7.81154,9.31414,2.90544,8.44159,61.0202,72.7578,22.6960,86.7532,27.0617
7.82778,9.30942,2.67342,7.14717,61.2742,72.8721,20.9269,86.6652,24.8880
6.23633,5.89265,2.46801,6.09107,38.8918,36.7485,15.3913,34.7234,14.5431
5.88749,5.83021,2.39790,5.74990,34.6625,34.3253,14.1176,33.9913,13.9802
8.04550,7.30691,2.39282,5.72559,64.7301,58.7877,19.2514,53.3909,17.4841
7.99224,8.18538,2.11043,4.45390,63.8759,65.4195,16.8670,67.0005,17.2746
9.61191,8.62672,3.42788,11.7504,92.3888,82.9192,32.9485,74.4202,29.5714
9.70249,8.73965,2.94391,8.66660,94.1384,84.7964,28.5633,76.3815,25.7287
8.68922,8.87471,3.41255,11.6455,75.5026,77.1144,29.6524,78.7605,30.2854
8.63263,8.85865,3.14470,9.88914,74.5223,76.4735,27.1470,78.4758,27.8578
9.93011,9.24725,3.30311,10.9106,98.6070,91.8262,32.8003,85.5116,30.5447
9.05212,9.15535,2.64754,7.00947,81.9408,82.8753,23.9658,83.8205,24.2392
9.65380,7.99424,5.19453,26.9831,93.1959,77.1748,50.1470,63.9079,41.5263
10.1380,7.94663,5.06929,25.6977,102.779,80.5629,51.3924,63.1489,40.2838
7.59834,7.70397,2.30259,5.30190,57.7347,58.5374,17.4958,59.3512,17.7391
7.80701,7.63432,2.09868,4.40447,60.9493,59.6012,16.3844,58.2828,16.0220
9.52345,8.76539,3.93084,15.4515,90.6960,83.4767,37.4351,76.8321,34.4553
9.26514,8.71138,3.89121,15.1415,85.8429,80.7122,36.0526,75.8881,33.8978
12.2360,11.8068,6.78575,46.0464,149.721,144.469,83.0308,139.401,80.1182
10.6301,11.7778,5.00939,25.0940,112.999,125.199,53.2502,138.717,58.9996
7.09230,3.30770,1.79176,3.21040,50.3008,23.4592,12.7077,10.9409,5.92660
6.89356,3.21602,1.79176,3.21040,47.5212,22.1698,12.3516,10.3428,5.76233
7.46769,6.97083,2.66650,7.11024,55.7664,52.0560,19.9126,48.5924,18.5877
7.94059,6.88696,2.29898,5.28529,63.0530,54.6866,18.2552,47.4303,15.8330
12.4747,11.1717,4.20197,17.6566,155.618,139.364,52.4183,124.807,46.9432
12.4614,11.1176,3.87922,15.0483,155.288,138.541,48.3406,123.601,43.1275
8.28390,6.29164,3.45197,11.9161,68.6231,52.1194,28.5958,39.5847,21.7186
7.13469,7.02660,2.82062,7.95589,50.9038,50.1326,20.1242,49.3731,19.8194
7.18785,7.15973,2.94304,8.66147,51.6652,51.4631,21.1541,51.2617,21.0713
7.86976,8.38365,2.46601,6.08120,61.9332,65.9774,19.4069,70.2856,20.6742
7.94553,8.34766,2.73216,7.46470,63.1314,66.3265,21.7085,69.6834,22.8071
7.91434,9.52110,3.05280,9.31956,62.6368,75.3532,24.1609,90.6514,29.0660
7.70322,9.47648,3.07999,9.48633,59.3397,72.9994,23.7258,89.8036,29.1874
8.64154,7.19847,3.02507,9.15105,74.6761,62.2059,26.1413,51.8180,21.7759
11.0229,9.32223,3.75937,14.1329,121.504,102.758,41.4391,86.9039,35.0457
9.85065,9.27454,3.77290,14.2348,97.0352,91.3602,37.1655,86.0170,34.9919
6.31283,5.29342,2.45706,6.03716,39.8518,33.4164,15.5110,28.0203,13.0063
6.17617,5.27171,2.25339,5.07779,38.1451,32.5590,13.9173,27.7910,11.8793
6.87784,7.38339,2.61455,6.83586,47.3047,50.7818,17.9824,54.5144,19.3042
7.36572,7.37169,2.54179,6.46069,54.2539,54.2978,18.7221,54.3419,18.7373
12.1183,10.9442,5.80760,33.7282,146.852,132.624,70.3780,119.775,63.5594
12.0299,10.9243,5.35031,28.6258,144.718,131.418,64.3637,119.341,58.4485
8.15184,7.94383,2.68175,7.19177,66.4526,64.7568,21.8612,63.1044,21.3033
8.19842,7.99757,2.92462,8.55339,67.2141,65.5675,23.9772,63.9612,23.3899
12.7427,12.6048,3.59269,12.9074,162.375,160.619,45.7804,158.881,45.2851
10.2616,12.5875,4.30851,18.5632,105.301,129.169,44.2123,158.446,54.2335
12.3780,11.8415,5.67908,32.2519,153.216,146.574,70.2958,140.220,67.2486
12.5349,11.8522,5.97652,35.7188,157.124,148.566,74.9152,140.475,70.8349
12.3839,11.8221,5.50622,30.3185,153.361,146.404,68.1886,139.762,65.0951
12.4600,11.7735,5.82984,33.9870,155.251,146.697,72.6396,138.615,68.6376
12.7318,11.7656,5.98451,35.8143,162.099,149.797,76.1935,138.429,70.4112
12.9359,11.8000,5.68492,32.3183,167.337,152.643,73.5394,139.239,67.0819
12.7593,11.7557,5.81820,33.8515,162.799,149.995,74.2360,138.197,68.3972
13.0966,11.7541,6.01843,36.2215,171.522,153.940,78.8212,138.160,70.7415
12.7027,12.3484,6.14947,37.8160,161.359,156.858,78.1149,152.484,75.9363
7.91635,5.71658,2.63906,6.96462,62.6687,45.2545,20.8917,32.6793,15.0864
7.92273,5.63536,2.70805,7.33354,62.7696,44.6474,21.4551,31.7572,15.2608
8.76094,5.23778,3.12241,9.74942,76.7540,45.8879,27.3552,27.4343,16.3545
8.75636,5.33173,2.97563,8.85435,76.6739,46.6865,26.0557,28.4273,15.8652
8.22123,8.37865,2.97937,8.87667,67.5887,68.8828,24.4941,70.2018,24.9631
7.74617,8.36220,3.23768,10.4826,60.0031,64.7750,25.0796,69.9264,27.0741
8.62017,6.97744,3.12590,9.77126,74.3073,60.1468,26.9458,48.6847,21.8108
8.72040,4.84056,3.62855,13.1663,76.0453,42.2116,31.6424,23.4310,17.5642
8.41944,4.75828,3.59215,12.9036,70.8869,40.0621,30.2439,22.6413,17.0925
9.71623,9.49719,4.40466,19.4010,94.4051,92.2769,42.7967,90.1967,41.8319
9.65612,9.03788,3.83265,14.6892,93.2406,87.2708,37.0085,81.6832,34.6390
10.5372,9.48105,3.61721,13.0842,111.032,99.9033,38.1151,89.8904,34.2950
9.57031,8.39039,3.70485,13.7259,91.5908,80.2986,35.4565,70.3987,31.0851
9.07445,9.02535,2.58904,6.70312,82.3456,81.9001,23.4941,81.4569,23.3670
9.09657,8.96654,3.75647,14.1111,82.7476,81.5648,34.1710,80.3989,33.6826
10.9848,10.9445,5.47507,29.9764,120.665,120.223,60.1424,119.782,59.9219
11.0036,11.3675,5.24224,27.4811,121.079,125.083,57.6834,129.220,59.5910
9.86910,8.79387,3.21162,10.3145,97.3992,86.7876,31.6958,77.3322,28.2426
6.50915,8.75484,1.20397,1.44955,42.3690,56.9866,7.83684,76.6472,10.5406
8.25110,7.22992,2.70805,7.33354,68.0806,59.6547,22.3444,52.2717,19.5790
8.20350,7.14313,2.38977,5.71101,67.2974,58.5987,19.6045,51.0243,17.0705
9.09947,8.75952,4.97456,24.7462,82.8004,79.7070,45.2658,76.7292,43.5747
9.18336,7.97970,4.30485,18.5317,84.3341,73.2805,39.5329,63.6756,34.3514
9.03469,7.70211,2.65330,7.04001,81.6257,69.5862,23.9718,59.3225,20.4360
8.76829,7.64410,2.70329,7.30778,76.8829,67.0257,23.7032,58.4323,20.6642
7.67405,7.64816,2.21270,4.89604,58.8911,58.6924,16.9804,58.4944,16.9231
7.32474,7.59615,2.07929,4.32343,53.6518,55.6398,15.2302,57.7015,15.7946
10.1163,9.23934,4.51516,20.3867,102.339,93.4677,45.6766,85.3655,41.7171
10.1227,9.34960,4.51546,20.3893,102.470,94.6434,45.7087,87.4149,42.2177
10.1104,9.39497,4.56367,20.8271,102.219,94.9864,46.1403,88.2654,42.8755
10.1886,9.47421,4.64353,21.5623,103.808,96.5292,47.3112,89.7606,43.9937
10.3734,9.53642,4.57302,20.9125,107.607,98.9249,47.4377,90.9433,43.6102
10.3315,9.70137,4.52450,20.4711,106.739,100.229,46.7447,94.1166,43.8938
10.0332,9.72528,4.67580,21.8631,100.665,97.5755,46.9132,94.5810,45.4735
10.0388,9.66961,4.78837,22.9285,100.777,97.0712,48.0695,93.5013,46.3017
8.46555,9.32083,2.19205,4.80510,71.6656,78.9060,18.5569,86.8778,20.4318
8.00887,9.27970,2.40643,5.79090,64.1421,74.3199,19.2728,86.1128,22.3309
9.12353,6.49098,2.46466,6.07454,83.2388,59.2206,22.4864,42.1328,15.9980
9.00284,6.40789,1.95896,3.83752,81.0510,57.6892,17.6362,41.0611,12.5528
9.69966,7.40858,3.54923,12.5970,94.0834,71.8607,34.4263,54.8871,26.2948
10.1154,7.37450,3.54943,12.5985,102.321,74.5958,35.9038,54.3833,26.1753
9.46761,7.31547,3.81323,14.5407,89.6357,69.2601,36.1021,53.5161,27.8955
9.52887,7.29129,3.33713,11.1365,90.7994,69.4777,31.7991,53.1628,24.3320
9.37938,7.22748,3.45166,11.9139,87.9728,67.7893,32.3744,52.2365,24.9468
9.79702,7.16287,3.13596,9.83422,95.9816,70.1748,30.7230,51.3067,22.4624
9.53725,7.10219,3.33671,11.1336,90.9591,67.7353,31.8230,50.4411,23.6979
9.80246,7.20109,3.59979,12.9585,96.0882,70.5884,35.2868,51.8557,25.9224
9.18238,7.13687,3.12854,9.78777,84.3160,65.5334,28.7274,50.9349,22.3280
9.70530,7.43218,2.35070,5.52577,94.1929,72.1316,22.8142,55.2373,17.4708
9.87646,7.38174,2.27873,5.19260,97.5445,72.9055,22.5058,54.4901,16.8210
9.97960,7.33517,2.39023,5.71318,99.5924,73.2020,23.8535,53.8047,17.5327
10.1335,7.56020,2.50279,6.26396,102.687,76.6110,25.3619,57.1566,18.9216
10.3818,7.49412,2.62789,6.90580,107.782,77.8024,27.2822,56.1618,19.6937
10.6320,7.43907,2.94385,8.66624,113.039,79.0919,31.2989,55.3398,21.8995
10.6150,7.37611,2.87851,8.28580,112.677,78.2971,30.5552,54.4070,21.2322
10.6184,7.35688,2.83706,8.04893,112.750,78.1181,30.1250,54.1237,20.8719
10.6488,7.30935,2.89619,8.38790,113.397,77.8358,30.8409,53.4265,21.1692
7.22357,8.11802,2.20847,4.87736,52.1800,58.6411,15.9531,65.9023,17.9284
7.18754,8.03634,2.23858,5.01124,51.6608,57.7615,16.0899,64.5827,17.9900
9.25498,11.2926,3.85789,14.8833,85.6547,104.513,35.7047,127.524,43.5657
8.98695,11.2125,3.91226,15.3058,80.7653,100.766,35.1593,125.720,43.8662
7.19687,8.34918,2.48915,6.19589,51.7949,60.0879,17.9141,69.7088,20.7824
7.04104,8.27379,2.49150,6.20758,49.5763,58.2561,17.5428,68.4556,20.6142
8.13148,8.52390,2.56294,6.56868,66.1209,69.3119,20.8405,72.6569,21.8463
8.13846,8.45966,2.85203,8.13405,66.2346,68.8486,23.2111,71.5659,24.1272
10.2274,9.74117,3.56691,12.7228,104.601,99.6273,36.4804,94.8903,34.7459
10.1190,9.73832,3.73190,13.9271,102.394,98.5420,37.7631,94.8349,36.3425
5.58593,6.34460,2.34274,5.48843,31.2026,35.4405,13.0864,40.2540,14.8637
6.03563,6.08295,2.47863,6.14361,36.4289,36.7144,14.9601,37.0023,15.0774
7.89003,6.40450,2.86384,8.20157,62.2525,50.5317,22.5958,41.0177,18.3415
7.99709,6.39128,2.86087,8.18460,63.9534,51.1116,22.8787,40.8485,18.2846
9.98266,9.00861,4.07591,16.6131,99.6535,89.9299,40.6884,81.1551,36.7183
10.3476,8.97479,4.20435,17.6765,107.072,92.8672,43.5047,80.5469,37.7331
10.3072,9.02015,2.98322,8.89958,106.239,92.9727,30.7487,81.3632,26.9091
10.2086,8.88055,3.01562,9.09394,104.216,90.6583,30.7853,78.8641,26.7803
8.59298,7.29345,2.47686,6.13484,73.8392,62.6725,21.2836,53.1945,18.0649
8.47141,7.20399,2.52506,6.37595,71.7648,61.0280,21.3909,51.8975,18.1905
7.34705,7.52072,2.40729,5.79506,53.9792,55.2552,17.6865,56.5613,18.1046
7.26129,7.09232,2.20038,4.84166,52.7264,51.4994,15.9776,50.3010,15.6058
8.16960,8.37958,2.99696,8.98176,66.7424,68.4578,24.4840,70.2173,25.1132
7.64391,8.29913,1.85915,3.45644,58.4293,63.4378,14.2112,68.8756,15.4293
10.0198,9.84567,3.68522,13.5808,100.396,98.6516,36.9252,96.9372,36.2835
9.71652,9.74278,3.38164,11.4355,94.4108,94.6659,32.8578,94.9217,32.9466
10.3420,9.93513,4.36009,19.0104,106.957,102.749,45.0921,98.7069,43.3181
10.2577,9.87809,4.50685,20.3117,105.221,101.327,46.2300,97.5766,44.5191
9.89044,9.48932,3.16896,10.0423,97.8209,93.8536,31.3424,90.0473,30.0712
10.0247,8.64736,3.38909,11.4859,100.494,86.6870,33.9746,74.7768,29.3067
7.70687,6.10238,1.87505,3.51583,59.3959,47.0303,14.4508,37.2390,11.4423
7.70575,6.00123,2.36648,5.60021,59.3785,46.2440,18.2355,36.0148,14.2018
7.78232,5.90061,2.65679,7.05856,60.5646,45.9204,20.6760,34.8172,15.6767
7.87711,5.80050,2.48921,6.19615,62.0488,45.6911,19.6078,33.6458,14.4386
7.78955,5.70090,2.48630,6.18169,60.6771,44.4074,19.3672,32.5003,14.1742
7.67750,5.60181,2.75056,7.56560,58.9440,43.0079,21.1175,31.3803,15.4081
7.58466,5.50323,2.73710,7.49173,57.5270,41.7401,20.7600,30.2855,15.0629
7.31899,5.40515,2.78748,7.77007,53.5677,39.5602,20.4016,29.2156,15.0668
9.59500,9.11649,3.45034,11.9048,92.0640,87.4727,33.1060,83.1103,31.4549
9.58595,9.76069,3.28062,10.7624,91.8903,93.5655,31.4478,95.2711,32.0211
8.85045,8.62066,3.29128,10.8325,78.3304,76.2966,29.1293,74.3157,28.3730
8.66981,8.57567,3.15710,9.96730,75.1657,74.3495,27.3715,73.5421,27.0743
8.13373,4.98446,2.44811,5.99324,66.1575,40.5422,19.9123,24.8448,12.2025
8.32178,5.05318,2.74765,7.54956,69.2521,42.0515,22.8653,25.5346,13.8843
8.59359,8.67385,2.22538,4.95231,73.8498,74.5395,19.1240,75.2356,19.3026
10.2954,8.60806,2.20373,4.85642,105.996,88.6239,22.6884,74.0988,18.9698
10.3017,10.5226,2.92674,8.56580,106.125,108.401,30.1504,110.725,30.7969
9.72861,10.6290,2.68955,7.23366,94.6458,103.406,26.1655,112.976,28.5873
7.16157,6.66392,2.30259,5.30190,51.2881,47.7241,16.4901,44.4078,15.3442
7.25170,6.62786,2.39790,5.74990,52.5872,48.0633,17.3888,43.9285,15.8929
10.1393,8.68770,2.82517,7.98157,102.805,88.0870,28.6452,75.4761,24.5442
10.1699,8.65855,2.75939,7.61425,103.427,88.0564,28.0627,74.9704,23.8923
8.38135,8.93417,2.25297,5.07589,70.2471,74.8805,18.8830,79.8194,20.1285
8.52113,8.89095,2.30476,5.31192,72.6096,75.7609,19.6392,79.0490,20.4915
8.45148,9.26058,3.96104,15.6898,71.4274,78.2656,33.4766,85.7583,36.6815
7.82778,8.66994,2.36667,5.60113,61.2742,67.8664,18.5258,75.1679,20.5189
15.1854,14.0365,7.38030,54.4688,230.596,213.150,112.073,197.024,103.594
15.3316,14.0387,7.33304,53.7735,235.057,215.235,112.427,197.085,102.946
15.4570,14.0308,7.03076,49.4316,238.919,216.874,108.675,196.863,98.6472
15.4933,14.0583,8.30674,69.0019,240.041,217.809,128.698,197.636,116.779
15.6128,14.2575,7.11488,50.6215,243.760,222.599,111.083,203.276,101.440
15.6600,14.2618,7.08051,50.1336,245.236,223.340,110.881,203.398,100.981
15.5934,14.3854,7.11891,50.6789,243.154,224.317,111.008,206.939,102.408
15.6538,14.6629,8.15709,66.5381,245.040,229.530,127.689,215.002,119.607
15.6464,14.9962,8.41630,70.8341,244.809,234.636,131.685,224.887,126.213
6.72411,7.86082,2.51729,6.33674,45.2136,52.8570,16.9265,61.7924,19.7879
6.76105,8.59739,1.98589,3.94375,45.7119,58.1274,13.4267,73.9151,17.0734
7.81687,6.60981,2.05727,4.23236,61.1035,51.6680,16.0814,43.6895,13.5982
6.95279,7.70723,2.19722,4.82780,48.3413,53.5868,15.2768,59.4014,16.9345
7.87227,7.14752,2.26004,5.10779,61.9727,56.2672,17.7917,51.0870,16.1537
7.70421,7.06682,2.16176,4.67319,59.3549,54.4443,16.6546,49.9399,15.2767
10.9910,11.0787,4.48933,20.1541,120.803,121.767,49.3425,122.738,49.7360
11.3333,11.0476,4.71801,22.2597,128.443,125.205,53.4705,122.049,52.1226
11.4839,11.2441,4.61467,21.2952,131.879,129.126,52.9942,126.429,51.8877
11.6836,11.2022,4.42488,19.5795,136.507,130.882,51.6985,125.489,49.5682
11.9547,11.1558,4.39714,19.3348,142.914,133.364,52.5663,124.453,49.0537
12.1581,11.4108,4.37035,19.0999,147.818,138.733,53.1349,130.205,49.8690
11.9365,11.3689,4.49810,20.2329,142.481,135.705,53.6918,129.252,51.1384
12.0341,11.3376,4.43416,19.6618,144.820,136.438,53.3612,128.541,50.2726
12.2661,11.3045,4.36399,19.0444,150.457,138.663,53.5291,127.793,49.3329
10.1977,9.95427,3.49201,12.1941,103.992,101.510,35.6104,99.0875,34.7604
10.2879,10.5489,3.72140,13.8488,105.842,108.527,38.2855,111.280,39.2567
10.1747,10.4855,3.68493,13.5787,103.524,106.687,37.4930,109.947,38.6385
10.0299,10.4740,3.64050,13.2533,100.599,105.053,36.5139,109.704,38.1306
10.3388,10.5518,2.77925,7.72421,106.890,109.093,28.7340,111.341,29.3261
10.1655,10.4703,2.65422,7.04489,103.336,106.435,26.9813,109.627,27.7905
10.4339,10.5475,2.72044,7.40079,108.866,110.051,28.3847,111.249,28.6938
10.6230,10.5863,2.94178,8.65405,112.847,112.458,31.2504,112.071,31.1426
10.6305,10.5491,3.34091,11.1617,113.007,112.142,35.5154,111.283,35.2435
9.63425,7.54804,3.37444,11.3868,92.8187,72.7197,32.5102,56.9730,25.4704
9.20863,7.50723,3.43557,11.8031,84.7988,69.1312,31.6369,56.3585,25.7916
10.6460,10.0419,2.80107,7.84598,113.337,106.906,29.8201,100.840,28.1280
10.7448,10.0501,2.65490,7.04848,115.451,107.987,28.5264,101.005,26.6820
7.71713,6.52321,2.33570,5.45549,59.5541,50.3405,18.0249,42.5523,15.2363
7.57153,6.44229,2.21653,4.91302,57.3281,48.7780,16.7826,41.5031,14.2795
7.37659,6.70854,2.35080,5.52627,54.4140,49.4861,17.3409,45.0045,15.7704
6.50651,6.62632,2.32315,5.39701,42.3346,43.1142,15.1156,43.9081,15.3939
9.49048,9.13454,4.08055,16.6509,90.0691,86.6911,38.7264,83.4398,37.2740
9.65564,9.22764,3.97216,15.7780,93.2313,89.0988,38.3537,85.1494,36.6536
10.1488,10.2244,4.53095,20.5295,102.999,103.766,45.9839,104.539,46.3264
10.2715,10.1822,4.42823,19.6092,105.503,104.586,45.4845,103.677,45.0890
2.93964,7.40485,2.30259,5.30190,8.64151,21.7676,6.76878,54.8317,17.0503
3.12996,7.38460,1.76359,3.11024,9.79666,23.1135,5.51997,54.5323,13.0234
9.91396,9.57224,3.31327,10.9777,98.2866,94.8988,32.8476,91.6278,31.7154
9.23874,9.56852,2.84809,8.11163,85.3543,88.4011,26.3128,91.5566,27.2520
9.56644,8.76558,2.96370,8.78353,91.5168,83.8554,28.3521,76.8354,25.9786
9.39317,8.69780,3.26212,10.6414,88.2317,81.6999,30.6417,75.6517,28.3733
8.59798,7.43241,3.13291,9.81515,73.9252,63.9037,26.9367,55.2407,23.2851
8.23470,7.76971,2.59323,6.72487,67.8102,63.9812,21.3545,60.3684,20.1487
8.52596,7.60661,2.62929,6.91318,72.6919,64.8537,22.4172,57.8606,20.0000
8.43416,7.52585,2.62023,6.86562,71.1351,63.4742,22.0995,56.6384,19.7195
8.27513,7.44560,2.44353,5.97082,68.4778,61.6134,20.2205,55.4370,18.1935
8.31299,7.36589,2.38958,5.71011,69.1058,61.2326,19.8646,54.2563,17.6014
8.40249,7.28670,2.22646,4.95713,70.6019,61.2265,18.7078,53.0960,16.2236
8.07516,7.20805,2.65544,7.05136,65.2083,58.2061,21.4431,51.9559,19.1405
11.7699,10.5375,4.81391,23.1737,138.532,124.026,56.6594,111.039,50.7266
11.7033,9.87568,4.78167,22.8643,136.968,115.578,55.9615,97.5290,47.2222
10.6450,9.45898,3.55237,12.6193,113.316,100.691,37.8149,89.4724,33.6018
11.0618,9.48925,3.59918,12.9541,122.363,104.968,39.8134,90.0458,34.1535
8.96920,9.53708,3.84306,14.7691,80.4465,85.5400,34.4692,90.9560,36.6516
9.05179,8.86558,3.90496,15.2488,81.9349,80.2493,35.3469,78.5984,34.6198
9.02912,8.21011,4.22594,17.8586,81.5251,74.1301,38.1565,67.4059,34.6954
9.32276,8.62481,4.62410,21.3823,86.9139,80.4071,43.1094,74.3874,39.8820
10.0152,9.40026,4.90598,24.0686,100.304,94.1453,49.1343,88.3649,46.1175
8.96152,9.34662,4.23277,17.9163,80.3088,83.7599,37.9320,87.3594,39.5621
9.79857,7.21659,3.34702,11.2025,96.0119,70.7122,32.7960,52.0792,24.1540
9.71079,7.13053,3.35612,11.2636,94.2995,69.2431,32.5906,50.8444,23.9309
7.15075,7.67645,2.63368,6.93626,51.1332,54.8924,18.8328,58.9278,20.2173
7.34493,7.61832,2.92552,8.55867,53.9480,55.9560,21.4877,58.0388,22.2875
7.02656,6.35131,2.19663,4.82517,49.3726,44.6279,15.4347,40.3392,13.9515
7.03889,6.96769,2.30639,5.31943,49.5459,49.0447,16.2344,48.5486,16.0702
9.14929,8.63450,4.86924,23.7095,83.7096,78.9996,44.5501,74.5546,42.0435
9.44087,8.68545,4.28895,18.3951,89.1300,81.9982,40.4914,75.4371,37.2515
8.13751,3.49668,3.03138,9.18927,66.2191,28.4542,24.6679,12.2267,10.5998
8.59618,3.39800,1.82777,3.34074,73.8943,29.2098,15.7118,11.5464,6.21075
8.04741,6.26497,2.07944,4.32408,64.7608,50.4168,16.7341,39.2498,13.0276
7.98827,6.21985,2.07944,4.32408,63.8125,49.6858,16.6111,38.6865,12.9338
9.34264,8.19940,4.00379,16.0304,87.2850,76.6041,37.4060,67.2301,32.8287
9.33338,8.23675,3.68333,13.5669,87.1120,76.8767,34.3779,67.8440,30.3387
8.25241,9.84697,3.90102,15.2179,68.1023,81.2612,32.1928,96.9628,38.4132
8.44782,9.95312,3.84601,14.7918,71.3656,84.0821,32.4904,99.0646,38.2798
7.22794,5.87910,2.07944,4.32408,52.2431,42.4938,15.0301,34.5638,12.2252
7.06474,5.84269,2.07944,4.32408,49.9106,41.2771,14.6907,34.1370,12.1495
6.35159,6.18155,2.19722,4.82780,40.3428,39.2627,13.9559,38.2116,13.5823
6.60433,6.28541,2.19722,4.82780,43.6172,41.5110,14.5112,39.5064,13.8105
8.03129,6.99282,3.72324,13.8625,64.5016,56.1613,29.9024,48.8995,26.0359
8.23027,6.92906,3.86835,14.9641,67.7373,57.0280,31.8376,48.0118,26.8040
9.50938,8.16430,3.88924,15.1262,90.4282,77.6374,36.9843,66.6559,31.7529
9.16519,8.08206,3.60937,13.0276,84.0007,74.0736,33.0806,65.3196,29.1711
8.65665,8.88208,3.81955,14.5889,74.9375,76.8890,33.0645,78.8913,33.9255
8.51156,8.80733,4.07566,16.6110,72.4467,74.9642,34.6902,77.5691,35.8957
8.90328,9.35318,3.95737,15.6607,79.2683,83.2739,35.2335,87.4819,37.0139
9.48264,9.26282,3.96569,15.7267,89.9205,87.8360,37.6052,85.7998,36.7335
9.36637,9.17818,3.89162,15.1447,87.7288,85.9662,36.4504,84.2390,35.7180
9.34961,9.08768,4.00752,16.0602,87.4153,84.9663,37.4688,82.5859,36.4191
