plant       ,year        ,productivity
17822.000,91.000000,7073.2184
17834.000,81.000000,3989.9558
17860.000,82.000000,3838.6500
17860.000,83.000000,5655.8773
17860.000,84.000000,4747.7655
17860.000,85.000000,4331.8061
17865.000,81.000000,5078.8360
17883.000,88.000000,4548.3396
17883.000,89.000000,5008.4650
17883.000,90.000000,4206.9983
17889.000,88.000000,3716.4424
17889.000,89.000000,3473.6715
17894.000,81.000000,4074.0367
17894.000,82.000000,4456.6071
17894.000,84.000000,4539.9503
17894.000,85.000000,4311.1868
17897.000,87.000000,4562.7559
18589.000,81.000000,3559.2706
18589.000,83.000000,3970.4694
18592.000,81.000000,3900.0202
18592.000,82.000000,4010.7233
18592.000,83.000000,3931.9636
18592.000,84.000000,4230.3097
18592.000,85.000000,4089.5842
18592.000,86.000000,4460.8624
18592.000,87.000000,4238.0658
18592.000,88.000000,4375.1899
18592.000,89.000000,4422.9580
18592.000,90.000000,4540.5707
18592.000,91.000000,4807.3705
18593.000,81.000000,3630.1077
18593.000,82.000000,3206.3075
18593.000,83.000000,3430.5039
18593.000,84.000000,3762.5943
18593.000,85.000000,3581.0832
18593.000,86.000000,3730.7821
18593.000,87.000000,3462.2122
18593.000,88.000000,3644.7978
18593.000,89.000000,2959.8312
18593.000,90.000000,4066.1886
18593.000,91.000000,4901.1300
18595.000,81.000000,3506.5812
18596.000,81.000000,4073.2179
18596.000,82.000000,4220.6061
18596.000,83.000000,4226.3009
18596.000,84.000000,4472.1697
18597.000,81.000000,2961.6784
18598.000,81.000000,4345.8328
18598.000,82.000000,5258.5539
18598.000,83.000000,4999.2808
18598.000,84.000000,6138.3038
18600.000,81.000000,5198.1930
18600.000,82.000000,6777.4140
18601.000,81.000000,2724.5695
18602.000,81.000000,5317.4842
18602.000,82.000000,5759.9720
18602.000,83.000000,5628.7417
18602.000,84.000000,5797.8960
18602.000,85.000000,5566.1210
18602.000,86.000000,5099.3203
18602.000,88.000000,6165.2556
18602.000,89.000000,6084.5900
18602.000,90.000000,5828.0678
18602.000,91.000000,5859.5634
18603.000,81.000000,4476.4228
18603.000,82.000000,4273.8501
18603.000,83.000000,4416.9442
18603.000,84.000000,4330.5192
18603.000,85.000000,4429.9851
18603.000,86.000000,4413.3468
18603.000,87.000000,4226.6802
18604.000,81.000000,1418.2854
18604.000,82.000000,4907.9252
18604.000,83.000000,4190.4363
18604.000,84.000000,4238.1160
18604.000,85.000000,4032.2708
18606.000,81.000000,14825.404
18606.000,82.000000,2992.2778
18607.000,81.000000,2109.8684
18608.000,81.000000,4160.4033
18608.000,82.000000,3906.5383
18608.000,83.000000,3803.6717
18608.000,84.000000,4520.8474
18608.000,85.000000,6586.5506
18608.000,86.000000,7659.0986
18608.000,87.000000,6723.7759
18608.000,88.000000,6560.9503
18608.000,89.000000,5277.8291
18612.000,81.000000,3953.2758
18612.000,82.000000,3971.5443
18612.000,83.000000,3800.9314
18612.000,84.000000,3674.1985
18612.000,85.000000,3975.0212
18612.000,86.000000,3812.6578
18612.000,87.000000,3759.5427
18612.000,88.000000,3944.6734
18612.000,89.000000,3770.0703
18612.000,90.000000,3973.0359
18612.000,91.000000,4169.1813
18613.000,81.000000,4261.3626
18613.000,82.000000,5975.4800
18613.000,83.000000,4803.1087
18614.000,81.000000,5323.1918
18614.000,82.000000,5820.9108
18614.000,83.000000,4699.8375
18614.000,84.000000,5311.2370
18614.000,85.000000,5250.4750
18614.000,86.000000,5015.3715
18614.000,87.000000,5206.4170
18614.000,88.000000,5413.3284
18614.000,89.000000,5693.6948
18614.000,90.000000,5434.4316
18614.000,91.000000,6784.5871
18615.000,81.000000,3833.4558
18616.000,81.000000,3930.9745
18617.000,81.000000,4353.2584
18617.000,82.000000,4512.1104
18617.000,83.000000,4082.7946
18617.000,84.000000,3995.8746
18617.000,85.000000,3930.8183
18617.000,86.000000,3865.0801
18617.000,87.000000,3933.3688
18617.000,88.000000,4324.7371
18617.000,89.000000,3423.9967
18617.000,90.000000,3503.7049
18617.000,91.000000,3756.6821
18618.000,81.000000,4615.1580
18618.000,82.000000,4428.3720
18618.000,83.000000,5273.3385
18618.000,84.000000,4619.9379
18618.000,85.000000,4811.8395
18618.000,86.000000,4463.5926
18618.000,87.000000,4366.8497
18618.000,88.000000,4650.0203
18618.000,89.000000,4505.4155
18618.000,90.000000,4564.0068
18618.000,91.000000,4485.7309
18619.000,81.000000,5040.2414
18619.000,82.000000,3665.4257
18619.000,83.000000,4054.0134
18619.000,84.000000,4428.2203
18621.000,81.000000,6406.5632
18621.000,82.000000,4143.3124
18621.000,83.000000,4661.0076
18621.000,84.000000,5064.4877
18621.000,85.000000,4801.6587
18621.000,86.000000,3739.3114
18621.000,87.000000,3722.5700
18621.000,88.000000,3418.5231
18621.000,89.000000,3528.5312
18621.000,90.000000,2938.1153
18621.000,91.000000,3729.9878
18622.000,81.000000,3173.6291
18622.000,82.000000,4395.3872
18624.000,81.000000,3816.0444
18627.000,81.000000,3829.7182
18627.000,82.000000,3571.9901
18627.000,83.000000,4240.7763
18627.000,84.000000,4358.2443
18627.000,85.000000,4331.8172
18627.000,86.000000,5809.3795
18627.000,87.000000,4518.9786
18627.000,88.000000,4065.1702
18627.000,89.000000,4340.5044
18627.000,90.000000,4487.0660
18627.000,91.000000,4225.1178
18628.000,81.000000,4938.2490
18628.000,82.000000,5587.3734
18629.000,81.000000,4183.8384
18629.000,82.000000,5307.0782
18629.000,83.000000,4353.5937
18629.000,84.000000,4559.2658
18629.000,85.000000,4718.4383
18629.000,86.000000,4654.5037
18629.000,87.000000,4660.4182
18629.000,88.000000,4739.9777
18629.000,89.000000,4429.1072
18629.000,90.000000,4709.1800
18629.000,91.000000,4047.6362
18632.000,81.000000,6071.0747
18632.000,82.000000,5198.1366
18633.000,81.000000,4285.6309
18633.000,82.000000,4180.9570
18633.000,83.000000,4475.0909
18633.000,84.000000,4769.8647
18633.000,85.000000,4313.4012
18633.000,86.000000,4069.6533
18633.000,87.000000,4525.0786
18634.000,81.000000,3613.0048
18634.000,82.000000,4484.3417
18635.000,81.000000,4990.2280
18635.000,82.000000,5641.7674
18635.000,83.000000,5535.2156
18635.000,84.000000,5150.0116
18635.000,85.000000,7839.5886
18635.000,86.000000,6221.7416
18635.000,87.000000,5175.7015
18635.000,88.000000,5449.8580
18635.000,89.000000,4674.5187
18635.000,90.000000,4959.5506
18635.000,91.000000,6035.4760
18637.000,81.000000,4777.1152
18637.000,82.000000,5415.5144
18637.000,83.000000,4152.0749
18637.000,84.000000,4126.6211
18637.000,85.000000,4357.9164
18637.000,86.000000,4238.8255
18638.000,81.000000,5301.3787
18638.000,82.000000,19743.725
18639.000,81.000000,4795.5569
18639.000,82.000000,5600.6508
18640.000,81.000000,7470.1612
18640.000,82.000000,5487.6738
18641.000,81.000000,5288.0345
18641.000,82.000000,5830.9996
18641.000,83.000000,4605.7547
18641.000,84.000000,5176.2778
18641.000,85.000000,6073.8816
18641.000,86.000000,4939.5816
18641.000,87.000000,5150.3909
18641.000,88.000000,5104.9617
18641.000,89.000000,5118.3053
18641.000,90.000000,5178.6307
18641.000,91.000000,5341.6092
18642.000,81.000000,5504.2072
18642.000,82.000000,5867.6371
18643.000,81.000000,3252.8577
18643.000,82.000000,3269.1193
18643.000,83.000000,3857.6029
18643.000,84.000000,4248.6054
18643.000,85.000000,3986.6504
18643.000,86.000000,3933.4731
18643.000,87.000000,4480.6380
18643.000,88.000000,5201.3758
18643.000,89.000000,5066.3062
18644.000,81.000000,5819.9240
18644.000,82.000000,7606.8176
18644.000,83.000000,6457.1729
18644.000,84.000000,5149.7051
18644.000,85.000000,5239.7735
18644.000,86.000000,5058.6839
18644.000,87.000000,4921.7338
18644.000,88.000000,4752.8727
18644.000,89.000000,5214.4982
18644.000,90.000000,5715.2643
18644.000,91.000000,5505.6984
18645.000,81.000000,4365.9618
18645.000,82.000000,4412.6509
18645.000,83.000000,4435.1584
18645.000,84.000000,3658.2722
18646.000,81.000000,4546.6101
18646.000,82.000000,4240.4437
18646.000,83.000000,4394.9209
18646.000,84.000000,4891.1206
18646.000,85.000000,4918.1404
18646.000,86.000000,4633.3998
18646.000,87.000000,4597.6270
18646.000,88.000000,4581.0732
18646.000,89.000000,4376.4617
18646.000,90.000000,4772.9029
18646.000,91.000000,4994.2290
18680.000,81.000000,4766.1382
18680.000,82.000000,3472.1177
18680.000,84.000000,3855.4185
18680.000,85.000000,3671.8844
18680.000,86.000000,3896.5087
18680.000,87.000000,3732.7394
18680.000,88.000000,3886.4689
18680.000,89.000000,3670.8962
18680.000,90.000000,3994.0903
18680.000,91.000000,3409.9571
18682.000,82.000000,2868.0913
18694.000,81.000000,3111.4327
18721.000,81.000000,4414.1574
18744.000,85.000000,4438.8014
18754.000,86.000000,5162.2241
18771.000,81.000000,3466.4834
18771.000,82.000000,4392.1168
18771.000,83.000000,4241.3691
18771.000,84.000000,4713.4629
18807.000,81.000000,4396.9570
18809.000,81.000000,4604.0037
18852.000,82.000000,4070.6255
19077.000,82.000000,4796.1279
19077.000,83.000000,4681.6703
19077.000,84.000000,4849.5542
19077.000,86.000000,4935.4327
19077.000,88.000000,5181.9820
19077.000,89.000000,5330.9793
19077.000,90.000000,5082.6459
19077.000,91.000000,4896.2769
