plant       ,year        ,productivity
32212085.,88.000000,19.215770
32212085.,89.000000,17.572186
32212085.,90.000000,19.648773
32212085.,91.000000,18.227679
32212440.,81.000000,24.890800
32212446.,81.000000,33.892245
32212446.,82.000000,27.484355
32212507.,81.000000,40.280685
32212507.,82.000000,30.204305
32212507.,83.000000,28.601238
32212507.,84.000000,32.299580
32212507.,85.000000,30.348298
32212507.,86.000000,8.2329508
32212507.,87.000000,7.2846812
32212507.,88.000000,11.943229
32212530.,81.000000,31.585274
32212573.,81.000000,15.638478
32212573.,82.000000,24.270265
32212573.,83.000000,22.930765
32212573.,84.000000,25.453540
32212573.,85.000000,21.642513
32212573.,86.000000,14.131742
32212573.,87.000000,23.168845
32212573.,88.000000,18.802581
32212573.,89.000000,15.626786
32212573.,90.000000,18.912081
32212573.,91.000000,13.074528
32212618.,81.000000,11.650178
32212618.,82.000000,12.383507
32212618.,83.000000,14.531461
32212618.,84.000000,10.572397
32212618.,85.000000,12.700129
32212618.,86.000000,13.581458
32212618.,87.000000,15.453809
32212618.,88.000000,11.907540
32212618.,89.000000,12.478690
32212618.,90.000000,16.874181
32212618.,91.000000,18.904151
32212619.,81.000000,24.877116
32212619.,82.000000,23.154722
32212619.,83.000000,24.700261
32212619.,84.000000,23.978908
32212619.,85.000000,20.937483
32212619.,86.000000,20.049585
32212619.,87.000000,17.831569
32212619.,88.000000,17.337236
32212619.,89.000000,15.400892
32212619.,90.000000,16.703828
32212619.,91.000000,17.231968
32212620.,81.000000,19.794702
32212620.,82.000000,24.020853
32212620.,83.000000,18.389553
32212620.,84.000000,11.639764
32212620.,85.000000,20.325224
32212620.,86.000000,21.062209
32212620.,87.000000,20.237165
32212620.,89.000000,16.203751
32212620.,90.000000,17.007213
32212620.,91.000000,19.571008
32212621.,81.000000,17.764352
32212621.,82.000000,17.869854
32212621.,83.000000,17.726752
32212621.,84.000000,17.266192
32212621.,85.000000,19.695667
32212621.,86.000000,19.363149
32212622.,81.000000,19.950511
32212622.,82.000000,18.568042
32212622.,83.000000,22.071157
32212622.,84.000000,22.091675
32212622.,85.000000,20.185932
32212622.,86.000000,17.732925
32212623.,81.000000,16.034496
32212623.,82.000000,16.067187
32212623.,83.000000,18.182309
32212623.,84.000000,21.819170
32212623.,85.000000,25.003659
32212623.,86.000000,20.547769
32212623.,87.000000,19.753472
32212623.,88.000000,23.202528
32212623.,89.000000,24.187634
32212624.,81.000000,16.988916
32212624.,82.000000,20.284391
32212624.,83.000000,17.880086
32212624.,84.000000,27.107029
32212625.,81.000000,18.838849
32212625.,82.000000,22.135711
32212625.,83.000000,16.572494
32212625.,84.000000,19.654950
32212625.,85.000000,17.699208
32212625.,86.000000,19.204355
32212625.,87.000000,19.064822
32212625.,88.000000,17.947908
32212625.,89.000000,14.064672
32212625.,90.000000,13.008946
32212625.,91.000000,13.140162
32212626.,81.000000,19.441080
32212626.,82.000000,15.276156
32212626.,83.000000,15.491459
32212626.,84.000000,17.202596
32212626.,85.000000,21.892035
32212626.,86.000000,19.951341
32212626.,87.000000,26.032676
32212626.,88.000000,20.411286
32212627.,81.000000,17.616255
32212627.,82.000000,13.424616
32212627.,83.000000,14.137207
32212627.,84.000000,18.047590
32212627.,85.000000,17.361868
32212627.,86.000000,16.835261
32212627.,87.000000,17.691601
32212628.,81.000000,20.263117
32212628.,82.000000,18.777451
32212628.,83.000000,16.060563
32212628.,84.000000,20.928773
32212628.,85.000000,13.804796
32212659.,81.000000,29.089931
32212659.,82.000000,23.389394
32212659.,83.000000,13.144639
32212662.,81.000000,30.866467
32212662.,82.000000,32.469795
32212662.,83.000000,31.064810
32212662.,84.000000,37.095325
32212662.,85.000000,31.444223
32212662.,86.000000,30.092593
32212662.,87.000000,34.773826
32212662.,88.000000,35.797297
32212662.,89.000000,35.676583
32212662.,91.000000,33.135196
32212668.,81.000000,70.179909
32212668.,82.000000,53.790986
32212668.,83.000000,46.384959
32212668.,84.000000,41.373332
32212713.,85.000000,72.668416
32212713.,86.000000,65.991461
32212713.,87.000000,69.245377
32212716.,81.000000,19.254453
32212716.,82.000000,16.982509
32212716.,83.000000,16.547623
32212716.,84.000000,17.145872
32212716.,85.000000,15.386372
32212716.,86.000000,17.506322
32212716.,87.000000,13.025924
32212724.,85.000000,24.438454
32212724.,86.000000,24.369459
32212724.,87.000000,21.744800
32212724.,88.000000,23.635124
32212724.,89.000000,23.400495
32212724.,90.000000,23.911095
32212724.,91.000000,23.932985
32212732.,85.000000,16.097757
32212732.,89.000000,16.059277
32212732.,90.000000,17.907370
32212732.,91.000000,13.491411
32212773.,81.000000,25.643331
32212773.,82.000000,31.319825
32212773.,83.000000,17.371232
32212773.,85.000000,8.8404034
32212777.,81.000000,58.375626
32212780.,81.000000,41.045553
32212780.,82.000000,39.545079
32212780.,83.000000,36.772483
32212780.,84.000000,20.667148
32212780.,85.000000,28.673193
32212780.,86.000000,27.055618
32212780.,87.000000,27.375752
32212780.,88.000000,26.221323
32212780.,89.000000,22.411484
32212780.,90.000000,23.633260
32212780.,91.000000,33.952051
32212788.,81.000000,16.715537
32212788.,82.000000,20.750741
32212788.,83.000000,15.844354
32212816.,81.000000,26.212665
32212816.,82.000000,26.428477
32212816.,83.000000,20.370594
32212816.,84.000000,25.726875
32212836.,81.000000,23.950130
32212836.,82.000000,17.978535
32212836.,83.000000,20.460675
32212836.,84.000000,19.180300
32212839.,81.000000,20.397797
32212839.,82.000000,20.954254
32212839.,83.000000,19.266520
32212839.,84.000000,19.991797
32212840.,81.000000,28.182416
32212840.,82.000000,26.779266
32212840.,83.000000,29.067914
32212840.,84.000000,29.406326
32212841.,81.000000,17.097818
32212841.,82.000000,14.115759
32212841.,83.000000,17.558263
32212841.,84.000000,12.051403
32212844.,81.000000,21.063124
32212844.,82.000000,11.733674
32212844.,83.000000,10.156647
32212844.,84.000000,14.127457
32212847.,81.000000,17.930837
32212847.,82.000000,17.673341
32212847.,83.000000,22.148678
32212847.,84.000000,18.389658
32212851.,81.000000,16.581265
32212851.,82.000000,11.458011
32212851.,84.000000,21.245523
32212856.,81.000000,41.275588
32212856.,82.000000,41.314165
32212856.,83.000000,36.336296
32212856.,84.000000,43.175894
32212874.,81.000000,38.042588
32212874.,82.000000,34.106978
32212904.,81.000000,31.971858
32212904.,82.000000,25.080025
32212904.,83.000000,18.633679
32212904.,84.000000,21.254081
32212904.,86.000000,22.593927
32212904.,87.000000,21.125594
32212904.,88.000000,21.151671
32212904.,89.000000,21.026736
32212904.,90.000000,23.674972
32212904.,91.000000,20.046902
32212909.,81.000000,35.039563
32212909.,82.000000,30.464113
32212909.,83.000000,22.481145
32212909.,84.000000,14.987043
32212921.,81.000000,24.034579
32212921.,82.000000,18.819784
32212921.,83.000000,13.684164
32212921.,84.000000,14.095183
32212922.,81.000000,29.546410
32212922.,82.000000,26.022685
32212922.,83.000000,27.320480
32212922.,84.000000,24.404884
32212930.,81.000000,28.550944
32212930.,82.000000,26.248369
32212930.,83.000000,25.736068
32212930.,84.000000,24.147200
32212931.,81.000000,36.017877
32212947.,81.000000,26.650664
32212947.,82.000000,20.916477
32212947.,83.000000,21.036378
32212947.,84.000000,10.966885
32212949.,81.000000,26.025171
32212949.,82.000000,25.610266
32212949.,83.000000,22.198934
32212949.,84.000000,21.326228
32212950.,81.000000,37.890357
32212950.,82.000000,38.844243
32212950.,83.000000,37.376698
32212950.,84.000000,38.481663
32212956.,81.000000,32.352972
32212956.,82.000000,24.063172
32212956.,83.000000,24.002163
32212956.,84.000000,23.998543
32212960.,81.000000,20.629449
32212960.,82.000000,21.594360
32212960.,83.000000,21.952573
32212960.,84.000000,23.829713
32212968.,81.000000,20.901298
32212968.,82.000000,18.878459
32212968.,83.000000,21.225891
32212968.,84.000000,26.481647
32212972.,81.000000,28.171045
32212972.,82.000000,26.742803
32212972.,83.000000,23.999006
32212972.,84.000000,20.895517
32212988.,81.000000,26.522796
32212988.,82.000000,22.531117
32212988.,83.000000,22.869944
32212988.,84.000000,21.747566
32212990.,81.000000,21.772962
32212990.,82.000000,15.981813
32212990.,83.000000,15.178565
32212990.,84.000000,18.149927
32212990.,85.000000,14.926588
32212990.,86.000000,13.617500
32212990.,87.000000,19.290785
32212990.,88.000000,22.835040
32212990.,89.000000,23.512323
32213004.,81.000000,34.497718
32213004.,82.000000,31.275823
32213004.,84.000000,7.0720667
32213019.,81.000000,20.789474
32213019.,82.000000,26.414758
32213019.,83.000000,17.047344
32213019.,84.000000,17.644664
32213030.,81.000000,33.075711
32213030.,82.000000,32.200980
32213030.,83.000000,31.329781
32213037.,81.000000,25.945679
32213037.,82.000000,20.401272
32213037.,83.000000,19.965979
32213043.,83.000000,6.2642571
32213052.,81.000000,21.361998
32213052.,82.000000,20.006616
32213052.,83.000000,19.112952
32213057.,81.000000,25.016255
32213057.,82.000000,27.331733
32213057.,83.000000,15.627264
32213074.,81.000000,13.977694
32213074.,82.000000,18.021599
32213074.,83.000000,13.456513
32213085.,81.000000,13.189214
32213085.,82.000000,9.2254874
32213095.,81.000000,18.204508
32213095.,82.000000,20.786631
32213095.,83.000000,19.581788
32213096.,81.000000,23.807323
32213096.,82.000000,26.383706
32213096.,83.000000,19.777288
32213117.,81.000000,37.427508
32213117.,82.000000,15.606789
32213117.,83.000000,4.6509464
32213140.,81.000000,46.638200
32213140.,82.000000,38.512599
32213140.,83.000000,31.207232
32213144.,82.000000,13.663639
32213144.,83.000000,13.309650
32213150.,81.000000,32.821905
32213150.,82.000000,34.079229
32213150.,83.000000,26.876508
32213176.,82.000000,19.174374
32213176.,83.000000,22.333626
32213178.,81.000000,15.954300
32213178.,82.000000,16.232098
32213178.,83.000000,12.497412
32213192.,81.000000,39.859780
32213192.,82.000000,39.960370
32213192.,83.000000,30.911494
32213192.,84.000000,28.188482
32213192.,85.000000,31.315487
32213192.,86.000000,32.395472
32213192.,87.000000,31.510843
32213192.,88.000000,29.546574
32213192.,89.000000,28.704841
32213192.,90.000000,26.952270
32213192.,91.000000,25.740746
32213211.,82.000000,19.828500
32213211.,83.000000,24.179004
32213249.,81.000000,14.559105
32213249.,82.000000,13.066588
32213249.,83.000000,9.9224118
32213254.,81.000000,23.358638
32213254.,82.000000,18.242248
32213254.,83.000000,16.653500
32213255.,81.000000,24.113683
32213255.,82.000000,21.986032
32213255.,83.000000,22.835514
32213272.,81.000000,35.394406
32213272.,82.000000,41.588865
32213272.,83.000000,30.051859
32213281.,81.000000,18.212751
32213281.,82.000000,14.088548
32213281.,83.000000,18.096260
32213281.,84.000000,15.021813
32213281.,85.000000,16.653489
32213281.,86.000000,19.713421
32213281.,87.000000,18.845667
32213281.,88.000000,16.103625
32213281.,89.000000,14.303584
32213281.,90.000000,15.963177
32213281.,91.000000,15.782634
32213290.,82.000000,14.707518
32213290.,83.000000,12.903352
32213296.,81.000000,27.901908
32213296.,82.000000,36.133720
32213296.,83.000000,23.885958
32213305.,81.000000,24.192734
32213305.,82.000000,24.416426
32213305.,83.000000,15.849135
32213324.,82.000000,25.293716
32213367.,81.000000,14.392373
32213367.,82.000000,12.500525
32213369.,81.000000,17.148617
32213369.,82.000000,17.365095
32213382.,81.000000,10.011439
32213382.,82.000000,7.4170189
32213388.,81.000000,25.224216
32213388.,82.000000,26.725361
32213417.,81.000000,25.968292
32213417.,82.000000,26.247127
32213433.,81.000000,22.260999
32213433.,82.000000,20.067385
32213441.,81.000000,22.098436
32213441.,82.000000,20.330826
32213450.,81.000000,22.768067
32213450.,82.000000,18.326161
32213489.,81.000000,21.474946
32213489.,82.000000,25.229262
32213522.,81.000000,33.603160
32213522.,82.000000,32.691054
32213526.,81.000000,41.045199
32213526.,82.000000,37.637130
32213527.,81.000000,27.265793
32213527.,82.000000,22.446685
32213539.,81.000000,26.082152
32213539.,82.000000,21.236837
32213555.,81.000000,16.619126
32213555.,82.000000,14.292801
32213561.,81.000000,27.996668
32213561.,82.000000,23.994469
32213564.,81.000000,16.970021
32213564.,82.000000,20.775374
32213590.,81.000000,17.899027
32213590.,82.000000,20.143972
32213594.,81.000000,8.8454076
32213594.,82.000000,3.2182694
32213666.,81.000000,14.640344
32213666.,82.000000,12.472791
32213675.,81.000000,19.217762
32213675.,82.000000,16.120970
32213682.,81.000000,24.910140
32213682.,82.000000,17.326826
32213697.,81.000000,31.415252
32213697.,82.000000,36.840360
32213707.,81.000000,22.236981
32213707.,82.000000,21.545623
32213735.,81.000000,28.198838
32213735.,82.000000,20.005131
32213735.,83.000000,24.153291
32213735.,84.000000,24.956727
32213735.,85.000000,23.006562
32213735.,86.000000,24.139984
32213735.,87.000000,25.247527
32213735.,88.000000,26.627180
32213735.,89.000000,25.261949
32213735.,90.000000,28.308010
32213735.,91.000000,26.906043
32213737.,81.000000,13.529995
32213737.,82.000000,21.037200
32213745.,81.000000,16.062912
32213745.,82.000000,17.338343
32213761.,81.000000,6.9875727
32213761.,82.000000,14.936027
32213770.,81.000000,38.972867
32213770.,82.000000,23.530681
32213780.,81.000000,13.459057
32213780.,82.000000,13.091005
32213781.,81.000000,38.763246
32213781.,82.000000,28.786013
32213785.,81.000000,17.570032
32213785.,82.000000,15.310229
32213795.,81.000000,12.245098
32213795.,82.000000,12.138235
32213825.,81.000000,22.684944
32213825.,82.000000,27.651823
32213829.,81.000000,15.675945
32213829.,82.000000,12.795266
32213842.,81.000000,13.687787
32213842.,82.000000,15.808199
32213869.,81.000000,16.740001
32213869.,82.000000,19.906756
32213871.,81.000000,54.877521
32213871.,82.000000,23.043225
32213873.,81.000000,22.769989
32213873.,82.000000,11.523808
32213877.,81.000000,22.328717
32213877.,82.000000,23.245784
32213895.,81.000000,14.616490
32213895.,82.000000,17.742973
32213927.,81.000000,34.149154
32213928.,81.000000,21.478021
32213928.,82.000000,14.795133
32213959.,81.000000,23.996934
32213959.,82.000000,26.266706
32213962.,81.000000,13.068679
32213962.,82.000000,13.736827
32213973.,81.000000,23.141750
32213975.,81.000000,22.343106
32213975.,82.000000,29.090236
32213988.,81.000000,27.197708
32213988.,82.000000,30.195989
32214007.,81.000000,7.8685795
32214007.,82.000000,10.107592
32214008.,81.000000,18.080181
32214008.,82.000000,18.347476
32214009.,81.000000,18.024414
32214009.,82.000000,24.114115
32214010.,81.000000,18.961187
32214010.,82.000000,21.896752
32214017.,81.000000,15.616280
32214017.,82.000000,15.049319
32214021.,81.000000,17.569104
32214021.,82.000000,12.361983
32214022.,82.000000,18.526396
32214024.,82.000000,18.493690
32214032.,81.000000,19.364223
32214032.,82.000000,21.062248
32214041.,81.000000,17.093555
32214041.,82.000000,26.713597
32214043.,81.000000,21.281316
32214043.,82.000000,23.243548
32214054.,81.000000,38.674024
32214054.,82.000000,33.609337
32214069.,81.000000,25.524733
32214069.,82.000000,24.217204
32214070.,81.000000,19.593102
32214070.,82.000000,19.134908
32214071.,81.000000,15.531359
32214071.,82.000000,19.393537
32214081.,81.000000,20.099777
32214081.,82.000000,21.664285
32214092.,81.000000,24.354315
32214092.,82.000000,21.994850
32214093.,81.000000,22.243557
32214093.,82.000000,21.733221
32214106.,81.000000,17.585021
32214106.,82.000000,21.475371
32214107.,81.000000,19.486829
32214107.,82.000000,22.977361
32214114.,81.000000,18.736078
32214114.,82.000000,13.207963
32214115.,81.000000,43.240068
32214115.,82.000000,62.016393
32214116.,81.000000,16.192362
32214116.,82.000000,32.685218
32214117.,81.000000,24.197746
32214117.,82.000000,30.571251
32214146.,81.000000,24.187232
32214146.,82.000000,33.060527
32214146.,83.000000,29.379396
32214146.,84.000000,31.582148
32214146.,85.000000,36.918394
32214146.,86.000000,34.165106
32214146.,87.000000,29.862590
32214146.,88.000000,35.217998
32214146.,89.000000,27.149938
32214146.,90.000000,28.259268
32214146.,91.000000,29.291984
32214149.,81.000000,34.926578
32214156.,81.000000,18.371223
32214159.,81.000000,19.366950
32214179.,81.000000,14.426437
32214179.,82.000000,13.905041
32214179.,83.000000,13.912492
32214179.,84.000000,17.981014
32214179.,85.000000,8.8740648
32214179.,86.000000,10.685025
32214179.,87.000000,10.267880
32214179.,88.000000,20.828142
32214179.,89.000000,21.038889
32214179.,90.000000,26.303255
32214179.,91.000000,24.215188
32214185.,81.000000,24.903911
32214187.,81.000000,2.4118349
32214188.,81.000000,29.345311
32214235.,81.000000,23.375532
32214248.,81.000000,18.610590
32214249.,81.000000,36.834538
32214253.,81.000000,15.794811
32214254.,81.000000,19.471038
32214265.,81.000000,14.664376
32214266.,81.000000,23.783186
32214273.,81.000000,24.423248
32214280.,81.000000,19.428223
32214286.,81.000000,30.859823
32214311.,81.000000,27.015868
32214311.,82.000000,28.997901
32214311.,83.000000,22.023309
32214311.,84.000000,26.325883
32214311.,85.000000,24.303676
32214311.,86.000000,17.930445
32214311.,87.000000,18.936256
32214311.,88.000000,17.812740
32214311.,89.000000,17.681845
32214311.,90.000000,16.627041
32214311.,91.000000,16.738593
32214318.,81.000000,29.013374
32214318.,82.000000,24.108569
32214318.,83.000000,23.194231
32214318.,84.000000,23.689915
32214318.,85.000000,21.859666
32214318.,86.000000,20.830706
32214318.,87.000000,19.169443
32214318.,88.000000,17.171759
32214318.,89.000000,13.509303
32214318.,90.000000,9.5112893
32214318.,91.000000,4.3775196
32214341.,81.000000,17.832388
32214342.,81.000000,18.206915
32214342.,82.000000,30.544202
32214348.,81.000000,18.729975
32214354.,81.000000,15.505541
32214363.,81.000000,13.184576
32214380.,81.000000,20.593205
32214386.,81.000000,21.774674
32214387.,81.000000,19.209130
32214397.,81.000000,4.6171952
32214403.,81.000000,23.734511
32214406.,81.000000,20.737597
32214407.,81.000000,26.288792
32214409.,81.000000,22.100068
32214411.,81.000000,17.307064
32214418.,81.000000,7.4981384
32214576.,81.000000,21.948409
32214576.,82.000000,17.427230
32214576.,83.000000,21.552373
32214576.,84.000000,22.700850
32214576.,85.000000,22.930009
32214576.,86.000000,19.644050
32214576.,87.000000,16.253437
32214576.,88.000000,19.857331
32214578.,81.000000,24.500262
32214578.,82.000000,21.515479
32214578.,83.000000,18.192587
32214578.,84.000000,20.670038
32214578.,85.000000,19.460322
32214578.,86.000000,18.352316
32214578.,87.000000,16.487086
32214578.,88.000000,14.692015
32214578.,89.000000,11.669427
32214743.,81.000000,17.131449
32214743.,82.000000,16.430104
32214743.,83.000000,17.466484
32214743.,84.000000,20.928045
32214743.,85.000000,20.067212
32214743.,87.000000,19.736697
32214787.,81.000000,26.469500
32214787.,82.000000,22.864768
32214787.,83.000000,21.547650
32214787.,84.000000,21.796260
32214787.,85.000000,22.553601
32214787.,86.000000,22.984760
32214787.,87.000000,24.613044
32214787.,88.000000,26.096584
32214787.,89.000000,28.257383
32214787.,90.000000,27.547000
32214787.,91.000000,26.572316
32214789.,81.000000,20.168018
32214789.,82.000000,21.184481
32214830.,81.000000,18.285885
32214830.,82.000000,18.289833
32214830.,83.000000,16.350916
32214830.,84.000000,17.904918
32214830.,85.000000,17.613166
32214830.,86.000000,18.726171
32214830.,87.000000,23.667564
32214830.,88.000000,18.056266
32214830.,89.000000,18.953643
32214831.,81.000000,20.628191
32214831.,82.000000,22.282943
32214831.,83.000000,22.872394
32214835.,81.000000,37.183407
32214835.,82.000000,35.972984
32214838.,81.000000,14.502075
32214838.,82.000000,16.048684
32214838.,83.000000,16.254026
32214838.,84.000000,18.532587
32214838.,85.000000,16.195706
32214838.,86.000000,17.271625
32214838.,87.000000,15.089927
32214877.,81.000000,15.369078
32214877.,82.000000,17.185768
32214895.,81.000000,28.432819
32214895.,82.000000,28.196586
32214969.,81.000000,17.515292
32214969.,82.000000,21.055176
32214969.,83.000000,21.500427
32214969.,84.000000,27.001278
32214969.,85.000000,25.027350
32214969.,86.000000,23.456027
32214969.,87.000000,23.113948
32214969.,88.000000,23.235274
32214969.,89.000000,23.397851
32214969.,90.000000,22.995849
32214969.,91.000000,24.075441
32214971.,81.000000,15.409067
32214971.,82.000000,18.429384
32215006.,81.000000,44.128321
32215006.,82.000000,42.547280
32215006.,83.000000,36.463404
32215006.,84.000000,36.736913
32215006.,85.000000,44.262004
32215006.,86.000000,43.635563
32215006.,87.000000,39.507673
32215006.,88.000000,38.829864
32215006.,89.000000,36.875241
32215006.,90.000000,43.618366
32215006.,91.000000,33.294817
32215024.,81.000000,20.971608
32215024.,82.000000,13.748247
32215024.,83.000000,14.385066
32215024.,84.000000,13.531045
32215038.,81.000000,19.720589
32215038.,82.000000,21.043131
32215089.,81.000000,28.266379
32215089.,82.000000,16.252925
32215089.,83.000000,20.444925
32215089.,84.000000,24.082711
32215089.,85.000000,29.625841
32215089.,86.000000,33.545810
32215089.,87.000000,37.345508
32215089.,88.000000,37.359116
32215089.,89.000000,36.177494
32215089.,90.000000,35.098648
32215089.,91.000000,40.116331
32215095.,81.000000,26.042948
32215095.,82.000000,25.946518
32215095.,83.000000,28.095194
32215095.,84.000000,29.963541
32215095.,85.000000,25.390614
32215103.,81.000000,38.826999
32215103.,82.000000,37.642415
32215103.,83.000000,34.536220
32215103.,84.000000,32.976518
32215103.,85.000000,32.680557
32215103.,86.000000,27.755360
32215103.,87.000000,30.341770
32215103.,88.000000,27.020436
32215103.,89.000000,25.365918
32215103.,90.000000,26.422471
32215103.,91.000000,22.340430
32215121.,81.000000,20.795518
32215121.,82.000000,25.992815
32215121.,83.000000,25.055012
32215121.,84.000000,22.221522
32215121.,85.000000,22.237489
32215121.,86.000000,21.277680
32215121.,87.000000,22.783539
32215121.,88.000000,24.339385
32215121.,89.000000,24.712496
32215121.,90.000000,24.677843
32215121.,91.000000,24.215730
32215169.,81.000000,19.908096
32215169.,82.000000,23.000730
32215233.,81.000000,16.363128
32215233.,88.000000,14.021263
32215233.,89.000000,14.546560
32215264.,81.000000,23.209699
32215264.,82.000000,24.980779
32215264.,83.000000,26.474015
32215264.,84.000000,26.257475
32215264.,85.000000,26.611833
32215264.,86.000000,24.673511
32215264.,87.000000,24.246684
32215264.,88.000000,21.700747
32215264.,89.000000,21.423072
32215264.,90.000000,23.154556
32215264.,91.000000,23.820670
32215318.,81.000000,17.577844
32215318.,82.000000,19.225796
32215320.,81.000000,30.431964
32215320.,82.000000,27.333642
32215320.,83.000000,25.935405
32215320.,84.000000,32.225896
32215320.,85.000000,33.985130
32215320.,86.000000,35.805795
32215320.,87.000000,37.531137
32215320.,88.000000,39.344038
32215320.,89.000000,40.876223
32215320.,90.000000,35.735687
32215320.,91.000000,27.027360
32215338.,81.000000,14.263782
32215338.,82.000000,15.525828
32215338.,83.000000,11.769349
32215338.,84.000000,16.101712
32215338.,85.000000,16.093788
32215344.,81.000000,19.291289
32215344.,82.000000,19.082012
32215344.,83.000000,20.169368
32215344.,84.000000,22.307495
32215344.,85.000000,17.136771
32215344.,86.000000,21.904713
32215360.,81.000000,31.098438
32215360.,82.000000,27.912639
32215389.,81.000000,21.733048
32215392.,86.000000,21.125131
32215392.,87.000000,22.340748
32215392.,88.000000,23.746028
32215392.,89.000000,21.403371
32215392.,90.000000,20.933623
32215392.,91.000000,23.976992
32215407.,81.000000,20.286541
32215407.,82.000000,21.237279
32215407.,83.000000,16.272861
32215407.,84.000000,19.623679
32215485.,81.000000,20.368080
32215485.,82.000000,21.903373
32215485.,83.000000,19.641740
32215485.,84.000000,21.200533
32215485.,85.000000,25.757758
32215485.,86.000000,18.472227
32215485.,87.000000,16.949572
32215485.,88.000000,15.595544
32215485.,89.000000,17.858308
32215485.,90.000000,18.056037
32215485.,91.000000,17.301110
32215549.,81.000000,33.653545
32215549.,82.000000,37.373479
32215549.,83.000000,32.444456
32215549.,84.000000,27.801458
32215549.,85.000000,21.649997
32215549.,86.000000,21.190894
32215549.,87.000000,19.429635
32215549.,88.000000,16.379955
32215549.,89.000000,21.739130
32215549.,90.000000,18.321505
32215549.,91.000000,22.189635
32215591.,81.000000,24.735776
32215591.,82.000000,25.253887
32215591.,85.000000,20.850447
32215591.,86.000000,26.223822
32215591.,87.000000,22.352628
32215591.,88.000000,24.057366
32215591.,89.000000,23.430453
32215591.,90.000000,30.670533
32215591.,91.000000,30.475899
32215836.,81.000000,20.997893
32215836.,82.000000,24.342856
32215836.,83.000000,20.765555
32215836.,84.000000,20.079302
32215848.,83.000000,22.234623
32215848.,84.000000,19.459849
32215848.,85.000000,16.238295
32215848.,86.000000,16.791894
32215943.,81.000000,28.032482
32215943.,82.000000,24.899889
32215943.,83.000000,20.015162
32215943.,84.000000,37.140292
32215943.,85.000000,34.815863
32215943.,86.000000,31.313117
32215943.,87.000000,21.180169
32215943.,88.000000,21.031947
32215943.,89.000000,25.254924
32215943.,90.000000,28.790146
32215943.,91.000000,36.402390
32215987.,81.000000,20.930598
32216086.,81.000000,11.840233
32216086.,82.000000,17.401904
32216358.,81.000000,20.958513
32216358.,82.000000,19.579966
32216358.,83.000000,19.074713
32216358.,84.000000,25.372278
32216358.,85.000000,20.496418
32216358.,86.000000,23.566018
32216358.,87.000000,31.797185
32216358.,88.000000,31.370242
32216358.,89.000000,33.049461
32216358.,90.000000,35.644263
32216358.,91.000000,30.949267
32216553.,81.000000,22.087528
32216553.,86.000000,29.258054
32216863.,86.000000,21.925972
32216904.,83.000000,29.358821
32216904.,84.000000,31.253456
32216904.,86.000000,28.560308
32216904.,87.000000,21.855200
32216928.,81.000000,21.227245
32216928.,82.000000,18.517410
32216928.,83.000000,16.875486
32216928.,84.000000,14.416264
32216936.,81.000000,25.847386
32216936.,82.000000,24.820039
32216936.,83.000000,27.508698
32216937.,81.000000,13.948192
32216937.,82.000000,15.153308
32216937.,83.000000,14.047254
32216937.,84.000000,13.701273
32216937.,85.000000,15.409365
32216937.,86.000000,14.085737
32216938.,81.000000,26.498411
32216938.,82.000000,24.479831
32216938.,83.000000,17.918950
32216938.,84.000000,17.858001
32216938.,85.000000,19.508781
32216938.,86.000000,17.988131
32216939.,81.000000,12.073183
32216939.,82.000000,28.110024
32216940.,81.000000,17.015301
32216941.,81.000000,30.579879
32216942.,81.000000,20.586976
32216942.,82.000000,20.126636
32216942.,83.000000,18.031487
32216942.,84.000000,16.094175
32216942.,85.000000,17.612114
32216942.,86.000000,15.741127
32216942.,87.000000,16.676382
32216944.,81.000000,25.026324
32216944.,82.000000,21.943877
32216944.,83.000000,25.158801
32216944.,84.000000,26.818854
32216944.,85.000000,20.744686
32216944.,86.000000,27.293757
32216944.,87.000000,28.109946
32216944.,88.000000,26.939765
32216944.,89.000000,22.789921
32216944.,90.000000,25.622718
32216944.,91.000000,25.765878
32216950.,81.000000,23.871270
32216950.,82.000000,23.377566
32216951.,81.000000,38.465388
32216951.,82.000000,31.274820
32216951.,83.000000,27.530236
32216951.,84.000000,27.991147
32216951.,85.000000,27.316263
32216951.,86.000000,23.778854
32216951.,87.000000,25.960121
32216951.,89.000000,25.692746
32216951.,90.000000,22.469879
32216951.,91.000000,23.487416
32216952.,81.000000,34.891683
32216952.,82.000000,43.318180
32216956.,81.000000,22.365028
32216956.,82.000000,26.688924
32216956.,83.000000,30.015907
32216956.,84.000000,24.719546
32216956.,85.000000,25.929381
32216956.,86.000000,22.019195
32216956.,87.000000,29.733766
32216956.,88.000000,29.452510
32216956.,89.000000,30.954848
32216956.,90.000000,35.616280
32216956.,91.000000,38.110642
32216961.,81.000000,32.188487
32216961.,82.000000,29.919799
32216961.,83.000000,29.860678
32216961.,84.000000,31.195249
32216961.,85.000000,31.482157
32216961.,86.000000,30.339639
32216961.,87.000000,32.048241
32216961.,88.000000,36.289522
32216961.,89.000000,35.769675
32216961.,90.000000,31.581548
32216961.,91.000000,29.792554
32216962.,81.000000,19.400943
32216962.,82.000000,24.767369
32216962.,83.000000,24.016526
32216962.,84.000000,26.357000
32216962.,85.000000,27.679119
32216962.,86.000000,28.443618
32216962.,87.000000,27.834100
32216962.,88.000000,28.536897
32216962.,89.000000,27.097990
