plant       ,year        ,productivity
13879.000,81.000000,508.05404
13879.000,82.000000,531.19395
13880.000,81.000000,464.59255
13880.000,82.000000,527.11615
13881.000,81.000000,333.01538
13881.000,82.000000,442.62008
13882.000,81.000000,578.35296
13882.000,82.000000,966.94796
13883.000,81.000000,521.51708
13883.000,82.000000,504.20786
13884.000,81.000000,574.06858
13884.000,82.000000,548.15328
13885.000,81.000000,428.11530
13885.000,82.000000,529.97600
13886.000,81.000000,654.25814
13886.000,82.000000,716.33806
13887.000,81.000000,502.02651
13887.000,82.000000,363.86458
13887.000,83.000000,436.69713
13888.000,81.000000,1044.0793
13888.000,82.000000,463.61596
13889.000,81.000000,518.27568
13889.000,82.000000,441.96626
13890.000,81.000000,425.91473
13890.000,82.000000,445.84347
13891.000,81.000000,541.29011
13891.000,82.000000,481.03675
13892.000,81.000000,661.94069
13892.000,82.000000,569.95371
13893.000,81.000000,583.84197
13893.000,82.000000,566.05323
13894.000,81.000000,577.88222
13894.000,82.000000,588.34949
13895.000,81.000000,363.73196
13895.000,82.000000,416.77437
13896.000,81.000000,456.29019
13896.000,82.000000,399.35255
13897.000,81.000000,430.64823
13897.000,82.000000,520.61638
13897.000,83.000000,539.67908
13898.000,81.000000,562.74509
13898.000,82.000000,554.05877
13899.000,81.000000,567.56183
13899.000,82.000000,577.39097
13899.000,83.000000,552.95641
13899.000,84.000000,553.79619
13899.000,85.000000,547.42303
13899.000,86.000000,547.80997
13899.000,87.000000,551.48955
13899.000,88.000000,569.54045
13899.000,89.000000,560.86940
13899.000,90.000000,539.76814
13899.000,91.000000,539.05646
13900.000,81.000000,583.70590
13900.000,82.000000,429.59908
13901.000,81.000000,526.71882
13901.000,82.000000,448.03311
13902.000,81.000000,396.95991
13902.000,82.000000,447.20492
13903.000,81.000000,643.96993
13903.000,82.000000,443.59249
13904.000,81.000000,300.07267
13904.000,82.000000,275.57639
13906.000,81.000000,622.49584
13906.000,82.000000,528.88131
13907.000,81.000000,749.55532
13907.000,82.000000,711.74892
13909.000,81.000000,373.03756
13909.000,82.000000,305.07322
13910.000,81.000000,574.92722
13910.000,82.000000,476.15118
13911.000,81.000000,609.62982
13911.000,82.000000,447.81402
13913.000,81.000000,705.69862
13913.000,82.000000,688.85493
13915.000,81.000000,519.96279
13917.000,81.000000,506.21563
13917.000,82.000000,524.78574
13918.000,81.000000,673.44809
13918.000,82.000000,644.12537
13919.000,81.000000,490.39324
13919.000,82.000000,528.41686
13920.000,81.000000,577.60934
13921.000,81.000000,494.48549
13921.000,82.000000,48.845650
13922.000,81.000000,569.61836
13922.000,82.000000,508.08428
13923.000,81.000000,378.77229
13923.000,82.000000,436.11067
13924.000,81.000000,507.85985
13924.000,82.000000,428.55761
13925.000,81.000000,606.68647
13925.000,82.000000,625.75838
13926.000,81.000000,427.57735
13926.000,82.000000,489.74908
13927.000,81.000000,873.36728
13928.000,81.000000,497.36368
13928.000,82.000000,364.36171
13929.000,81.000000,328.24043
13929.000,82.000000,442.47264
13930.000,81.000000,885.85244
13930.000,82.000000,751.43562
13931.000,81.000000,315.90916
13931.000,82.000000,276.42090
13932.000,81.000000,331.67968
13932.000,82.000000,532.81930
13933.000,81.000000,364.35873
13933.000,82.000000,360.60072
13933.000,83.000000,540.11835
13934.000,81.000000,617.82963
13934.000,82.000000,631.37435
13935.000,81.000000,338.60720
13935.000,82.000000,515.30258
13936.000,81.000000,593.66142
13936.000,82.000000,581.28792
13937.000,81.000000,689.21899
13937.000,82.000000,681.18223
13939.000,81.000000,648.53473
13939.000,82.000000,762.27434
13940.000,81.000000,512.05405
13940.000,82.000000,575.15186
13941.000,81.000000,503.63922
13941.000,82.000000,476.01419
13942.000,81.000000,525.01786
13942.000,82.000000,517.30959
13943.000,81.000000,621.93358
13943.000,82.000000,593.22081
13945.000,81.000000,357.70178
13945.000,82.000000,544.28592
13946.000,81.000000,583.92584
13946.000,82.000000,575.38114
13947.000,81.000000,460.62010
13947.000,82.000000,611.66047
13948.000,81.000000,395.83196
13948.000,82.000000,649.07705
13950.000,81.000000,430.13144
13950.000,82.000000,436.83914
13952.000,81.000000,363.68599
13952.000,82.000000,372.69184
13954.000,81.000000,692.66381
13954.000,82.000000,798.34108
13955.000,81.000000,669.32750
13955.000,82.000000,892.26498
13956.000,81.000000,371.40522
13956.000,82.000000,376.70621
13957.000,81.000000,589.82919
13957.000,82.000000,863.45156
13959.000,81.000000,598.13251
13959.000,82.000000,622.23854
13960.000,81.000000,640.19417
13960.000,82.000000,644.62522
13961.000,81.000000,564.90039
13961.000,82.000000,601.69578
13962.000,81.000000,324.07056
13962.000,82.000000,343.15971
13964.000,81.000000,409.95540
13964.000,82.000000,577.37101
13965.000,81.000000,670.79775
13965.000,82.000000,721.65979
13966.000,81.000000,434.82547
13966.000,82.000000,384.54653
13966.000,83.000000,392.47760
13966.000,84.000000,346.05887
13966.000,85.000000,352.70529
13966.000,86.000000,349.87312
13966.000,87.000000,359.00544
13966.000,88.000000,526.20279
13966.000,89.000000,408.71357
13966.000,90.000000,395.12238
13966.000,91.000000,383.53916
13967.000,81.000000,657.59562
13967.000,82.000000,598.27382
13969.000,81.000000,538.23036
13969.000,82.000000,505.94668
13971.000,81.000000,602.76084
13971.000,82.000000,581.47749
13973.000,81.000000,496.00192
13973.000,82.000000,399.45430
13974.000,81.000000,452.25768
13974.000,82.000000,621.61892
13975.000,81.000000,468.76808
13975.000,82.000000,586.35160
13976.000,81.000000,605.42261
13976.000,82.000000,415.58105
13977.000,81.000000,354.53947
13977.000,82.000000,464.32056
13978.000,81.000000,455.82443
13978.000,82.000000,429.26430
13979.000,81.000000,525.60811
13979.000,82.000000,584.16987
13980.000,81.000000,553.66381
13980.000,82.000000,557.32084
13981.000,81.000000,490.88364
13981.000,82.000000,394.32248
13982.000,81.000000,565.69387
13982.000,82.000000,397.37283
13983.000,81.000000,613.68528
13983.000,82.000000,444.87989
13984.000,81.000000,900.16624
13984.000,82.000000,815.22043
13985.000,81.000000,591.79173
13985.000,82.000000,560.75850
13986.000,81.000000,511.28873
13986.000,82.000000,412.07164
13987.000,81.000000,493.82933
13987.000,82.000000,536.63048
13988.000,81.000000,496.95031
13988.000,82.000000,615.32103
13989.000,81.000000,461.70554
13989.000,82.000000,644.83352
13990.000,81.000000,371.31607
13990.000,82.000000,528.88376
13991.000,81.000000,757.59388
13991.000,82.000000,685.10339
13992.000,82.000000,471.59613
13993.000,81.000000,443.18027
13993.000,82.000000,441.38422
13994.000,81.000000,296.47607
13994.000,82.000000,440.76822
13995.000,81.000000,1476.4629
13996.000,81.000000,359.26767
13996.000,82.000000,428.63229
13997.000,81.000000,420.51539
13997.000,82.000000,532.95766
13998.000,81.000000,630.12320
13998.000,82.000000,669.33317
13999.000,81.000000,1714.4245
14000.000,81.000000,1073.6776
14001.000,81.000000,1465.4141
14002.000,81.000000,587.26090
14002.000,82.000000,517.54430
14004.000,81.000000,581.68696
14004.000,82.000000,588.68968
14006.000,81.000000,441.80103
14006.000,82.000000,408.16342
14007.000,81.000000,216.54078
14007.000,82.000000,235.67386
14008.000,81.000000,423.20452
14008.000,82.000000,433.23706
14009.000,81.000000,446.76597
14009.000,82.000000,610.92099
14010.000,81.000000,493.09527
14010.000,82.000000,537.41426
14011.000,81.000000,694.47158
14011.000,82.000000,740.70679
14012.000,81.000000,550.06413
14012.000,82.000000,434.86636
14013.000,81.000000,479.65535
14013.000,82.000000,586.15399
14014.000,81.000000,468.34694
14014.000,82.000000,361.08101
14015.000,81.000000,358.43377
14015.000,82.000000,346.02721
14016.000,81.000000,508.11079
14017.000,81.000000,359.06207
14017.000,82.000000,353.25930
14018.000,81.000000,324.07672
14018.000,82.000000,300.30162
14019.000,81.000000,591.11321
14019.000,82.000000,615.29672
14020.000,81.000000,793.78439
14020.000,82.000000,466.30874
14021.000,81.000000,454.52636
14021.000,82.000000,304.94126
14022.000,81.000000,557.24654
14022.000,82.000000,447.51602
14023.000,81.000000,489.34301
14023.000,82.000000,515.33207
14024.000,81.000000,510.43503
14024.000,82.000000,428.36289
14025.000,81.000000,458.63223
14025.000,82.000000,503.27591
14026.000,81.000000,464.60735
14026.000,82.000000,492.01706
14027.000,81.000000,441.18979
14027.000,82.000000,536.86457
14028.000,81.000000,535.07196
14028.000,82.000000,445.52786
14029.000,81.000000,454.49307
14029.000,82.000000,421.18436
14030.000,81.000000,464.73835
14030.000,82.000000,524.70783
14031.000,81.000000,512.89456
14031.000,82.000000,503.97648
14032.000,81.000000,471.77121
14032.000,82.000000,517.27134
14033.000,81.000000,479.59553
14033.000,82.000000,414.35263
14034.000,81.000000,577.71332
14034.000,82.000000,548.72858
14035.000,81.000000,616.12828
14035.000,82.000000,635.95927
14036.000,81.000000,425.10857
14036.000,82.000000,576.38297
14037.000,81.000000,454.72263
14037.000,82.000000,576.40929
14039.000,81.000000,476.99211
14039.000,82.000000,521.50057
14040.000,81.000000,648.57670
14040.000,82.000000,303.20710
14041.000,81.000000,413.31228
14041.000,82.000000,609.33671
14042.000,81.000000,486.85013
14042.000,82.000000,451.14418
14043.000,81.000000,449.29015
14043.000,82.000000,513.31649
14044.000,81.000000,510.27393
14044.000,82.000000,272.62074
14045.000,81.000000,333.09543
14045.000,82.000000,488.99306
14046.000,81.000000,581.70604
14046.000,82.000000,517.54128
14047.000,81.000000,463.57141
14047.000,82.000000,486.70775
14048.000,81.000000,381.49432
14048.000,82.000000,287.57871
14049.000,81.000000,540.33600
14049.000,82.000000,503.38151
14050.000,81.000000,352.10193
14050.000,82.000000,344.38337
14051.000,81.000000,557.36615
14051.000,82.000000,507.73941
14052.000,81.000000,918.79309
14052.000,82.000000,349.24244
14053.000,81.000000,419.62855
14053.000,82.000000,390.99944
14054.000,81.000000,966.93711
14054.000,82.000000,865.97640
14057.000,81.000000,624.76600
14057.000,82.000000,559.59943
14058.000,81.000000,499.81296
14058.000,82.000000,500.40874
14060.000,81.000000,464.05031
14060.000,82.000000,575.68410
14061.000,81.000000,575.00804
14061.000,82.000000,593.72814
14062.000,81.000000,477.13212
14062.000,82.000000,570.30502
14063.000,81.000000,531.67358
14063.000,82.000000,490.59168
14064.000,81.000000,522.82624
14064.000,82.000000,457.72759
14065.000,81.000000,493.43518
14065.000,82.000000,478.63917
14066.000,81.000000,358.63984
14066.000,82.000000,459.03286
14067.000,81.000000,597.22054
14067.000,82.000000,548.65523
14068.000,81.000000,566.76424
14068.000,82.000000,500.93533
14069.000,81.000000,583.71733
14069.000,82.000000,539.22240
14070.000,81.000000,418.01996
14070.000,82.000000,407.88687
14071.000,81.000000,395.44721
14071.000,82.000000,491.04425
14073.000,81.000000,557.79481
14073.000,82.000000,291.32373
14074.000,81.000000,539.62310
14074.000,82.000000,557.16268
14075.000,81.000000,693.17374
14075.000,82.000000,670.12429
14076.000,81.000000,700.82295
14076.000,82.000000,631.99861
14077.000,81.000000,535.68779
14077.000,82.000000,523.16911
14078.000,81.000000,445.16493
14078.000,82.000000,459.97749
14079.000,81.000000,487.25795
14079.000,82.000000,467.30107
14080.000,81.000000,571.83905
14080.000,82.000000,649.79938
14081.000,81.000000,446.16458
14081.000,82.000000,473.01260
14082.000,81.000000,498.01114
14082.000,82.000000,534.22922
14083.000,81.000000,435.59115
14083.000,82.000000,432.24009
14084.000,81.000000,574.53962
14084.000,82.000000,515.27217
14085.000,81.000000,1513.9195
14085.000,82.000000,302.92565
14086.000,81.000000,505.85647
14086.000,82.000000,493.23808
14087.000,81.000000,123.17328
14087.000,82.000000,227.16021
14088.000,81.000000,526.94680
14088.000,82.000000,429.15224
14089.000,81.000000,634.33668
14089.000,82.000000,940.32137
14090.000,81.000000,496.29554
14090.000,82.000000,390.22041
14092.000,81.000000,534.51568
14092.000,82.000000,500.55739
14093.000,81.000000,552.12505
14093.000,82.000000,570.94405
14094.000,81.000000,687.29652
14094.000,82.000000,552.98952
14095.000,81.000000,449.84136
14095.000,82.000000,364.26355
14097.000,81.000000,637.14143
14097.000,82.000000,578.48842
14098.000,81.000000,393.19674
14098.000,82.000000,421.71026
14099.000,81.000000,506.51644
14099.000,82.000000,494.25077
14100.000,81.000000,552.18245
14100.000,82.000000,417.74616
14101.000,81.000000,517.10227
14101.000,82.000000,559.56233
14103.000,81.000000,615.41080
14103.000,82.000000,624.54745
14104.000,81.000000,472.28132
14104.000,82.000000,492.96113
14105.000,81.000000,432.84059
14105.000,82.000000,481.40075
14106.000,81.000000,494.15823
14106.000,82.000000,534.44494
14107.000,81.000000,417.91402
14107.000,82.000000,469.97252
14108.000,81.000000,616.06529
14108.000,82.000000,363.12107
14109.000,81.000000,558.06663
14109.000,82.000000,434.95028
14110.000,81.000000,561.75780
14110.000,82.000000,504.69906
14111.000,81.000000,575.76808
14111.000,82.000000,540.40721
14114.000,81.000000,474.71316
14114.000,82.000000,381.27988
14115.000,81.000000,563.40344
14115.000,82.000000,803.25129
14116.000,81.000000,421.80203
14116.000,82.000000,930.11009
14117.000,81.000000,463.20633
14117.000,82.000000,665.60236
14119.000,81.000000,706.01895
14119.000,82.000000,729.18535
14120.000,81.000000,776.93036
14120.000,82.000000,429.02960
14121.000,81.000000,371.22670
14121.000,82.000000,307.15342
14122.000,81.000000,537.91310
14122.000,82.000000,772.75384
14123.000,81.000000,307.08052
14123.000,82.000000,815.46656
14124.000,81.000000,574.23926
14125.000,81.000000,464.21626
14127.000,81.000000,894.55973
14128.000,81.000000,649.62665
14128.000,82.000000,679.32698
14128.000,83.000000,680.93154
14128.000,84.000000,629.71708
14128.000,85.000000,592.98537
14128.000,86.000000,606.88679
14128.000,87.000000,805.45354
14128.000,88.000000,630.05886
14128.000,89.000000,636.58552
14128.000,90.000000,600.22096
14128.000,91.000000,661.15643
14129.000,81.000000,754.57609
14129.000,82.000000,796.44503
14129.000,83.000000,750.16441
14129.000,84.000000,715.68174
14129.000,85.000000,672.75695
14129.000,86.000000,698.53997
14129.000,87.000000,718.28131
14129.000,88.000000,773.52368
14129.000,89.000000,781.44857
14129.000,90.000000,806.75131
14129.000,91.000000,795.88939
14130.000,81.000000,511.39338
14130.000,82.000000,736.70320
14130.000,83.000000,784.34006
14130.000,84.000000,613.77855
14130.000,85.000000,489.74102
14130.000,86.000000,425.65227
14130.000,87.000000,403.97392
14130.000,88.000000,493.08470
14130.000,89.000000,475.25988
14130.000,90.000000,434.86071
14130.000,91.000000,467.78096
14131.000,81.000000,496.85359
14131.000,82.000000,479.08955
14131.000,83.000000,477.56937
14131.000,84.000000,530.25411
14131.000,85.000000,516.46300
14131.000,86.000000,486.20433
14131.000,87.000000,435.45705
14131.000,88.000000,423.92118
14131.000,89.000000,428.33705
14131.000,90.000000,447.26122
14131.000,91.000000,327.12466
14132.000,81.000000,406.47228
14133.000,81.000000,503.11471
14134.000,81.000000,450.38204
14135.000,81.000000,447.25386
14136.000,81.000000,268.70552
14138.000,81.000000,1177.3267
14139.000,81.000000,562.06580
14140.000,81.000000,595.53994
14141.000,81.000000,705.43419
14142.000,81.000000,611.66472
14142.000,82.000000,601.56552
14142.000,83.000000,553.30231
14142.000,84.000000,507.83807
14142.000,85.000000,512.94651
14142.000,86.000000,462.42770
14142.000,87.000000,431.33910
14142.000,88.000000,503.43886
14142.000,89.000000,535.05447
14142.000,90.000000,611.13369
14142.000,91.000000,565.88255
14143.000,81.000000,452.28101
14143.000,82.000000,227.25779
14143.000,83.000000,323.83452
14143.000,84.000000,310.32164
14143.000,85.000000,406.15183
14144.000,81.000000,476.50171
14145.000,81.000000,465.16373
14145.000,82.000000,437.94523
14145.000,83.000000,467.97227
14145.000,84.000000,439.98843
14145.000,85.000000,454.71428
14145.000,86.000000,561.46344
14145.000,87.000000,566.16042
14145.000,88.000000,563.55359
14145.000,89.000000,609.81179
14145.000,90.000000,431.02585
14145.000,91.000000,500.91615
14146.000,81.000000,462.19054
14146.000,82.000000,552.00696
14146.000,83.000000,543.00092
14146.000,84.000000,565.90872
14146.000,85.000000,559.52047
14146.000,86.000000,570.34536
14146.000,87.000000,532.56254
14146.000,88.000000,641.99278
14146.000,89.000000,502.60886
14146.000,90.000000,503.39099
14146.000,91.000000,535.30687
14147.000,81.000000,615.85036
14147.000,82.000000,579.54593
14147.000,83.000000,691.43049
14147.000,84.000000,682.35942
14147.000,85.000000,597.80650
14147.000,86.000000,552.48061
14147.000,87.000000,620.61452
14147.000,88.000000,792.95222
14147.000,89.000000,620.40718
14147.000,90.000000,637.12601
14147.000,91.000000,672.81521
14148.000,81.000000,595.68025
14149.000,81.000000,491.21349
14150.000,81.000000,645.93389
14151.000,81.000000,1340.6477
14152.000,81.000000,440.20623
14153.000,81.000000,1054.8156
14154.000,81.000000,528.28616
14155.000,81.000000,454.13699
14156.000,81.000000,466.95128
14157.000,81.000000,447.95129
14158.000,81.000000,266.47142
14159.000,81.000000,431.19505
14160.000,81.000000,310.21306
14163.000,81.000000,512.79199
14163.000,82.000000,552.45100
14165.000,81.000000,188.07786
14166.000,81.000000,295.07350
14166.000,82.000000,439.16521
14166.000,83.000000,438.06182
14166.000,84.000000,419.32283
14166.000,85.000000,423.20841
14166.000,86.000000,365.42143
14166.000,87.000000,340.72292
14166.000,88.000000,349.00929
14166.000,89.000000,353.56732
14166.000,90.000000,366.84675
14166.000,91.000000,427.63245
14167.000,81.000000,464.78249
14168.000,81.000000,457.66815
14168.000,82.000000,532.12551
14169.000,81.000000,411.10288
14169.000,82.000000,402.33518
14170.000,81.000000,399.75150
14171.000,81.000000,453.80879
14172.000,81.000000,405.83043
14173.000,81.000000,441.21464
14174.000,81.000000,566.62188
14175.000,81.000000,494.12150
14177.000,81.000000,634.81054
14178.000,81.000000,602.73022
14179.000,81.000000,346.41185
14179.000,82.000000,345.44828
14179.000,83.000000,340.51602
14179.000,84.000000,459.42138
14179.000,85.000000,236.96902
14179.000,86.000000,286.78805
14179.000,87.000000,267.14852
14179.000,88.000000,543.90881
14179.000,89.000000,521.67930
14179.000,90.000000,630.49553
14179.000,91.000000,589.16634
14180.000,81.000000,513.75929
14180.000,82.000000,581.99102
14180.000,83.000000,658.40200
14180.000,84.000000,523.31314
14180.000,85.000000,488.32846
14180.000,86.000000,523.71673
14180.000,87.000000,564.92768
14180.000,88.000000,585.17934
14180.000,89.000000,645.19679
14180.000,90.000000,728.72505
14180.000,91.000000,754.76239
14181.000,81.000000,534.06942
14182.000,81.000000,917.39105
14184.000,81.000000,516.95472
14185.000,81.000000,474.67146
14186.000,81.000000,394.90450
14187.000,81.000000,81.979177
14188.000,81.000000,526.31906
14189.000,81.000000,337.97879
14190.000,81.000000,428.02854
14191.000,81.000000,611.59263
14191.000,82.000000,571.75031
14191.000,83.000000,556.80266
14191.000,84.000000,604.51343
14191.000,85.000000,652.41289
14191.000,86.000000,604.77323
14191.000,87.000000,667.17618
14191.000,88.000000,619.82944
14191.000,89.000000,595.22869
14191.000,90.000000,489.99458
14191.000,91.000000,510.18752
14192.000,81.000000,412.81062
14193.000,81.000000,976.90997
14194.000,81.000000,435.73233
14195.000,81.000000,639.45895
14196.000,81.000000,588.21035
14196.000,82.000000,559.82023
14196.000,83.000000,523.46256
14196.000,84.000000,577.74827
14196.000,85.000000,444.14297
14197.000,81.000000,405.27523
14198.000,81.000000,514.20489
14199.000,81.000000,485.88487
14200.000,81.000000,564.66575
14201.000,81.000000,817.40497
14202.000,81.000000,519.47822
14203.000,81.000000,438.68911
14205.000,81.000000,312.70779
14207.000,81.000000,699.53616
14208.000,81.000000,398.30752
14209.000,81.000000,527.59991
14210.000,81.000000,238.38374
14211.000,81.000000,491.53509
14212.000,81.000000,527.91810
14213.000,81.000000,657.81901
14214.000,81.000000,475.22110
14215.000,81.000000,474.34652
14216.000,81.000000,318.32289
14217.000,81.000000,471.87909
14218.000,81.000000,548.84479
14219.000,81.000000,436.89900
14219.000,82.000000,353.31958
14219.000,83.000000,438.78748
14219.000,84.000000,367.57834
14219.000,85.000000,320.31764
14219.000,86.000000,344.62496
14219.000,87.000000,480.74943
14219.000,88.000000,390.66321
14219.000,89.000000,333.46525
14219.000,90.000000,303.21018
14219.000,91.000000,304.63808
14220.000,81.000000,315.89293
14221.000,81.000000,177.57801
14222.000,81.000000,410.29968
14223.000,81.000000,614.03672
14224.000,81.000000,489.98880
14225.000,81.000000,567.43584
14226.000,81.000000,535.08357
14227.000,81.000000,683.57663
14228.000,81.000000,493.83362
14229.000,81.000000,346.07557
14230.000,81.000000,820.20355
14231.000,81.000000,359.81454
14232.000,81.000000,411.99960
14233.000,81.000000,259.66648
14234.000,81.000000,576.68326
14235.000,81.000000,488.41376
14236.000,81.000000,478.52254
14237.000,81.000000,575.23240
14238.000,81.000000,439.80197
14239.000,81.000000,257.12353
14241.000,81.000000,484.91394
14242.000,81.000000,260.10662
14243.000,81.000000,505.46243
14244.000,81.000000,585.43964
14245.000,81.000000,828.26870
14246.000,81.000000,434.68245
14247.000,81.000000,515.49857
14248.000,81.000000,540.86646
14249.000,81.000000,652.51434
14250.000,81.000000,785.66399
14251.000,81.000000,374.82091
14252.000,81.000000,499.10738
14253.000,81.000000,382.22793
14254.000,81.000000,443.81996
14256.000,81.000000,305.23061
14256.000,82.000000,361.91995
14256.000,83.000000,427.39908
14256.000,84.000000,385.90466
14256.000,85.000000,395.49244
14256.000,86.000000,408.32526
14256.000,87.000000,394.08060
14256.000,88.000000,423.55745
14256.000,89.000000,379.76886
14256.000,90.000000,408.29067
14256.000,91.000000,390.19981
14257.000,81.000000,780.01492
14257.000,82.000000,770.40669
14257.000,83.000000,782.69801
14257.000,84.000000,798.35465
14257.000,85.000000,675.73147
14257.000,86.000000,678.34586
14257.000,87.000000,630.86341
14258.000,81.000000,412.77731
14259.000,81.000000,308.97550
14260.000,81.000000,657.27513
14261.000,81.000000,624.74429
14262.000,81.000000,524.26028
14262.000,82.000000,517.04745
14262.000,83.000000,505.30840
14262.000,84.000000,495.84451
14262.000,85.000000,503.30245
14262.000,86.000000,469.55585
14262.000,87.000000,479.78956
14262.000,88.000000,471.47349
14262.000,89.000000,446.93049
14262.000,90.000000,427.52457
14262.000,91.000000,443.00129
14263.000,81.000000,527.91426
14263.000,82.000000,465.91670
14263.000,83.000000,497.73000
14263.000,84.000000,492.20865
14263.000,85.000000,485.25900
14263.000,86.000000,530.86425
14263.000,87.000000,530.67284
14263.000,88.000000,485.61551
14263.000,89.000000,467.23840
14263.000,90.000000,483.76270
14263.000,91.000000,608.35866
14264.000,81.000000,390.36990
14265.000,81.000000,343.52556
14266.000,81.000000,537.04258
14267.000,81.000000,583.58062
14268.000,81.000000,319.12546
14269.000,81.000000,594.60575
14270.000,81.000000,389.56332
14271.000,81.000000,608.02085
14272.000,81.000000,632.13859
14273.000,81.000000,474.02361
14274.000,81.000000,379.38339
14275.000,81.000000,445.57926
14276.000,81.000000,611.12491
14277.000,81.000000,611.50609
14277.000,82.000000,650.64348
14277.000,83.000000,673.54005
14277.000,84.000000,535.89655
14277.000,85.000000,516.53945
14277.000,86.000000,572.20184
14277.000,87.000000,609.90810
14277.000,88.000000,580.06233
14277.000,89.000000,667.74542
14277.000,90.000000,683.88219
14277.000,91.000000,733.78517
14278.000,81.000000,524.53515
14279.000,81.000000,337.98781
14280.000,81.000000,503.78013
14281.000,81.000000,290.40279
14282.000,81.000000,423.25214
14283.000,81.000000,378.29988
14284.000,81.000000,635.23502
14285.000,81.000000,455.89778
14286.000,81.000000,528.73485
14287.000,81.000000,566.37912
14288.000,81.000000,537.78245
14289.000,81.000000,490.14185
14289.000,82.000000,577.89278
14289.000,83.000000,513.17826
14289.000,84.000000,604.66701
14289.000,85.000000,570.81934
14290.000,81.000000,462.18724
14290.000,82.000000,453.36537
14290.000,83.000000,528.06653
14290.000,84.000000,574.39644
14290.000,85.000000,583.63220
14290.000,86.000000,556.86091
14290.000,87.000000,475.15714
14290.000,88.000000,464.79605
14290.000,89.000000,492.75703
14290.000,90.000000,455.23631
14290.000,91.000000,535.17753
14291.000,81.000000,600.29422
14292.000,81.000000,518.87202
14293.000,81.000000,267.04210
14294.000,81.000000,915.67233
14295.000,81.000000,952.93831
14296.000,81.000000,502.87805
14297.000,81.000000,530.88206
14298.000,81.000000,575.39020
14299.000,81.000000,488.32337
14300.000,81.000000,617.99718
14301.000,81.000000,542.40725
14301.000,82.000000,790.88188
14301.000,83.000000,565.90683
14301.000,84.000000,570.72357
14301.000,85.000000,643.91448
14301.000,86.000000,622.01073
14301.000,87.000000,563.88275
14301.000,88.000000,644.56168
14301.000,89.000000,644.40106
14301.000,90.000000,730.90613
14301.000,91.000000,774.84467
14302.000,81.000000,601.53826
14303.000,81.000000,739.84376
14305.000,81.000000,300.00821
14306.000,81.000000,594.91108
14307.000,81.000000,391.41402
14308.000,81.000000,429.14612
14309.000,81.000000,514.12537
14311.000,81.000000,581.74999
14311.000,82.000000,592.71779
14311.000,83.000000,503.04273
14311.000,84.000000,540.32526
14311.000,85.000000,530.00483
14311.000,86.000000,421.46054
14311.000,87.000000,451.51888
14311.000,88.000000,437.23467
14311.000,89.000000,446.33428
14311.000,90.000000,429.28302
14311.000,91.000000,435.16594
14312.000,81.000000,331.24183
14313.000,81.000000,427.36746
14314.000,81.000000,493.67601
14315.000,81.000000,368.96891
14316.000,81.000000,594.10575
14317.000,81.000000,432.47204
14318.000,81.000000,596.12497
14318.000,82.000000,529.55759
14318.000,83.000000,463.17089
14318.000,84.000000,474.35443
14318.000,85.000000,457.47378
14318.000,86.000000,444.54315
14318.000,87.000000,431.88265
14318.000,88.000000,395.71567
14318.000,89.000000,361.02647
14318.000,90.000000,271.92159
14318.000,91.000000,119.50108
14319.000,81.000000,405.09614
14320.000,81.000000,555.43068
14321.000,81.000000,518.72002
14323.000,81.000000,577.49333
14323.000,82.000000,368.44868
14323.000,83.000000,330.69758
14323.000,84.000000,337.30224
14323.000,85.000000,333.38495
14323.000,86.000000,392.81672
14323.000,87.000000,452.34766
14323.000,88.000000,451.98656
14323.000,89.000000,452.89643
14323.000,90.000000,432.19016
14323.000,91.000000,512.32628
14325.000,81.000000,579.07729
14326.000,81.000000,499.66423
14327.000,81.000000,256.99675
14328.000,81.000000,339.83629
14330.000,81.000000,650.82402
14331.000,81.000000,480.60099
14332.000,81.000000,493.33721
14333.000,81.000000,421.62610
14333.000,82.000000,452.19428
14333.000,83.000000,429.06648
14333.000,84.000000,446.17297
14333.000,85.000000,453.07706
14333.000,86.000000,455.21916
14333.000,87.000000,482.09390
14333.000,88.000000,462.10479
14333.000,89.000000,465.49988
14333.000,90.000000,465.94353
14333.000,91.000000,485.24080
14334.000,81.000000,303.07920
14335.000,81.000000,535.72370
14336.000,81.000000,521.49604
14336.000,82.000000,525.31307
14336.000,83.000000,480.06495
14336.000,84.000000,468.14465
14336.000,85.000000,495.13379
14336.000,86.000000,483.63155
14336.000,87.000000,490.60426
14336.000,88.000000,490.52926
14336.000,89.000000,473.92864
14336.000,90.000000,461.72658
14336.000,91.000000,482.07282
14337.000,81.000000,494.59501
14338.000,81.000000,565.44147
14339.000,81.000000,142.53601
14340.000,81.000000,548.03171
14341.000,81.000000,412.32755
14342.000,81.000000,477.95932
14342.000,82.000000,800.56621
14343.000,81.000000,441.57999
14344.000,81.000000,549.70675
14345.000,81.000000,417.72926
14346.000,81.000000,552.87829
14346.000,82.000000,542.75500
14346.000,83.000000,648.09423
14347.000,81.000000,430.33481
14348.000,81.000000,452.69080
14349.000,81.000000,383.62202
14350.000,81.000000,410.30896
14351.000,81.000000,307.28476
14352.000,81.000000,952.10308
14353.000,81.000000,708.92799
14354.000,81.000000,388.19138
14356.000,81.000000,524.66352
14357.000,81.000000,430.78393
14358.000,81.000000,266.01823
14359.000,81.000000,467.43710
14360.000,81.000000,416.92123
14362.000,81.000000,400.57913
