plant          ,year           ,CD-productivity
18634.000,81.000000,61.779435
18634.000,82.000000,58.698715
18635.000,81.000000,90.820210
18635.000,82.000000,209.85318
18635.000,83.000000,217.15108
18635.000,84.000000,106.10122
18635.000,85.000000,74.537812
18635.000,86.000000,63.165398
18635.000,87.000000,62.778321
18635.000,88.000000,73.256055
18635.000,89.000000,59.467124
18635.000,90.000000,60.866450
18635.000,91.000000,73.837497
18637.000,81.000000,111.66714
18637.000,82.000000,136.63955
18637.000,83.000000,51.107667
18637.000,84.000000,45.773805
18637.000,85.000000,47.389624
18637.000,86.000000,55.803050
18638.000,81.000000,58.322510
18638.000,82.000000,124.18637
18639.000,81.000000,39.131188
18639.000,82.000000,56.771061
18640.000,81.000000,75.729714
18640.000,82.000000,63.627509
18641.000,81.000000,127.49754
18641.000,82.000000,103.16143
18641.000,83.000000,92.837293
18641.000,84.000000,116.48327
18641.000,85.000000,214.99322
18641.000,86.000000,188.88116
18641.000,87.000000,207.71119
18641.000,88.000000,211.75077
18641.000,89.000000,196.77176
18641.000,90.000000,254.59893
18641.000,91.000000,323.43424
18642.000,81.000000,168.77451
18642.000,82.000000,223.99226
18643.000,81.000000,28.866960
18643.000,82.000000,36.217388
18643.000,83.000000,49.391385
18643.000,84.000000,81.600670
18643.000,85.000000,84.714858
18643.000,86.000000,66.972108
18643.000,87.000000,65.819997
18643.000,88.000000,84.268436
18643.000,89.000000,70.792327
18644.000,81.000000,240.53897
18644.000,82.000000,251.90625
18644.000,83.000000,173.86026
18644.000,84.000000,142.03743
18644.000,85.000000,135.83883
18644.000,86.000000,121.49271
18644.000,87.000000,161.96736
18644.000,88.000000,131.61374
18644.000,89.000000,101.07199
18644.000,90.000000,142.93907
18644.000,91.000000,161.04309
18645.000,81.000000,146.64979
18645.000,82.000000,143.51273
18645.000,83.000000,130.54954
18645.000,84.000000,104.75445
18646.000,81.000000,69.828871
18646.000,82.000000,66.904689
18646.000,83.000000,67.780580
18646.000,84.000000,97.192016
18646.000,85.000000,78.613405
18646.000,86.000000,84.288168
18646.000,87.000000,91.998473
18646.000,88.000000,81.640856
18646.000,89.000000,75.308846
18646.000,90.000000,77.312122
18646.000,91.000000,86.907278
18680.000,81.000000,62.138067
18680.000,82.000000,30.997067
18680.000,84.000000,42.396088
18680.000,85.000000,30.440244
18680.000,86.000000,31.787808
18680.000,87.000000,42.025538
18680.000,88.000000,38.869521
18680.000,89.000000,35.943164
18680.000,90.000000,35.182032
18680.000,91.000000,28.694319
18682.000,82.000000,51.440531
18694.000,81.000000,49.444767
18721.000,81.000000,24.112631
18744.000,85.000000,61.677463
18754.000,86.000000,54.025678
18771.000,81.000000,45.927252
18771.000,82.000000,65.361152
18771.000,83.000000,90.306392
18771.000,84.000000,100.02731
18807.000,81.000000,60.987002
18809.000,81.000000,70.082720
18852.000,82.000000,54.712984
19077.000,82.000000,192.99860
19077.000,83.000000,196.67577
19077.000,84.000000,150.47550
19077.000,86.000000,160.42630
19077.000,88.000000,176.63606
19077.000,89.000000,165.95222
19077.000,90.000000,141.52959
19077.000,91.000000,102.11739
