plant          ,year           ,CD-productivity
31111924.,87.000000,3.9660022
31111924.,88.000000,3.6259715
31111924.,89.000000,3.9649713
31111924.,90.000000,3.6243509
31111924.,91.000000,3.1139881
31111925.,81.000000,3.4790112
31111925.,82.000000,3.4488081
31111925.,83.000000,3.5397814
31111925.,84.000000,3.4694772
31111925.,85.000000,3.4031567
31111925.,86.000000,3.0732886
31111925.,87.000000,2.9748612
31111925.,88.000000,2.8704382
31111925.,89.000000,2.9948312
31111925.,90.000000,3.1067823
31111925.,91.000000,3.0405321
31111926.,81.000000,4.2056200
31111926.,82.000000,4.0945409
31111926.,83.000000,4.2069896
31111926.,84.000000,3.6630815
31111926.,85.000000,3.3325458
31111926.,86.000000,3.9955032
31111926.,87.000000,3.5027630
31111926.,88.000000,3.5890844
31111926.,89.000000,3.6496299
31111926.,90.000000,3.5807931
31111926.,91.000000,3.5662328
31111928.,81.000000,4.8904653
31111928.,82.000000,5.1247871
31111928.,83.000000,4.7048124
31111928.,84.000000,4.9016399
31111928.,85.000000,5.2967132
31111929.,81.000000,5.3176779
31111929.,82.000000,4.6714926
31111929.,83.000000,4.9189189
31111929.,84.000000,4.9695244
31111929.,85.000000,4.3121458
31111929.,86.000000,5.2224769
31111929.,87.000000,4.2893980
31111929.,88.000000,5.3324407
31111929.,89.000000,5.6966494
31111929.,90.000000,5.2883137
31111929.,91.000000,4.6872744
31111930.,81.000000,4.6468717
31111930.,82.000000,4.6302003
31111930.,83.000000,4.7991783
31111930.,84.000000,4.7931780
31111930.,85.000000,4.7641366
31111930.,86.000000,3.9983951
31111930.,87.000000,4.0828366
31111930.,88.000000,4.0655357
31111930.,89.000000,4.0253407
31111930.,90.000000,4.1120287
31111930.,91.000000,3.9179870
31111931.,81.000000,3.9086918
31111931.,82.000000,4.2314503
31111931.,83.000000,4.0726267
31111931.,84.000000,4.3729937
31111931.,85.000000,4.3045180
31111931.,86.000000,4.3493036
31111931.,87.000000,3.6626794
31111931.,88.000000,4.1642578
31111931.,89.000000,3.9868919
31111931.,90.000000,4.4830749
31111931.,91.000000,4.2347255
31111932.,81.000000,3.9568491
31111932.,82.000000,3.5503808
31111932.,83.000000,4.0730178
31111932.,84.000000,3.9961378
31111932.,85.000000,3.4562312
31111932.,86.000000,3.6391410
31111932.,87.000000,3.3828098
31111932.,88.000000,3.1159913
31111932.,89.000000,3.2852385
31111932.,90.000000,3.3525836
31111932.,91.000000,3.1404229
31111934.,81.000000,3.8135022
31111934.,82.000000,3.8320249
31111934.,83.000000,3.1541462
31111934.,84.000000,3.4535867
31111934.,85.000000,3.2308719
31111935.,81.000000,7.0686590
31111935.,82.000000,7.1194696
31111935.,83.000000,6.8240448
31111935.,84.000000,7.3624441
31111935.,85.000000,7.1828400
31111935.,86.000000,8.1695023
31111936.,81.000000,3.7862451
31111936.,82.000000,2.9237948
31111936.,83.000000,3.0216971
31111936.,84.000000,3.0321948
31111936.,85.000000,2.6151561
31111936.,86.000000,2.7094530
31111936.,87.000000,2.7372100
31111936.,88.000000,2.7082169
31111936.,89.000000,2.8096369
31111936.,90.000000,2.7527917
31111936.,91.000000,2.8331837
31111937.,81.000000,4.5623748
31111938.,81.000000,6.3785976
31111938.,82.000000,6.3262910
31111938.,83.000000,6.3528126
31111938.,84.000000,6.2564370
31111938.,85.000000,6.4019155
31111938.,86.000000,6.3572783
31111938.,87.000000,6.5048871
31111938.,88.000000,7.5323309
31111938.,89.000000,7.1277880
31111938.,90.000000,6.0242183
31111938.,91.000000,4.3428501
31111939.,81.000000,4.5536276
31111939.,82.000000,4.2343669
31111939.,83.000000,3.9874674
31111939.,84.000000,3.6064960
31111939.,85.000000,3.5375883
31111939.,86.000000,3.3072579
31111939.,87.000000,3.3536529
31111939.,88.000000,3.0574299
31111939.,89.000000,3.3054068
31111939.,90.000000,3.1502818
31111939.,91.000000,2.7103797
31111941.,81.000000,4.6699975
31111941.,82.000000,4.7129972
31111941.,83.000000,4.8874354
31111941.,84.000000,5.1631850
31111941.,85.000000,5.1013165
31111941.,86.000000,5.0529102
31111941.,87.000000,5.0198187
31111941.,88.000000,5.1952642
31111941.,89.000000,5.2712021
31111941.,90.000000,5.7196854
31111941.,91.000000,5.4860758
31111942.,81.000000,3.9558176
31111942.,82.000000,4.1389877
31111942.,83.000000,4.1694507
31111942.,84.000000,4.1814353
31111942.,85.000000,3.9286344
31111942.,86.000000,3.5575824
31111942.,87.000000,3.7047341
31111942.,88.000000,3.6009849
31111942.,89.000000,3.5749677
31111942.,90.000000,3.5511312
31111942.,91.000000,4.0497525
31111943.,81.000000,3.6135926
31111943.,82.000000,3.3358902
31111943.,83.000000,3.1151562
31111943.,84.000000,3.1264334
31111943.,85.000000,3.1759887
31111943.,86.000000,2.6153724
31111943.,87.000000,2.9154596
31111943.,88.000000,2.6295724
31111944.,81.000000,3.4763563
31111944.,82.000000,3.2302779
31111944.,83.000000,3.5655333
31111944.,84.000000,3.2932040
31111944.,85.000000,3.3180374
31111944.,86.000000,3.2122044
31111944.,87.000000,3.1978812
31111944.,88.000000,3.4300746
31111944.,89.000000,3.8972882
31111944.,90.000000,4.0291688
31111944.,91.000000,3.3292643
31111948.,81.000000,2.1496547
31111948.,82.000000,2.5237783
31111948.,83.000000,2.3492991
31111948.,84.000000,2.2666585
31111948.,85.000000,2.3175738
31111948.,86.000000,2.0266236
31111948.,87.000000,2.1365149
31111948.,88.000000,2.1117233
31111948.,89.000000,2.1711785
31111948.,90.000000,2.2744512
31111948.,91.000000,2.1795459
31111949.,81.000000,3.0184195
31111950.,81.000000,6.0821074
31111950.,82.000000,4.9380532
31111950.,83.000000,3.6812375
31111950.,84.000000,3.9633809
31111950.,85.000000,3.4460786
31111950.,86.000000,4.0041746
31111951.,81.000000,5.1790109
31111951.,82.000000,4.1035345
31111951.,83.000000,4.0065533
31111951.,84.000000,3.9898602
31111951.,85.000000,4.3785482
31111951.,86.000000,4.9052816
31111951.,87.000000,4.6879563
31111951.,88.000000,5.7231181
31111951.,89.000000,6.2805783
31111951.,90.000000,6.8915028
31111951.,91.000000,4.5263229
31111953.,81.000000,3.7958974
31111953.,82.000000,4.8885450
31111953.,83.000000,3.3169735
31111953.,84.000000,5.1167098
31111953.,85.000000,4.1773271
31111953.,86.000000,4.2883671
31111953.,87.000000,4.0947703
31111953.,88.000000,4.0275399
31111953.,89.000000,5.3912241
31111953.,90.000000,7.9262025
31111953.,91.000000,8.0822320
31111955.,81.000000,3.0514312
31111955.,82.000000,2.6228951
31111955.,83.000000,2.8648523
31111955.,84.000000,2.5518865
31111955.,85.000000,2.5670983
31111955.,86.000000,2.6392529
31111955.,87.000000,2.7064618
31111955.,88.000000,2.7588077
31111955.,89.000000,2.8997937
31111955.,90.000000,2.7705139
31111955.,91.000000,3.2094188
31111956.,81.000000,2.9582529
31111956.,82.000000,2.6767125
31111956.,83.000000,3.0062230
31111956.,84.000000,2.8466474
31111956.,85.000000,2.9899952
31111956.,86.000000,2.7206431
31111956.,87.000000,2.8307434
31111956.,88.000000,2.8878132
31111956.,89.000000,2.9226534
31111956.,90.000000,2.9061461
31111956.,91.000000,2.6289707
31111957.,81.000000,2.5712270
31111957.,82.000000,2.7610967
31111957.,83.000000,2.5568318
31111957.,84.000000,2.5108101
31111957.,85.000000,2.6145190
31111957.,86.000000,2.1499183
31111957.,87.000000,2.2936538
31111957.,88.000000,2.2117566
31111957.,89.000000,2.3952851
31111957.,90.000000,2.4351743
31111957.,91.000000,2.4053911
31111958.,81.000000,6.1658423
31111958.,82.000000,5.1715041
31111958.,83.000000,4.5187850
31111958.,84.000000,3.5532281
31111958.,87.000000,4.1444638
31111958.,88.000000,4.1382113
31111958.,89.000000,4.1437606
31111958.,90.000000,3.5597147
31111958.,91.000000,3.6535445
31111959.,81.000000,3.7791927
31111959.,82.000000,3.9715362
31111959.,83.000000,3.8643573
31111959.,84.000000,3.7080175
31111959.,85.000000,3.5218588
31111959.,86.000000,3.7465680
31111959.,87.000000,3.4200065
31111959.,88.000000,3.3375759
31111959.,89.000000,3.3416991
31111959.,90.000000,3.0727017
31111959.,91.000000,3.1324461
31111960.,81.000000,5.3469603
31111960.,82.000000,4.4995661
31111960.,83.000000,4.5713959
31111960.,84.000000,4.6254131
31111960.,85.000000,4.3846325
31111960.,86.000000,4.2197634
31111960.,87.000000,4.2931122
31111960.,88.000000,4.3347407
31111960.,89.000000,3.7535538
31111960.,90.000000,3.7760482
31111960.,91.000000,3.9127523
31111962.,81.000000,3.1363303
31111962.,82.000000,2.9208420
31111962.,83.000000,2.8177980
31111962.,84.000000,2.9414810
31111962.,85.000000,2.9796151
31111962.,86.000000,2.7748000
31111962.,87.000000,2.7059165
31111962.,88.000000,2.6382378
31111962.,89.000000,2.7286583
31111962.,90.000000,2.8001939
31111962.,91.000000,2.4339730
31111964.,81.000000,3.4563592
31111964.,82.000000,2.8907818
31111964.,83.000000,3.1917854
31111964.,84.000000,2.9737730
31111964.,85.000000,2.8533947
31111964.,86.000000,2.7549193
31111964.,87.000000,2.8695883
31111964.,88.000000,2.6032201
31111964.,89.000000,2.5981107
31111964.,90.000000,2.6120890
31111964.,91.000000,2.6464988
31111966.,81.000000,7.5376330
31111966.,82.000000,6.7256971
31111966.,83.000000,7.0804883
31111966.,84.000000,5.2882664
31111966.,85.000000,5.5305160
31111966.,86.000000,5.1373718
31111967.,81.000000,8.4247063
31111967.,82.000000,5.5261021
31111967.,83.000000,3.9744919
31111967.,84.000000,3.7841739
31111967.,85.000000,4.3011848
31111967.,86.000000,4.2789684
31111967.,87.000000,3.8990087
31111967.,88.000000,3.8281030
31111967.,89.000000,4.7196745
31111967.,90.000000,4.8122969
31111967.,91.000000,4.7630715
31111968.,81.000000,2.8822912
31111968.,82.000000,3.1904063
31111968.,83.000000,2.9757659
31111968.,84.000000,3.2470730
31111969.,81.000000,5.1148778
31111969.,82.000000,5.2143629
31111969.,83.000000,5.3499096
31111969.,84.000000,5.1993878
31111969.,85.000000,4.7776863
31111969.,86.000000,4.8241440
31111969.,87.000000,5.0421167
31111969.,88.000000,4.7793850
31111969.,89.000000,3.0087442
31111969.,90.000000,4.0067912
31111969.,91.000000,4.0818636
31111970.,81.000000,4.1846264
31111970.,82.000000,4.1289987
31111970.,83.000000,4.1119411
31111970.,84.000000,4.2216141
31111970.,85.000000,4.9529343
31111970.,86.000000,4.9732847
31111970.,87.000000,4.2139476
31111970.,88.000000,4.0154947
31111970.,89.000000,3.9873701
31111970.,90.000000,3.9092023
31111970.,91.000000,4.8564410
31111971.,81.000000,5.3023416
31111971.,82.000000,3.8047251
31111971.,83.000000,3.9613398
31111971.,84.000000,4.2960309
31111971.,85.000000,3.9411428
31111971.,86.000000,3.0897134
31111971.,87.000000,2.8969610
31111971.,88.000000,2.8698860
31111971.,89.000000,2.7684977
31111971.,90.000000,2.8340098
31111971.,91.000000,3.0295518
31111972.,81.000000,2.8706608
31111972.,82.000000,2.7382184
31111972.,83.000000,2.7816719
31111972.,84.000000,2.8385459
31111972.,85.000000,2.7357820
31111972.,87.000000,2.5393712
31111972.,88.000000,2.5299911
31111972.,89.000000,2.7041491
31111972.,90.000000,2.9140014
31111972.,91.000000,2.6244534
31111974.,81.000000,3.8353729
31111974.,82.000000,4.2531829
31111974.,83.000000,5.1214416
31111974.,84.000000,4.6280583
31111974.,85.000000,4.3177958
31111974.,86.000000,4.0537830
31111974.,87.000000,3.9523126
31111974.,88.000000,5.3965879
31111974.,89.000000,4.8116260
31111974.,90.000000,4.3283571
31111974.,91.000000,3.9954600
31111976.,81.000000,2.9774542
31111976.,82.000000,2.8752239
31111976.,83.000000,3.2774609
31111976.,84.000000,3.3701603
31111976.,85.000000,3.2958449
31111976.,86.000000,2.9584109
31111976.,87.000000,2.9803101
31111976.,88.000000,3.7287275
31111976.,89.000000,3.5808104
31111976.,90.000000,3.3492518
31111976.,91.000000,3.3231836
31111977.,81.000000,4.2703823
31111977.,82.000000,3.4543933
31111977.,83.000000,3.6905090
31111977.,84.000000,3.9881905
31111977.,85.000000,4.0815122
31111977.,86.000000,3.4769986
31111977.,87.000000,3.4869205
31111977.,88.000000,3.5272507
31111977.,89.000000,3.2424045
31111977.,90.000000,3.2505053
31111977.,91.000000,3.2519676
31111978.,81.000000,4.1173649
31111978.,82.000000,4.3608556
31111978.,83.000000,3.9971741
31111978.,84.000000,3.8036490
31111978.,85.000000,3.3449230
31111978.,86.000000,3.2478152
31111978.,87.000000,3.4945459
31111978.,88.000000,3.7367031
31111978.,89.000000,3.4869648
31111978.,90.000000,2.6680135
31111978.,91.000000,3.1385320
31111979.,81.000000,4.0219668
31111979.,82.000000,4.0357099
31111979.,83.000000,2.9836754
31111979.,84.000000,3.1403819
31111979.,85.000000,3.7697694
31111979.,86.000000,4.3673049
31111979.,87.000000,4.3019149
31111979.,88.000000,4.2543565
31111979.,89.000000,4.6805649
31111979.,90.000000,5.4352860
31111979.,91.000000,5.1954342
31111980.,81.000000,3.1188073
31111980.,82.000000,3.0793140
31111980.,83.000000,3.2275725
31111980.,84.000000,3.2735567
31111980.,85.000000,3.0795455
31111980.,86.000000,3.1443589
31111980.,87.000000,2.9205853
31111981.,81.000000,2.7159414
31111981.,82.000000,2.6210685
31111981.,83.000000,3.1579330
31111981.,84.000000,2.4168421
31111981.,85.000000,2.5381024
31111981.,86.000000,2.3956521
31111981.,87.000000,2.4296483
31111981.,88.000000,2.3188840
31111981.,89.000000,2.4252148
31111981.,90.000000,2.4525596
31111981.,91.000000,2.4038406
31111983.,81.000000,4.0907881
31111983.,82.000000,3.8337268
31111983.,83.000000,3.6611654
31111983.,84.000000,3.3979151
31111983.,85.000000,3.4516590
31111983.,86.000000,3.9554684
31111983.,87.000000,3.3464861
31111983.,88.000000,3.5132516
31111983.,89.000000,4.3979946
31111983.,90.000000,3.8545748
31111984.,81.000000,2.5304739
31111984.,82.000000,2.4470978
31111984.,83.000000,2.7910619
31111984.,84.000000,2.8044796
31111984.,85.000000,2.7374689
31111984.,86.000000,2.6867790
31111984.,87.000000,2.7963661
31111984.,88.000000,2.9013094
31111984.,89.000000,2.9058630
31111984.,90.000000,2.8002368
31111984.,91.000000,2.9583273
31111985.,81.000000,3.5820593
31111985.,82.000000,3.4844148
31111985.,83.000000,3.1643520
31111985.,84.000000,3.5197034
31111985.,85.000000,3.2192806
31111985.,86.000000,3.1528011
31111985.,87.000000,3.0424828
31111985.,88.000000,3.1094351
31111985.,89.000000,2.8244543
31111985.,90.000000,2.7729815
31111985.,91.000000,3.0739522
31112524.,81.000000,3.1555328
31112524.,82.000000,3.1889591
31112524.,83.000000,2.8441441
31112524.,84.000000,2.9547153
31112524.,85.000000,2.7825748
31112524.,86.000000,2.6850303
31112524.,87.000000,2.0644732
31112524.,88.000000,2.7958187
31112524.,89.000000,2.8376045
31112524.,90.000000,2.6675299
31112524.,91.000000,2.2863237
31112525.,81.000000,12.967668
31112525.,82.000000,83.784335
31112525.,83.000000,7.5464585
31112525.,84.000000,6.6632154
31112525.,85.000000,9.3516979
31112525.,86.000000,6.7664809
31112526.,81.000000,1.7613276
31112526.,82.000000,4.0975493
31112526.,83.000000,3.6535019
31112526.,84.000000,5.5424007
31112526.,85.000000,6.0524266
31112526.,86.000000,9.8604791
31112526.,87.000000,2.6411625
31112526.,88.000000,4.4954161
31112526.,89.000000,4.5548168
31112526.,90.000000,3.3553546
31112526.,91.000000,4.1713203
31112527.,81.000000,5.7662707
31112527.,82.000000,6.5188088
31112527.,83.000000,5.8635879
31112527.,84.000000,4.5382164
31112527.,85.000000,2.7655146
31112528.,81.000000,5.4033831
31112528.,82.000000,4.7642361
31112528.,83.000000,5.1811940
31112528.,84.000000,4.8880323
31112528.,85.000000,4.8955448
31112528.,86.000000,4.0368298
31112528.,87.000000,4.0998574
31112528.,88.000000,3.9677071
31112528.,89.000000,4.0641700
31112528.,90.000000,3.8804715
31112528.,91.000000,4.0081831
31112529.,81.000000,5.6373583
31112529.,82.000000,5.4725295
31112529.,83.000000,6.0069182
31112529.,84.000000,5.8940638
31112529.,85.000000,5.5887243
31112529.,86.000000,5.2311103
31112529.,87.000000,4.9449230
31112529.,88.000000,4.7643056
31112529.,89.000000,4.8969150
31112529.,90.000000,4.6491682
31112529.,91.000000,3.4920186
31112535.,81.000000,4.8714530
31112535.,82.000000,7.3157068
31112535.,83.000000,7.3053001
31112535.,84.000000,4.7795026
31112535.,85.000000,7.7025282
31112535.,86.000000,4.4401071
31112535.,87.000000,4.8511835
31112535.,88.000000,3.7080045
31112535.,89.000000,4.1097380
31112535.,90.000000,5.4812870
31112535.,91.000000,3.3599218
31112536.,81.000000,4.2751767
31112536.,82.000000,5.4398545
31112536.,83.000000,6.6673266
31112536.,84.000000,4.3841318
31112536.,85.000000,3.8019350
31112536.,86.000000,3.5439557
31112536.,87.000000,3.4269312
31112536.,88.000000,4.9169414
31112538.,81.000000,4.5593975
31112538.,82.000000,5.3733678
31112538.,83.000000,5.4054177
31112538.,84.000000,5.2964788
31112538.,85.000000,5.7635944
31112538.,86.000000,6.1521356
31112538.,87.000000,6.1253830
31112538.,88.000000,5.8519442
31112538.,89.000000,6.0318840
31112538.,90.000000,6.1793897
31112538.,91.000000,6.3111480
31112539.,81.000000,4.9539732
31112539.,82.000000,5.3288040
31112539.,83.000000,5.3910080
31112539.,84.000000,4.2735907
31112539.,85.000000,4.0339578
31112539.,86.000000,3.8893251
31112539.,87.000000,3.9320712
31112539.,88.000000,4.2103634
31112539.,89.000000,5.4656557
31112539.,90.000000,6.0774469
31112539.,91.000000,4.4092239
31112540.,81.000000,4.2969015
31112540.,82.000000,4.1959154
31112540.,83.000000,4.6695677
31112540.,84.000000,5.1915972
31112540.,85.000000,4.6232905
31112540.,86.000000,4.3903394
31112540.,87.000000,4.0903113
31112540.,88.000000,4.2438376
31112540.,89.000000,4.3298211
31112540.,90.000000,4.3351570
31112540.,91.000000,3.9404140
31112541.,81.000000,3.5009189
31112541.,82.000000,2.7035361
31112541.,83.000000,5.9579228
31112541.,84.000000,5.3268442
31112541.,85.000000,2.9665782
31112541.,86.000000,3.1348311
31112541.,87.000000,3.3138029
31112541.,88.000000,2.7986247
31112541.,89.000000,3.7254336
31112541.,90.000000,3.6611765
31112541.,91.000000,3.6271766
31112542.,81.000000,1.8513168
31112542.,82.000000,3.2256069
31112542.,83.000000,2.5908082
31112542.,84.000000,3.1168512
31112542.,85.000000,2.5953594
31112542.,86.000000,3.9192001
31112542.,87.000000,2.8749481
31112542.,88.000000,3.4063054
31112543.,81.000000,4.0475430
31112543.,82.000000,3.3544995
31112543.,83.000000,3.2726785
31112543.,84.000000,3.4293190
31112543.,85.000000,3.8960627
31112543.,86.000000,4.1205259
31112543.,87.000000,4.2687274
31112543.,88.000000,3.7899864
31112543.,89.000000,3.9077339
31112543.,90.000000,3.8987733
31112543.,91.000000,4.0519722
31112544.,81.000000,4.7675899
31112544.,82.000000,4.7692309
31112544.,83.000000,4.3506706
31112544.,84.000000,4.5305602
31112544.,85.000000,5.2805821
31112544.,86.000000,4.3438059
31112544.,87.000000,4.0743300
31112544.,88.000000,4.5043732
31112544.,89.000000,4.8610466
31112544.,90.000000,3.8820967
31112545.,81.000000,5.4831099
31112545.,82.000000,5.8652372
31112545.,83.000000,4.2856712
31112545.,85.000000,46.309167
31112546.,81.000000,6.8655588
31112546.,82.000000,6.3337098
31112546.,83.000000,5.4911263
31112546.,84.000000,6.0634529
31112546.,85.000000,5.0045177
31112546.,86.000000,5.2605567
31112546.,87.000000,5.4487146
31112546.,88.000000,4.5512812
31112546.,89.000000,5.1379544
31112546.,90.000000,4.8495663
31112546.,91.000000,4.6489402
31112547.,81.000000,2.5894178
31112547.,82.000000,2.8332484
31112547.,83.000000,3.6157486
31112547.,84.000000,3.6556226
31112547.,85.000000,3.2253580
31112547.,86.000000,3.1818573
31112547.,87.000000,3.7278735
31112547.,88.000000,3.7621842
31112547.,89.000000,4.6642970
31112547.,90.000000,4.2477552
31112547.,91.000000,4.1631574
31112548.,81.000000,7.0787018
31112548.,82.000000,6.0373557
31112548.,83.000000,3.7432439
31112548.,84.000000,4.1448396
31112549.,81.000000,3.8956324
31112549.,82.000000,3.6093085
31112549.,83.000000,3.4468594
31112549.,84.000000,5.0153046
31112549.,85.000000,14.861554
31112549.,86.000000,21.578416
31112549.,87.000000,9.0494311
31112549.,88.000000,9.0094153
31112549.,89.000000,7.0443425
31112549.,90.000000,11.711165
31112549.,91.000000,12.371303
31112550.,81.000000,5.8672623
31112550.,82.000000,4.9982182
31112550.,83.000000,5.6815609
31112550.,84.000000,5.4102027
31112550.,85.000000,5.0274066
31112550.,86.000000,5.1228586
31112550.,87.000000,5.1482464
31112550.,88.000000,8.9854879
31112550.,89.000000,8.6805843
31112550.,90.000000,5.1528203
31112550.,91.000000,4.3429376
31112551.,81.000000,5.7647318
31112551.,82.000000,4.3052770
31112551.,83.000000,4.6234637
31112551.,84.000000,4.2602772
31112551.,85.000000,4.9676850
31112551.,86.000000,6.1914935
31112551.,89.000000,10.192183
31112551.,90.000000,8.5772805
31112552.,81.000000,5.9463773
31112552.,82.000000,5.3819108
31112552.,83.000000,2.4329538
31112552.,84.000000,2.9151775
31112552.,85.000000,2.5660314
31112552.,86.000000,5.5473738
31112552.,87.000000,5.0596290
31112553.,81.000000,7.6627136
31112553.,82.000000,5.3141707
31112553.,83.000000,4.4310460
31112553.,84.000000,4.5760688
31112553.,85.000000,4.4011681
31112553.,86.000000,6.1930105
31112553.,87.000000,6.9465228
31112553.,88.000000,7.9443566
31112553.,89.000000,9.3014152
31112553.,90.000000,4.8823925
31112554.,81.000000,3.5419523
31112554.,82.000000,3.5171159
31112554.,83.000000,3.4975825
31112554.,84.000000,2.1421217
31112554.,85.000000,3.6587592
31112555.,81.000000,5.2322108
31112555.,82.000000,3.6662491
31112555.,83.000000,3.0690301
31112555.,84.000000,3.2056273
31112555.,85.000000,3.5935275
31112555.,86.000000,4.7767642
31112555.,89.000000,10.055515
31112555.,90.000000,7.6175946
31112556.,81.000000,6.6974177
31112556.,82.000000,6.1773065
31112556.,83.000000,2.5499002
31112556.,84.000000,2.1276968
31112556.,85.000000,1.9988129
31112557.,81.000000,7.4881267
31112557.,82.000000,5.9576407
31112557.,83.000000,4.2972840
31112557.,84.000000,4.4579249
31112557.,85.000000,5.8339018
31112557.,86.000000,4.6278443
31112558.,81.000000,4.3584654
31112558.,82.000000,3.5774186
31112558.,83.000000,3.8066620
31112558.,84.000000,3.6245406
31112558.,85.000000,3.6089706
31112558.,86.000000,3.7643325
31112558.,87.000000,3.0738701
31112558.,88.000000,3.7394330
31112558.,89.000000,3.6855203
31112558.,90.000000,3.2988033
31112558.,91.000000,3.5601815
31112559.,81.000000,5.5510350
31112559.,82.000000,4.6862030
31112559.,83.000000,3.9919852
31112559.,84.000000,4.4056400
31112559.,85.000000,4.6472422
31112559.,86.000000,4.1086643
31112559.,87.000000,4.3992040
31112559.,88.000000,4.1748593
31112559.,89.000000,3.9115500
31112559.,90.000000,3.8971481
31112559.,91.000000,3.7789121
31112561.,81.000000,3.1539792
31112561.,82.000000,2.6605104
31112561.,83.000000,1.9265473
31112561.,84.000000,2.0672449
31112561.,85.000000,1.5306891
31112561.,86.000000,2.4296846
31112561.,87.000000,2.0573589
31112561.,88.000000,2.0433943
31112562.,90.000000,3.7077748
31112562.,91.000000,2.3995470
31112564.,81.000000,5.1655046
31112564.,82.000000,3.4281287
31112564.,83.000000,2.5059429
31112564.,84.000000,2.3065255
31112564.,85.000000,3.8444010
31112564.,86.000000,3.2072354
31112564.,87.000000,4.2075720
31112564.,88.000000,3.7258939
31112564.,89.000000,3.7661060
31112564.,90.000000,4.0467459
31112564.,91.000000,3.4950656
31112567.,86.000000,4.4022114
31112567.,87.000000,6.9629101
31112604.,81.000000,4.3999303
31112604.,82.000000,4.6187447
31112604.,83.000000,4.9900880
31112604.,84.000000,5.3062820
31112604.,85.000000,4.9780516
31112604.,86.000000,5.0586677
31112604.,87.000000,4.6827986
31112604.,88.000000,4.4675823
31112604.,89.000000,4.5856277
31112604.,90.000000,4.5206867
31112604.,91.000000,4.3953670
31112605.,81.000000,4.0454593
31112605.,82.000000,3.4428772
31112605.,83.000000,3.4535006
31112605.,84.000000,3.1388913
31112605.,85.000000,3.1329395
31112605.,86.000000,2.6794750
31112605.,87.000000,2.5871053
31112605.,88.000000,2.5417673
31112605.,89.000000,2.5373006
31112605.,90.000000,2.4996348
31112605.,91.000000,2.4502869
31112607.,81.000000,3.3192958
31112607.,82.000000,3.7328791
31112607.,83.000000,3.8069256
31112607.,84.000000,3.9244101
31112607.,85.000000,4.2637482
31112607.,86.000000,5.5228196
31112608.,81.000000,2.3512932
31112608.,82.000000,3.3790251
31112608.,83.000000,3.2583451
31112608.,84.000000,4.6218380
31112608.,85.000000,2.9623699
31112608.,86.000000,1.9712325
31112608.,87.000000,4.2692088
31112609.,81.000000,5.3075467
31112609.,82.000000,4.9207074
31112609.,83.000000,5.1234294
31112609.,84.000000,4.7196343
31112609.,85.000000,4.4504286
31112609.,86.000000,4.1042673
31112609.,87.000000,4.3144140
31112609.,88.000000,4.3572707
31112609.,89.000000,4.3235949
31112609.,90.000000,4.0931844
31112609.,91.000000,4.7774436
31112611.,81.000000,3.5189750
31112611.,82.000000,3.5234996
31112611.,83.000000,3.7361404
31112611.,84.000000,3.8823458
31112611.,85.000000,4.2674237
31112611.,86.000000,3.9827237
31112611.,87.000000,3.9957143
31112611.,88.000000,3.9542181
31112611.,89.000000,4.1016176
31112611.,90.000000,3.6194162
31112611.,91.000000,3.6428059
31112612.,81.000000,.86565797
31112612.,82.000000,1.3304555
31112612.,83.000000,1.4169951
31112612.,84.000000,1.8726460
31112612.,85.000000,1.3028074
31112665.,81.000000,3.3115225
31112665.,82.000000,5.2737903
31112665.,83.000000,4.2159107
31112665.,84.000000,3.8874159
31112675.,85.000000,2.7693576
31112675.,86.000000,2.8637092
31112681.,85.000000,4.6392319
31112681.,86.000000,4.5191395
31112686.,85.000000,2.0595960
31112692.,82.000000,5.4290180
31112692.,85.000000,4.4350522
31112692.,86.000000,4.1650782
31112692.,87.000000,4.0346598
31112692.,88.000000,3.4226816
31112698.,81.000000,3.9955819
31112698.,82.000000,4.5294369
31112698.,85.000000,3.3762099
31112698.,86.000000,3.8110214
31112698.,87.000000,3.4064590
31112698.,88.000000,3.0792732
31112704.,81.000000,4.8301852
31112704.,82.000000,4.2696135
31112704.,83.000000,4.8948950
31112704.,85.000000,3.2190860
31112711.,81.000000,7.7458891
31112711.,82.000000,7.0018181
31112711.,83.000000,7.3643487
31112711.,84.000000,6.9595599
31112711.,85.000000,4.6192418
31112711.,86.000000,6.2870499
31112711.,87.000000,4.7569083
31112711.,88.000000,3.7855464
31112711.,89.000000,4.1321453
31112711.,90.000000,6.6728712
31112711.,91.000000,6.1307319
31112719.,81.000000,3.7510791
31112719.,82.000000,3.4722035
31112719.,83.000000,3.6022096
31112719.,84.000000,3.7165592
31112719.,86.000000,3.7242254
31112719.,88.000000,3.7178919
31112719.,89.000000,3.4358433
31112719.,90.000000,3.5878774
31112719.,91.000000,3.3261494
31112720.,85.000000,6.4023228
31112720.,86.000000,7.4343536
31112720.,87.000000,7.4655598
31112720.,88.000000,8.5274357
31112720.,89.000000,6.2570189
31112720.,90.000000,5.4752032
31112720.,91.000000,5.4656913
31112734.,86.000000,3.2512358
31112734.,87.000000,3.1723177
31112734.,88.000000,3.0760186
31112734.,89.000000,3.4400122
31112734.,91.000000,3.1424317
31112742.,84.000000,3.1214453
31112747.,81.000000,3.0666805
31112747.,82.000000,3.8967529
31112747.,83.000000,2.5423270
31112747.,84.000000,3.8544123
31112747.,87.000000,2.8876036
