plant       ,year        ,productivity
14381.000,81.000000,20678.852
14381.000,82.000000,19882.802
14388.000,81.000000,19386.434
14394.000,81.000000,12099.856
14395.000,81.000000,18070.600
14398.000,81.000000,13480.740
14402.000,81.000000,18753.463
14412.000,81.000000,9114.3875
14413.000,81.000000,15898.230
14415.000,81.000000,29609.807
14442.000,81.000000,20721.059
14442.000,82.000000,21993.430
14442.000,83.000000,20104.116
14442.000,84.000000,18985.307
14442.000,85.000000,18741.505
14442.000,86.000000,19456.144
14442.000,87.000000,20247.093
14442.000,88.000000,19561.804
14442.000,89.000000,19670.966
14442.000,90.000000,19841.087
14442.000,91.000000,19856.500
14496.000,81.000000,20299.909
14496.000,82.000000,19090.089
14496.000,83.000000,20784.166
14496.000,84.000000,18870.573
14496.000,85.000000,19419.240
14496.000,86.000000,18327.230
14496.000,87.000000,17407.237
14496.000,88.000000,17447.706
14496.000,89.000000,19805.226
14496.000,90.000000,18412.208
14496.000,91.000000,15384.962
14507.000,84.000000,14742.810
14507.000,85.000000,13101.991
14507.000,86.000000,13530.880
14507.000,87.000000,12779.692
14604.000,81.000000,13669.807
14604.000,82.000000,13292.894
14706.000,81.000000,26656.426
14706.000,82.000000,18848.133
14706.000,83.000000,19049.138
14706.000,84.000000,22356.328
14755.000,81.000000,14025.610
14755.000,82.000000,13824.089
14755.000,83.000000,14506.397
14755.000,84.000000,15571.428
14755.000,85.000000,14100.446
14755.000,86.000000,13923.531
14755.000,87.000000,14868.867
14755.000,88.000000,12894.199
14755.000,89.000000,14813.804
14755.000,90.000000,15731.099
14755.000,91.000000,14644.212
14833.000,81.000000,21886.505
14833.000,82.000000,16381.371
14833.000,83.000000,16994.833
14833.000,84.000000,18030.377
14836.000,81.000000,12020.989
14836.000,82.000000,11937.047
14836.000,83.000000,15919.955
14880.000,81.000000,19867.946
14880.000,82.000000,23309.675
14880.000,83.000000,22934.626
14880.000,84.000000,22269.534
14880.000,85.000000,20504.684
14880.000,86.000000,19792.515
14880.000,87.000000,20406.167
14880.000,88.000000,17409.198
14880.000,89.000000,17524.216
14880.000,90.000000,18180.615
14880.000,91.000000,19435.922
14883.000,81.000000,21938.324
14883.000,82.000000,21830.660
14883.000,83.000000,21417.201
14883.000,84.000000,20233.757
14883.000,85.000000,18897.403
14883.000,86.000000,18843.796
14883.000,87.000000,19437.406
14883.000,88.000000,21396.179
14883.000,89.000000,21413.968
14883.000,90.000000,21029.425
14883.000,91.000000,24617.914
14890.000,81.000000,22108.794
14890.000,82.000000,22464.467
14890.000,83.000000,23098.325
14890.000,84.000000,23413.697
14890.000,85.000000,22367.714
14910.000,81.000000,18661.413
14910.000,82.000000,22398.312
14910.000,83.000000,19304.621
14910.000,84.000000,21113.562
14910.000,85.000000,18593.418
14910.000,86.000000,18975.581
14910.000,87.000000,18640.207
14910.000,88.000000,18949.215
14910.000,89.000000,17399.904
14910.000,90.000000,17473.856
14910.000,91.000000,15819.534
14919.000,81.000000,16251.961
14919.000,82.000000,21435.555
14927.000,81.000000,14392.304
14927.000,82.000000,15971.760
14927.000,83.000000,13439.471
14927.000,84.000000,12829.012
14927.000,85.000000,14382.370
14927.000,86.000000,14562.796
14927.000,87.000000,13631.280
14927.000,88.000000,16209.858
14927.000,89.000000,15249.593
14927.000,90.000000,15893.850
14927.000,91.000000,16270.732
14939.000,81.000000,22727.773
14998.000,81.000000,12875.520
14998.000,82.000000,12842.967
14998.000,83.000000,12878.876
14998.000,84.000000,13322.379
14998.000,85.000000,12337.266
14998.000,86.000000,12306.665
14998.000,87.000000,13443.303
14998.000,88.000000,13186.371
14998.000,89.000000,12482.099
14998.000,90.000000,13031.907
15014.000,81.000000,12706.359
15014.000,82.000000,12356.560
15014.000,83.000000,13415.908
15014.000,84.000000,12642.319
15014.000,85.000000,11781.226
15014.000,86.000000,11230.514
15014.000,87.000000,11969.303
15015.000,81.000000,29829.040
15015.000,82.000000,13615.834
15052.000,81.000000,10871.451
15052.000,82.000000,12627.909
15052.000,83.000000,7740.4964
15126.000,81.000000,19318.556
15126.000,82.000000,15074.883
15126.000,83.000000,17551.706
15126.000,84.000000,17125.195
15126.000,85.000000,18176.448
15208.000,81.000000,16586.505
15208.000,82.000000,16572.815
15316.000,81.000000,10978.338
15343.000,81.000000,20791.379
15343.000,82.000000,17378.935
15343.000,83.000000,16588.689
15343.000,84.000000,16100.530
15370.000,81.000000,14589.138
15370.000,82.000000,14447.555
15370.000,83.000000,15508.110
15370.000,84.000000,14158.887
15370.000,85.000000,14533.859
15370.000,86.000000,13696.569
15370.000,87.000000,14490.706
15370.000,88.000000,14809.644
15370.000,89.000000,15333.304
15370.000,90.000000,15370.142
15370.000,91.000000,15265.189
15411.000,85.000000,10806.061
15411.000,86.000000,12338.743
15411.000,87.000000,11843.610
15411.000,88.000000,12121.927
15411.000,89.000000,10694.535
15411.000,90.000000,9947.2612
15411.000,91.000000,11118.375
15470.000,81.000000,20577.303
15470.000,82.000000,17061.840
15470.000,83.000000,18319.903
15470.000,84.000000,16059.814
15470.000,85.000000,16015.665
15470.000,86.000000,15898.825
15470.000,87.000000,16559.853
15470.000,88.000000,16904.381
15470.000,89.000000,15890.294
15470.000,90.000000,15951.290
15470.000,91.000000,15764.857
15615.000,81.000000,11889.668
15615.000,82.000000,14905.993
15615.000,83.000000,13026.722
15615.000,84.000000,12637.157
15615.000,85.000000,20709.744
15615.000,86.000000,19040.701
15615.000,87.000000,16976.853
15615.000,88.000000,13220.004
15615.000,89.000000,13876.888
15615.000,90.000000,18343.004
15615.000,91.000000,15525.387
15724.000,81.000000,16893.911
15724.000,82.000000,16880.970
15724.000,83.000000,15896.725
15724.000,84.000000,16083.780
15724.000,85.000000,16810.064
15724.000,86.000000,16106.205
15724.000,87.000000,14928.082
15724.000,88.000000,14680.629
15724.000,89.000000,16053.360
15724.000,90.000000,15218.304
15724.000,91.000000,15209.017
15749.000,81.000000,12907.290
15749.000,82.000000,13346.777
15749.000,83.000000,13325.297
15749.000,84.000000,13566.187
15749.000,85.000000,14474.499
15749.000,86.000000,14104.073
15749.000,87.000000,12235.753
15749.000,88.000000,12424.140
15749.000,89.000000,12617.697
15790.000,81.000000,24559.805
15790.000,82.000000,23092.509
15790.000,83.000000,22628.987
15839.000,81.000000,12347.212
15839.000,82.000000,11779.709
15879.000,81.000000,4674.3274
15879.000,82.000000,2324.2948
16324.000,81.000000,14772.110
16324.000,82.000000,14927.911
16324.000,83.000000,17371.766
16324.000,84.000000,15692.447
16324.000,85.000000,16513.014
16324.000,86.000000,19059.421
16324.000,87.000000,15986.937
16324.000,88.000000,20254.471
16324.000,89.000000,23019.980
16324.000,90.000000,21501.023
16324.000,91.000000,21752.608
16680.000,81.000000,15863.829
16680.000,82.000000,14244.374
16680.000,83.000000,17020.388
16680.000,84.000000,16659.708
16680.000,85.000000,17129.966
16680.000,86.000000,17465.072
16680.000,87.000000,16880.864
16680.000,88.000000,16017.503
16680.000,89.000000,15520.157
16680.000,90.000000,14668.701
16680.000,91.000000,16513.461
16681.000,81.000000,19336.291
16681.000,82.000000,15274.292
16681.000,83.000000,15587.814
16681.000,84.000000,16231.305
16681.000,85.000000,13723.837
16681.000,86.000000,13059.462
16681.000,87.000000,13776.545
16681.000,88.000000,13944.067
16681.000,89.000000,14014.755
16681.000,90.000000,14716.038
16681.000,91.000000,14582.113
16682.000,81.000000,18954.593
16682.000,82.000000,17501.153
16682.000,83.000000,19374.141
16682.000,84.000000,17574.953
16682.000,85.000000,19162.899
16682.000,86.000000,18083.186
16682.000,87.000000,17577.818
16682.000,88.000000,17807.024
16683.000,81.000000,20428.977
16683.000,82.000000,16662.150
16683.000,83.000000,18400.207
16683.000,84.000000,17437.561
16683.000,85.000000,17302.961
16683.000,86.000000,20894.711
16683.000,87.000000,19653.691
16683.000,88.000000,17721.058
16683.000,89.000000,16223.561
16683.000,90.000000,13406.169
16683.000,91.000000,9794.9081
16684.000,81.000000,12189.939
16684.000,82.000000,11696.608
16684.000,83.000000,9558.1488
16685.000,81.000000,18978.818
16685.000,82.000000,18731.826
16685.000,83.000000,18126.408
16685.000,84.000000,17408.622
16685.000,85.000000,17613.821
16685.000,86.000000,16137.977
16685.000,87.000000,17352.444
16685.000,88.000000,15690.603
16685.000,89.000000,16746.421
16685.000,90.000000,16935.413
16685.000,91.000000,14722.200
16686.000,81.000000,18587.343
16687.000,81.000000,18881.382
16687.000,82.000000,15358.976
16687.000,83.000000,14683.761
16687.000,84.000000,12676.462
16689.000,81.000000,21923.755
16689.000,82.000000,19770.512
16689.000,83.000000,19619.116
16689.000,84.000000,20485.194
16689.000,85.000000,19848.604
16689.000,86.000000,18986.027
16689.000,87.000000,19640.931
16689.000,88.000000,19832.053
16689.000,89.000000,18270.539
16689.000,90.000000,17907.322
16689.000,91.000000,18547.000
16690.000,81.000000,19049.045
16690.000,82.000000,17552.513
16690.000,83.000000,18270.942
16691.000,81.000000,17224.153
16691.000,82.000000,17326.021
16691.000,83.000000,17609.153
16691.000,84.000000,18916.636
16691.000,85.000000,18764.462
16691.000,86.000000,18430.209
16691.000,87.000000,18291.798
16691.000,88.000000,19457.109
16691.000,89.000000,19116.173
16691.000,90.000000,19007.734
16691.000,91.000000,18466.712
16692.000,81.000000,16432.525
16692.000,82.000000,14480.196
16698.000,81.000000,18874.416
16698.000,82.000000,20901.966
16698.000,83.000000,19730.266
16698.000,84.000000,19309.039
16700.000,81.000000,11345.947
16700.000,82.000000,9070.0414
16701.000,81.000000,18362.714
16701.000,82.000000,18670.410
16703.000,81.000000,18231.559
16703.000,82.000000,15826.281
16703.000,83.000000,14232.368
16703.000,84.000000,13915.907
16703.000,85.000000,18414.602
16704.000,81.000000,22363.420
16704.000,82.000000,20156.250
16704.000,83.000000,22849.644
16707.000,81.000000,20906.850
16708.000,81.000000,18481.259
16708.000,82.000000,18149.668
16708.000,83.000000,18655.707
16708.000,84.000000,20179.676
16708.000,85.000000,37780.747
16708.000,86.000000,26567.066
16708.000,87.000000,18028.162
16708.000,88.000000,18784.679
16708.000,89.000000,19324.691
16708.000,90.000000,17476.019
16708.000,91.000000,18328.800
16709.000,81.000000,14528.764
16709.000,82.000000,10991.804
16710.000,81.000000,16688.818
16711.000,81.000000,19853.252
16711.000,82.000000,16969.746
16711.000,83.000000,15902.435
16712.000,81.000000,20247.604
16712.000,82.000000,17604.207
16713.000,81.000000,18372.461
16713.000,82.000000,19028.099
16713.000,83.000000,19904.653
16714.000,81.000000,18414.757
16714.000,82.000000,17195.359
16714.000,83.000000,16003.496
16714.000,84.000000,15161.464
16714.000,85.000000,17498.264
16714.000,86.000000,14825.196
16714.000,87.000000,14300.259
16714.000,88.000000,17853.660
16714.000,89.000000,17831.014
16714.000,90.000000,16409.705
16714.000,91.000000,16484.923
16715.000,81.000000,28567.186
16715.000,82.000000,17973.355
16715.000,83.000000,20722.815
16715.000,84.000000,18795.080
16715.000,85.000000,19982.127
16715.000,86.000000,17758.148
16715.000,87.000000,15930.537
16715.000,88.000000,36675.317
16715.000,89.000000,18523.519
16715.000,90.000000,17311.914
16715.000,91.000000,15825.487
16716.000,81.000000,19402.178
16716.000,82.000000,19987.608
16716.000,83.000000,18943.975
16716.000,84.000000,18838.949
16716.000,85.000000,19717.111
16716.000,86.000000,18867.064
16716.000,87.000000,23182.679
16716.000,88.000000,19076.837
16716.000,89.000000,23302.978
16716.000,90.000000,22252.689
16716.000,91.000000,22766.457
16719.000,81.000000,24123.383
16719.000,82.000000,24807.075
16719.000,83.000000,23350.734
16719.000,84.000000,21599.413
16719.000,85.000000,29578.843
16725.000,81.000000,48005.387
16725.000,82.000000,9366.8467
16725.000,83.000000,5176.2639
16726.000,81.000000,7182.6873
16726.000,82.000000,4765.4048
16726.000,83.000000,1763.1988
16726.000,84.000000,16305.694
16726.000,85.000000,17140.925
16726.000,86.000000,43239.902
16726.000,87.000000,5680.8125
16726.000,88.000000,13421.443
16726.000,89.000000,19067.644
16726.000,90.000000,15858.214
16726.000,91.000000,9369.5839
16732.000,81.000000,22175.926
16732.000,82.000000,31575.317
16732.000,83.000000,23535.155
16732.000,84.000000,23788.719
16732.000,85.000000,23998.536
16732.000,86.000000,23169.005
16732.000,87.000000,23281.656
16732.000,88.000000,21406.046
16732.000,89.000000,21721.683
16732.000,90.000000,22082.925
16732.000,91.000000,21372.283
16733.000,81.000000,24565.091
16733.000,82.000000,22943.076
16733.000,83.000000,24679.955
16733.000,84.000000,27694.341
16733.000,85.000000,23100.928
16733.000,86.000000,25417.576
16733.000,87.000000,24061.223
16733.000,88.000000,27726.614
16733.000,89.000000,24471.253
16733.000,90.000000,22175.030
16739.000,81.000000,15651.652
16739.000,82.000000,15687.934
16739.000,83.000000,16569.834
16739.000,84.000000,17467.495
16739.000,85.000000,17082.356
16739.000,86.000000,16436.730
16739.000,87.000000,16745.342
16739.000,88.000000,16135.912
16739.000,89.000000,17727.774
16739.000,90.000000,17347.372
16739.000,91.000000,16335.755
16740.000,82.000000,9398.0454
16740.000,83.000000,8565.7011
16740.000,84.000000,11610.564
16740.000,85.000000,19009.373
16740.000,86.000000,17873.221
16742.000,81.000000,22942.780
16742.000,82.000000,23643.137
16742.000,83.000000,25167.554
16742.000,84.000000,24168.823
16742.000,85.000000,23317.804
16742.000,86.000000,24604.548
16742.000,87.000000,21546.946
16742.000,88.000000,24758.506
16742.000,89.000000,20939.074
16742.000,90.000000,18850.400
16742.000,91.000000,19102.711
16744.000,81.000000,22178.153
16744.000,82.000000,23028.712
16744.000,83.000000,22357.728
16744.000,84.000000,21422.128
16744.000,85.000000,22383.901
16744.000,86.000000,23238.867
16744.000,87.000000,20674.743
16744.000,88.000000,26534.937
16744.000,89.000000,25621.516
16744.000,90.000000,25466.836
16744.000,91.000000,23026.344
16745.000,81.000000,18987.526
16745.000,82.000000,16577.405
16745.000,83.000000,20233.310
16745.000,84.000000,21516.323
16745.000,85.000000,19250.155
16745.000,86.000000,22938.653
16745.000,87.000000,20918.690
16745.000,88.000000,23620.240
16745.000,89.000000,20433.118
16745.000,90.000000,20534.594
16745.000,91.000000,21542.896
16747.000,81.000000,19136.173
16747.000,82.000000,19138.649
16747.000,83.000000,20127.645
16747.000,84.000000,20596.852
16747.000,85.000000,19823.459
16747.000,86.000000,20760.126
16747.000,87.000000,19532.376
16747.000,88.000000,18430.616
16747.000,89.000000,18312.541
16747.000,90.000000,17876.702
16747.000,91.000000,17819.300
16750.000,81.000000,20019.046
16750.000,82.000000,19706.734
16750.000,83.000000,20156.695
16750.000,84.000000,20812.280
16750.000,85.000000,19073.459
16750.000,86.000000,20265.641
16750.000,87.000000,19187.656
16750.000,88.000000,19545.855
16750.000,89.000000,19987.106
16750.000,90.000000,20416.392
16750.000,91.000000,18779.680
16751.000,81.000000,20026.521
16751.000,82.000000,19027.509
16753.000,81.000000,19997.704
16753.000,82.000000,20803.237
16753.000,83.000000,17135.511
16753.000,84.000000,18143.969
16753.000,85.000000,17035.498
16753.000,86.000000,17278.990
16753.000,87.000000,19143.213
16753.000,88.000000,20556.404
16753.000,89.000000,19147.093
16753.000,90.000000,17358.340
16753.000,91.000000,19904.673
16754.000,81.000000,17821.587
16754.000,82.000000,15849.760
16757.000,81.000000,13296.169
16757.000,82.000000,12727.139
16758.000,81.000000,16893.954
16758.000,82.000000,17214.888
16758.000,83.000000,18834.500
16758.000,84.000000,18875.410
16758.000,85.000000,17845.219
16758.000,86.000000,16002.345
16758.000,87.000000,16963.719
16758.000,88.000000,16758.467
16758.000,89.000000,16619.702
16758.000,90.000000,17337.778
16758.000,91.000000,17900.312
16759.000,81.000000,17087.851
16759.000,82.000000,16369.108
16759.000,83.000000,15630.291
16759.000,84.000000,15509.952
16759.000,85.000000,15355.044
16759.000,86.000000,18346.819
16759.000,87.000000,16132.192
16759.000,88.000000,14511.636
16759.000,89.000000,14352.828
16759.000,90.000000,11835.789
16760.000,81.000000,16916.213
16760.000,82.000000,17023.558
16760.000,83.000000,14962.034
16760.000,84.000000,14565.236
16760.000,85.000000,17129.419
16760.000,86.000000,13698.041
16760.000,87.000000,14840.450
16760.000,88.000000,15328.356
16760.000,89.000000,15071.310
16760.000,90.000000,14607.435
16760.000,91.000000,15677.571
16761.000,81.000000,21945.169
16761.000,82.000000,21566.014
16761.000,83.000000,19702.024
16761.000,84.000000,19406.698
16761.000,85.000000,18901.962
16761.000,86.000000,16887.947
16761.000,87.000000,12380.480
16762.000,81.000000,27651.175
16762.000,82.000000,27746.307
16762.000,83.000000,28033.299
16762.000,84.000000,24624.562
16762.000,85.000000,21417.368
16762.000,86.000000,21805.370
16762.000,87.000000,21607.498
16762.000,88.000000,22179.074
16762.000,89.000000,18979.706
16762.000,90.000000,15363.193
16762.000,91.000000,16174.377
16766.000,81.000000,29823.335
16766.000,82.000000,23932.341
16770.000,81.000000,21144.850
16770.000,82.000000,20851.163
16772.000,81.000000,9886.6720
16772.000,82.000000,9769.5307
16774.000,81.000000,10399.016
16776.000,81.000000,14108.365
16776.000,82.000000,16794.416
16776.000,83.000000,17219.535
16776.000,84.000000,16317.994
16776.000,85.000000,15560.387
16776.000,86.000000,15535.070
16776.000,87.000000,13377.990
16776.000,88.000000,12758.289
16776.000,89.000000,12532.216
16777.000,81.000000,12311.297
16777.000,82.000000,11660.636
16778.000,81.000000,17858.059
16778.000,82.000000,16387.521
16778.000,83.000000,16571.092
16778.000,84.000000,16032.460
16779.000,81.000000,17785.508
16779.000,82.000000,17237.290
16779.000,83.000000,16832.149
16779.000,84.000000,19488.669
16779.000,85.000000,16155.655
16779.000,86.000000,15801.422
16780.000,81.000000,14656.006
16780.000,82.000000,10835.390
16784.000,81.000000,19174.745
16785.000,81.000000,37049.108
16785.000,82.000000,8569.1702
16788.000,81.000000,20054.797
16788.000,82.000000,19628.370
16788.000,83.000000,15604.565
16788.000,84.000000,15343.125
16788.000,85.000000,15722.004
16789.000,81.000000,9820.9183
16789.000,82.000000,9650.4210
16790.000,81.000000,20046.540
16790.000,82.000000,17133.422
16790.000,83.000000,17163.341
16790.000,84.000000,16371.113
16790.000,85.000000,15196.253
16790.000,86.000000,15346.409
16790.000,87.000000,16141.542
16790.000,88.000000,15153.632
16790.000,89.000000,16466.257
16790.000,90.000000,16498.326
16790.000,91.000000,15343.726
16791.000,81.000000,17347.369
16791.000,82.000000,17225.495
16793.000,81.000000,15581.736
16793.000,82.000000,14529.668
16793.000,83.000000,16011.380
16793.000,84.000000,17276.528
16793.000,85.000000,16693.415
16793.000,86.000000,15047.728
16793.000,87.000000,15675.837
16793.000,88.000000,15193.320
16793.000,89.000000,15327.687
16793.000,90.000000,15712.984
16793.000,91.000000,15302.643
16794.000,81.000000,15328.493
16794.000,82.000000,18680.158
16794.000,83.000000,16964.560
16795.000,81.000000,19039.676
16795.000,82.000000,13785.655
16795.000,83.000000,15813.748
16795.000,84.000000,18882.763
16795.000,85.000000,14737.423
16795.000,86.000000,12808.054
16795.000,87.000000,12591.550
16795.000,88.000000,13112.291
16795.000,89.000000,11873.326
16795.000,90.000000,12278.196
16795.000,91.000000,17660.545
16797.000,81.000000,17546.912
16797.000,82.000000,17440.603
16797.000,83.000000,17393.378
16797.000,84.000000,16351.968
16797.000,85.000000,16232.571
16797.000,86.000000,15696.199
16797.000,87.000000,15810.062
16797.000,88.000000,14520.335
16797.000,89.000000,15714.020
16797.000,90.000000,15688.530
16797.000,91.000000,14548.240
16798.000,81.000000,14111.362
16798.000,82.000000,15507.810
16798.000,83.000000,18062.545
16798.000,84.000000,16467.992
16798.000,85.000000,15410.979
16798.000,86.000000,16092.966
16798.000,87.000000,16320.328
16798.000,88.000000,17015.556
16798.000,89.000000,16999.342
16798.000,90.000000,13423.160
16798.000,91.000000,10794.967
16802.000,81.000000,23270.678
16802.000,82.000000,21361.815
16802.000,83.000000,17815.163
16802.000,84.000000,20089.407
16802.000,85.000000,20498.773
16802.000,86.000000,16965.510
16802.000,87.000000,18075.891
16802.000,88.000000,17770.650
16802.000,89.000000,17880.638
16802.000,90.000000,17218.974
16803.000,81.000000,18768.304
16803.000,82.000000,15302.468
16804.000,81.000000,14244.824
16804.000,82.000000,15999.983
16804.000,83.000000,15380.372
16805.000,81.000000,18020.879
16805.000,82.000000,16604.893
16805.000,83.000000,19947.076
16805.000,84.000000,12971.999
16806.000,81.000000,17420.636
16806.000,82.000000,15036.263
16807.000,81.000000,21242.304
16807.000,82.000000,22612.220
16807.000,83.000000,20658.308
16807.000,84.000000,19772.210
16807.000,85.000000,19053.102
16807.000,86.000000,17477.934
16807.000,87.000000,17219.346
16808.000,81.000000,15366.495
16811.000,81.000000,29100.420
16811.000,82.000000,26776.502
16811.000,83.000000,26054.869
16811.000,84.000000,21499.796
16811.000,85.000000,25256.474
16811.000,86.000000,24693.171
16815.000,81.000000,12284.227
16815.000,82.000000,13380.348
16815.000,83.000000,12868.103
16815.000,84.000000,13691.810
16815.000,85.000000,13001.861
16815.000,86.000000,13136.937
16815.000,87.000000,12532.470
16815.000,88.000000,12345.526
16815.000,89.000000,13072.101
16815.000,90.000000,13254.458
16815.000,91.000000,12795.097
16816.000,81.000000,19924.617
16816.000,82.000000,18820.839
16816.000,83.000000,18797.477
16816.000,86.000000,20300.958
16816.000,87.000000,20138.388
16816.000,88.000000,25513.642
16816.000,89.000000,22502.870
16816.000,91.000000,18905.267
16818.000,81.000000,13054.769
16818.000,82.000000,14682.829
16819.000,81.000000,16811.291
16819.000,82.000000,17311.306
16821.000,81.000000,9917.1108
17560.000,81.000000,14298.576
17560.000,82.000000,17719.675
17560.000,83.000000,15291.318
17560.000,84.000000,15826.695
17560.000,85.000000,15952.954
17560.000,86.000000,15535.280
17560.000,87.000000,14925.443
17560.000,88.000000,15311.348
17560.000,89.000000,14455.579
17560.000,90.000000,14627.082
17560.000,91.000000,15023.832
17561.000,81.000000,20096.682
17561.000,82.000000,27424.406
17562.000,81.000000,14529.721
17562.000,82.000000,14013.719
17562.000,83.000000,12792.148
17564.000,81.000000,13421.263
17564.000,82.000000,12894.744
17564.000,83.000000,7724.3152
17564.000,84.000000,9272.9626
17564.000,85.000000,8380.4286
17564.000,86.000000,5732.3388
17565.000,81.000000,12857.541
17565.000,82.000000,5328.1631
17566.000,81.000000,15613.489
17566.000,82.000000,14024.703
17566.000,83.000000,13229.531
17566.000,84.000000,15430.796
17566.000,85.000000,15427.302
17566.000,86.000000,12447.802
17566.000,87.000000,11482.700
17566.000,88.000000,14531.907
17566.000,89.000000,15551.490
17566.000,90.000000,14270.733
17568.000,81.000000,15325.249
17568.000,82.000000,14716.047
17570.000,81.000000,15786.380
17570.000,82.000000,17093.392
17570.000,83.000000,17940.811
17570.000,84.000000,18912.506
17570.000,85.000000,16951.006
17570.000,86.000000,16909.083
17570.000,87.000000,16910.721
17570.000,88.000000,19708.996
17570.000,89.000000,14613.976
17570.000,90.000000,14766.745
17570.000,91.000000,16145.986
17571.000,81.000000,18825.044
17571.000,82.000000,19144.984
17571.000,83.000000,18396.731
17571.000,84.000000,18170.499
17571.000,85.000000,19404.107
17571.000,86.000000,19101.587
17571.000,87.000000,18615.337
17571.000,88.000000,20166.629
17571.000,89.000000,20859.704
17571.000,90.000000,20665.131
17571.000,91.000000,22046.472
17572.000,81.000000,16230.599
17574.000,81.000000,15462.273
17574.000,82.000000,26601.330
17575.000,81.000000,16205.912
17575.000,82.000000,8670.8698
17575.000,83.000000,7501.3608
17578.000,81.000000,20009.726
17578.000,82.000000,19924.360
17578.000,83.000000,19303.719
17578.000,84.000000,17897.170
17578.000,85.000000,17477.967
17578.000,86.000000,16803.228
17578.000,87.000000,15265.744
17580.000,87.000000,20135.112
17580.000,88.000000,18358.804
17580.000,89.000000,18083.177
17580.000,90.000000,18000.125
17580.000,91.000000,16724.596
17584.000,82.000000,110956.50
17584.000,83.000000,71104.470
17584.000,84.000000,52173.961
17584.000,85.000000,7288.3701
17584.000,86.000000,5499.5166
17584.000,87.000000,5211.1036
17585.000,81.000000,24636.369
17585.000,82.000000,26104.951
17585.000,83.000000,22404.159
17585.000,84.000000,20810.073
17585.000,85.000000,20993.482
17585.000,86.000000,18732.148
17585.000,87.000000,20222.910
17585.000,88.000000,22950.183
17585.000,89.000000,22114.364
17585.000,90.000000,19853.452
17585.000,91.000000,19038.452
17586.000,81.000000,13769.606
17589.000,81.000000,17610.195
17589.000,82.000000,17045.335
17589.000,83.000000,16672.439
17589.000,84.000000,17779.509
17589.000,85.000000,20529.742
17589.000,86.000000,16758.257
17589.000,88.000000,15995.838
17589.000,89.000000,17674.869
17589.000,90.000000,17767.800
17589.000,91.000000,18536.829
17590.000,81.000000,18266.902
17590.000,82.000000,14641.301
17590.000,83.000000,14765.126
17592.000,81.000000,19122.603
17593.000,81.000000,4315.7471
17593.000,82.000000,2251.4436
17593.000,83.000000,3116.5357
17593.000,84.000000,4905.8658
17593.000,85.000000,6630.0933
17593.000,86.000000,13727.320
17593.000,87.000000,16016.363
17593.000,88.000000,13276.310
17593.000,89.000000,11653.269
17593.000,90.000000,16209.971
17596.000,81.000000,19795.594
17596.000,82.000000,19815.508
17596.000,83.000000,18464.648
17596.000,84.000000,17026.346
17596.000,85.000000,20004.211
17596.000,86.000000,18396.514
17596.000,87.000000,16799.992
17596.000,88.000000,17029.110
17596.000,89.000000,15447.968
17596.000,90.000000,16611.458
17596.000,91.000000,14525.084
17597.000,81.000000,15458.937
17597.000,82.000000,15728.077
17597.000,83.000000,20861.103
17597.000,84.000000,16247.521
17597.000,85.000000,16233.573
17597.000,86.000000,12135.157
17597.000,87.000000,15924.702
17597.000,88.000000,15004.380
17597.000,89.000000,14876.523
17598.000,81.000000,26389.870
17598.000,82.000000,20112.689
17598.000,83.000000,21579.602
17598.000,84.000000,18821.730
17598.000,85.000000,20009.329
17598.000,86.000000,19572.494
17598.000,87.000000,20203.880
17598.000,88.000000,19286.237
17598.000,89.000000,17648.802
17598.000,90.000000,17915.016
17598.000,91.000000,19104.285
17599.000,81.000000,18639.065
17599.000,82.000000,18575.969
17599.000,83.000000,19562.825
17599.000,84.000000,18222.520
17599.000,85.000000,19137.901
17599.000,86.000000,16726.817
17599.000,87.000000,18372.690
17599.000,88.000000,18423.199
17599.000,89.000000,17782.211
17599.000,90.000000,17797.100
17599.000,91.000000,18892.405
17600.000,81.000000,16069.641
17600.000,82.000000,19087.652
17600.000,83.000000,17650.451
17600.000,84.000000,6638.3249
17600.000,85.000000,6315.0725
17601.000,81.000000,10679.245
17601.000,82.000000,4878.3055
17601.000,83.000000,11583.038
17601.000,84.000000,8274.6031
17602.000,81.000000,16996.890
17602.000,82.000000,17382.985
17602.000,83.000000,16664.364
17604.000,81.000000,12803.419
17604.000,82.000000,20074.516
17604.000,83.000000,20595.111
17604.000,84.000000,20361.922
17604.000,85.000000,21064.415
17604.000,86.000000,20337.637
17604.000,87.000000,34494.417
17607.000,81.000000,15784.532
17607.000,82.000000,15677.389
17609.000,81.000000,13618.918
17610.000,81.000000,18487.921
17610.000,82.000000,17345.106
17611.000,81.000000,18600.541
17611.000,82.000000,16522.868
17615.000,81.000000,11127.783
17615.000,82.000000,10543.990
17617.000,81.000000,20494.859
17617.000,82.000000,17767.247
17617.000,83.000000,16350.451
17617.000,84.000000,20174.866
17617.000,85.000000,17226.461
17617.000,86.000000,17297.565
17617.000,87.000000,23587.445
17617.000,88.000000,14234.496
17617.000,89.000000,18540.475
17617.000,90.000000,17425.259
17617.000,91.000000,14929.703
17619.000,81.000000,16827.245
17619.000,82.000000,18851.449
17620.000,81.000000,14063.447
17622.000,81.000000,18048.599
17622.000,82.000000,16521.849
17623.000,81.000000,16635.845
17623.000,82.000000,12252.355
17625.000,81.000000,14432.896
17625.000,82.000000,12551.214
17627.000,81.000000,15563.783
