plant       ,year        ,productivity
38112378.,83.000000,68.643569
38112378.,84.000000,82.982353
38112378.,85.000000,75.309405
38112378.,86.000000,80.700512
38112378.,87.000000,78.386049
38112378.,88.000000,82.642189
38112378.,89.000000,90.084872
38112378.,90.000000,76.149970
38112378.,91.000000,88.818334
38112379.,81.000000,43.933541
38112379.,82.000000,52.035652
38112379.,83.000000,45.073245
38112379.,84.000000,49.315722
38112379.,85.000000,72.869826
38112379.,86.000000,42.502845
38112380.,81.000000,53.789689
38112380.,82.000000,62.182569
38112380.,83.000000,60.597486
38112380.,84.000000,48.678022
38112380.,85.000000,46.765128
38112380.,86.000000,57.219600
38112380.,87.000000,45.877953
38112380.,88.000000,65.009132
38112380.,89.000000,63.582558
38112380.,90.000000,61.850172
38112380.,91.000000,77.591065
38112381.,81.000000,45.953731
38112381.,82.000000,52.659237
38112381.,83.000000,52.758903
38112381.,84.000000,51.518821
38112381.,85.000000,53.961588
38112381.,86.000000,49.761643
38112381.,87.000000,53.625622
38112381.,88.000000,54.413710
38112381.,89.000000,62.605458
38112381.,90.000000,55.508064
38112381.,91.000000,60.209881
38112382.,81.000000,91.735254
38112382.,82.000000,38.026437
38112382.,83.000000,44.118042
38112382.,84.000000,33.099824
38112382.,85.000000,55.890966
38112382.,86.000000,49.968911
38112382.,87.000000,30.042596
38112382.,88.000000,25.894247
38112382.,89.000000,31.810340
38112383.,81.000000,74.265518
38112383.,82.000000,70.267046
38112383.,83.000000,60.185092
38112383.,84.000000,66.312919
38112383.,85.000000,62.385554
38112383.,86.000000,63.799745
38112383.,87.000000,59.655822
38112383.,88.000000,47.448466
38112383.,89.000000,65.719115
38112383.,90.000000,60.627065
38112383.,91.000000,76.887150
38112384.,81.000000,79.022365
38112384.,82.000000,72.436976
38112384.,83.000000,75.727855
38112384.,84.000000,67.705938
38112384.,85.000000,79.693355
38112384.,86.000000,61.373347
38112384.,87.000000,56.442097
38112384.,88.000000,55.872624
38112384.,89.000000,61.321544
38112384.,90.000000,68.488804
38112384.,91.000000,76.523947
38112385.,81.000000,60.389282
38112385.,82.000000,64.554605
38112385.,83.000000,55.239449
38112385.,84.000000,55.834018
38112385.,85.000000,54.152025
38112385.,86.000000,59.268439
38112385.,87.000000,55.335314
38112385.,88.000000,63.929983
38112385.,89.000000,56.359316
38112385.,90.000000,58.385478
38112385.,91.000000,57.018726
38112386.,81.000000,82.464897
38112386.,82.000000,73.982773
38112386.,83.000000,54.948328
38112386.,84.000000,73.567130
38112386.,85.000000,67.410899
38112386.,86.000000,66.858294
38112386.,87.000000,69.139874
38112386.,88.000000,66.322903
38112386.,89.000000,62.977594
38112386.,90.000000,63.095903
38112386.,91.000000,62.207264
38112387.,81.000000,94.152431
38112387.,82.000000,70.612649
38112387.,83.000000,76.540101
38112387.,84.000000,80.059255
38112387.,85.000000,85.508240
38112387.,86.000000,85.420077
38112387.,87.000000,93.814396
38112387.,88.000000,93.636199
38112387.,89.000000,89.805134
38112387.,90.000000,82.940898
38112387.,91.000000,83.221978
38112388.,81.000000,84.388017
38112388.,82.000000,76.733066
38112388.,83.000000,62.841459
38112388.,84.000000,81.846176
38112388.,85.000000,96.584281
38112388.,86.000000,79.958490
38112388.,87.000000,71.008836
38112388.,88.000000,69.237327
38112388.,89.000000,74.594076
38112388.,90.000000,70.246330
38112388.,91.000000,66.827942
38112389.,81.000000,91.145587
38112389.,82.000000,85.341867
38112389.,83.000000,92.055419
38112389.,84.000000,70.108749
38112389.,85.000000,27.841597
38112389.,86.000000,16.210909
38112389.,87.000000,27.945355
38112389.,88.000000,40.620768
38112390.,81.000000,58.070307
38112390.,82.000000,70.480293
38112390.,83.000000,74.672974
38112390.,84.000000,78.238592
38112390.,85.000000,87.492348
38112390.,86.000000,107.70262
38112390.,87.000000,83.097764
38112390.,88.000000,92.109764
38112390.,89.000000,88.404522
38112390.,90.000000,76.760175
38112390.,91.000000,73.734570
38112391.,81.000000,70.673805
38112391.,82.000000,64.775750
38112391.,83.000000,75.760505
38112391.,84.000000,84.241311
38112391.,85.000000,70.828568
38112391.,86.000000,77.254668
38112391.,87.000000,67.859411
38112391.,88.000000,74.179553
38112391.,89.000000,73.694398
38112391.,90.000000,71.123728
38112391.,91.000000,71.003734
38112392.,81.000000,85.816274
38112392.,82.000000,120.18568
38112392.,83.000000,132.63285
38112392.,84.000000,102.77156
38112392.,85.000000,96.901223
38112393.,82.000000,62.329767
38112393.,83.000000,101.50058
38112393.,84.000000,91.660092
38112393.,85.000000,82.221897
38112394.,81.000000,71.366861
38112394.,82.000000,71.926085
38112394.,83.000000,96.432992
38112394.,84.000000,87.699071
38112394.,85.000000,91.836691
38112394.,86.000000,91.084688
38112394.,87.000000,80.500868
38112394.,88.000000,91.300953
38112394.,89.000000,92.224679
38112394.,90.000000,91.858423
38112394.,91.000000,97.907080
38112395.,81.000000,61.634840
38112395.,83.000000,47.864107
38112395.,84.000000,59.895097
38112395.,85.000000,42.517655
38112395.,86.000000,50.035000
38112395.,87.000000,50.920750
38112395.,88.000000,65.779199
38112395.,89.000000,53.532340
38112395.,90.000000,50.017256
38112395.,91.000000,57.401774
38112396.,81.000000,67.339613
38112396.,82.000000,71.861620
38112396.,83.000000,75.433905
38112396.,84.000000,75.178765
38112396.,85.000000,73.519409
38112396.,86.000000,72.635303
38112396.,87.000000,72.581125
38112396.,88.000000,86.210739
38112396.,89.000000,66.071841
38112396.,90.000000,78.875899
38112396.,91.000000,58.340120
38112405.,82.000000,86.205484
38112405.,88.000000,76.671533
38112405.,89.000000,71.496027
38112405.,90.000000,70.987689
38112408.,86.000000,63.726495
38112412.,81.000000,88.140771
38112412.,87.000000,66.703414
38112435.,91.000000,59.096433
38112456.,89.000000,56.597041
38112458.,81.000000,68.030480
38112459.,91.000000,38.020507
38112519.,81.000000,74.536262
38112519.,82.000000,55.255158
38112519.,83.000000,61.470347
38112519.,84.000000,54.142322
38112519.,85.000000,54.957338
38112519.,86.000000,75.253068
38112519.,87.000000,53.725845
38112519.,88.000000,76.009868
38112519.,89.000000,70.153125
38112519.,90.000000,63.503972
38112519.,91.000000,68.269012
38112520.,82.000000,59.498031
38112593.,81.000000,56.700582
38112593.,82.000000,57.116436
38112593.,83.000000,52.254351
38112593.,84.000000,44.216809
38112594.,81.000000,72.585866
38112594.,82.000000,71.224374
38112594.,83.000000,61.961361
38112594.,84.000000,52.550723
38112594.,85.000000,58.597000
38112594.,86.000000,61.195936
38112594.,87.000000,54.953405
38112594.,88.000000,65.913498
38112594.,89.000000,56.803602
38112594.,90.000000,52.345416
38112594.,91.000000,59.820059
38112595.,81.000000,47.371963
38112595.,82.000000,62.831683
38112595.,83.000000,88.489989
38112595.,84.000000,72.662162
38112595.,85.000000,76.210435
38112595.,86.000000,86.716213
38112595.,87.000000,68.976461
38112595.,88.000000,71.355727
38112595.,89.000000,72.597461
38112595.,90.000000,61.435402
38112596.,81.000000,52.683230
38112596.,82.000000,100.92772
38112596.,83.000000,66.574963
38112596.,84.000000,57.490309
38112596.,85.000000,49.847999
38112596.,86.000000,65.476135
38112641.,81.000000,89.495902
38112641.,82.000000,92.040624
38112642.,81.000000,63.570940
38112642.,82.000000,65.412592
38112642.,83.000000,69.533864
38112642.,84.000000,66.306767
38112642.,85.000000,68.094792
38112642.,86.000000,67.098464
38112642.,87.000000,61.949823
38112642.,88.000000,66.113937
38112642.,89.000000,64.112191
38112642.,90.000000,62.193625
38112643.,82.000000,50.619079
38112643.,83.000000,52.904449
38112643.,84.000000,65.628139
38112643.,85.000000,53.709438
38112643.,86.000000,63.776155
38112643.,87.000000,51.753901
38112643.,88.000000,70.072632
38112643.,89.000000,51.229764
38112643.,90.000000,58.823329
38112643.,91.000000,55.897182
38112644.,81.000000,93.640116
38112644.,82.000000,92.226385
38112644.,83.000000,81.127360
38112644.,84.000000,84.954312
38112644.,85.000000,83.848359
38112644.,86.000000,82.524604
38112645.,81.000000,59.290613
38112645.,82.000000,56.255215
38112645.,83.000000,57.898794
38112645.,84.000000,58.981804
38112645.,85.000000,50.647900
38112645.,86.000000,19.443321
38112645.,87.000000,30.067024
38112645.,88.000000,103.93593
38112645.,89.000000,125.96991
38112645.,90.000000,115.20996
38112657.,81.000000,80.462855
38112657.,82.000000,79.134309
38112657.,83.000000,81.696696
38112657.,84.000000,79.847852
38112657.,85.000000,82.018054
38112657.,86.000000,78.539689
38112657.,87.000000,77.332471
38112657.,88.000000,78.708842
38112657.,89.000000,77.572690
38112657.,90.000000,77.115248
38112657.,91.000000,78.569047
38112664.,81.000000,30.849326
38112670.,83.000000,73.751769
38112670.,85.000000,78.111513
38112670.,90.000000,69.506783
38112670.,91.000000,91.940353
38112684.,81.000000,85.268876
38112684.,82.000000,59.247743
38112684.,83.000000,69.801532
38112684.,91.000000,65.391451
38112697.,81.000000,75.151767
38112697.,82.000000,71.320415
38112697.,83.000000,72.198921
38112697.,84.000000,77.335394
38112697.,86.000000,76.756396
38112697.,88.000000,78.203073
38112697.,89.000000,60.285490
38112697.,90.000000,58.512517
38112701.,81.000000,66.038681
38112701.,82.000000,62.688709
38112701.,83.000000,66.001545
38112701.,84.000000,74.400700
38112701.,85.000000,73.500644
38112701.,86.000000,66.782068
38112701.,87.000000,64.397950
38112701.,88.000000,68.586184
38112701.,89.000000,68.601962
38112701.,90.000000,67.584418
38112702.,81.000000,58.550928
38112702.,82.000000,64.699652
38112702.,83.000000,56.400149
38112702.,84.000000,49.183973
38112702.,85.000000,28.581346
38112703.,84.000000,92.197895
38112706.,85.000000,52.010133
38112706.,86.000000,49.083736
38112706.,87.000000,46.307197
38112706.,88.000000,42.784087
38112706.,89.000000,50.714580
38112706.,90.000000,38.298624
38112706.,91.000000,44.504648
38112707.,81.000000,54.062058
38112707.,82.000000,51.724129
38112707.,85.000000,36.618266
38112707.,86.000000,53.700610
38112707.,90.000000,64.065261
38112707.,91.000000,72.252399
38112712.,81.000000,74.229071
38112712.,83.000000,71.644825
38112712.,84.000000,80.373285
38112712.,86.000000,72.050525
38112712.,87.000000,74.870432
38112712.,88.000000,68.928758
38112712.,89.000000,65.646297
38112712.,90.000000,57.612704
38112712.,91.000000,48.695035
38112723.,85.000000,50.701159
38112723.,86.000000,39.237727
38112723.,87.000000,48.830558
38112723.,88.000000,69.257661
38112723.,89.000000,68.195745
38112723.,90.000000,60.685785
38112723.,91.000000,66.769785
38112726.,81.000000,122.59423
38112726.,82.000000,92.818746
38112726.,83.000000,107.83651
38112726.,84.000000,61.691183
38112726.,85.000000,62.253430
38112726.,86.000000,59.887888
38112726.,87.000000,61.005901
38112726.,88.000000,67.816633
38112726.,89.000000,70.544837
38112726.,90.000000,61.975748
38112726.,91.000000,50.647222
38112727.,85.000000,83.046099
38112727.,86.000000,80.153677
38112727.,87.000000,67.347549
38112727.,88.000000,99.244925
38112727.,89.000000,78.543228
38112727.,90.000000,67.764601
38112727.,91.000000,66.067600
38112728.,84.000000,50.419762
38112728.,86.000000,61.828682
38112728.,87.000000,54.325188
38112729.,81.000000,55.345774
38112729.,83.000000,61.519994
38112729.,84.000000,57.949156
38112729.,86.000000,59.948413
38112733.,81.000000,57.831146
38112733.,82.000000,63.439067
38112733.,83.000000,59.663012
38112733.,84.000000,66.960753
38112733.,86.000000,67.350453
38112733.,87.000000,59.666516
38112733.,88.000000,48.155817
38112733.,89.000000,55.735680
38112733.,90.000000,73.205274
38112733.,91.000000,55.955996
38112736.,87.000000,64.122735
38112738.,81.000000,42.257761
38112738.,82.000000,47.966686
38112738.,83.000000,50.612241
38112738.,84.000000,52.404788
38112751.,82.000000,73.184218
38112751.,83.000000,85.405969
38112751.,84.000000,89.383487
38112751.,85.000000,86.479411
38112751.,86.000000,78.016653
38112751.,87.000000,71.190278
38112751.,88.000000,77.638474
38112751.,89.000000,95.849739
38112751.,90.000000,74.669755
38112751.,91.000000,75.415153
38112754.,84.000000,64.477864
38112758.,81.000000,46.693971
38112758.,82.000000,55.994195
38112758.,84.000000,50.353793
38112759.,81.000000,70.164773
38112759.,83.000000,63.733429
38112759.,84.000000,66.965730
38112759.,91.000000,82.005179
38112762.,81.000000,39.412595
38112762.,82.000000,31.154642
38112762.,83.000000,31.486251
38112762.,84.000000,42.218710
38112762.,85.000000,54.101138
38112762.,86.000000,39.651182
38112762.,87.000000,43.913825
38112762.,88.000000,37.261691
38112762.,89.000000,26.151624
38112762.,90.000000,30.854161
38112767.,81.000000,42.199475
38112767.,82.000000,32.729114
38112767.,83.000000,53.034835
38112767.,84.000000,47.274167
38112767.,86.000000,45.942850
38112767.,87.000000,53.535175
38112767.,88.000000,51.182890
38112767.,89.000000,53.958820
38112767.,90.000000,48.215167
38112767.,91.000000,57.087751
38112769.,82.000000,89.958690
38112769.,83.000000,74.748364
38112769.,84.000000,135.20481
38112769.,85.000000,69.198269
38112769.,86.000000,82.817175
38112769.,87.000000,75.078553
38112769.,88.000000,72.087576
38112769.,89.000000,71.966980
38112769.,90.000000,82.069036
38112769.,91.000000,71.527552
38112789.,83.000000,41.421834
38112798.,81.000000,88.212674
38112798.,82.000000,58.403008
38112798.,83.000000,60.279247
38112799.,81.000000,48.213166
38112799.,82.000000,56.601641
38112799.,83.000000,71.562475
38112799.,84.000000,52.736845
38112805.,81.000000,58.446350
38112805.,82.000000,52.211563
38112805.,83.000000,36.149011
38112805.,84.000000,48.423458
38112807.,81.000000,55.521829
38112807.,82.000000,97.234915
38112807.,83.000000,55.201326
38112807.,84.000000,39.765578
38112827.,81.000000,70.080352
38112827.,82.000000,59.194322
38112827.,83.000000,55.568424
38112827.,84.000000,51.955078
38112832.,81.000000,90.019279
38112832.,82.000000,71.724568
38112832.,83.000000,71.699297
38112832.,84.000000,60.507480
38112834.,81.000000,64.396045
38112834.,82.000000,53.765491
38112834.,83.000000,41.971494
38112834.,84.000000,44.912511
38112866.,81.000000,78.236146
38112866.,82.000000,78.984553
38112866.,83.000000,82.159498
38112866.,84.000000,82.283627
38112885.,81.000000,65.032097
38112885.,82.000000,85.053972
38112885.,83.000000,90.919177
38112885.,84.000000,87.906381
38112891.,81.000000,73.727585
38112891.,82.000000,61.889831
38112891.,83.000000,89.189455
38112891.,84.000000,64.564681
38112899.,81.000000,70.266209
38112899.,82.000000,57.650145
38112899.,83.000000,53.566732
38112899.,84.000000,52.629717
38112900.,81.000000,52.318028
38112900.,82.000000,68.191850
38112900.,83.000000,61.927046
38112900.,84.000000,61.024431
38112907.,81.000000,71.538184
38112907.,83.000000,46.790922
38112907.,84.000000,40.650443
38112917.,81.000000,48.948076
38112917.,82.000000,52.762034
38112917.,83.000000,56.620489
38112917.,84.000000,62.418065
38112934.,81.000000,55.325366
38112934.,82.000000,50.783315
38112934.,83.000000,64.832509
38112934.,84.000000,49.420179
38112953.,81.000000,48.654372
38112953.,82.000000,66.167686
38112953.,83.000000,58.051678
38112953.,84.000000,68.959384
38112963.,81.000000,39.998043
38112963.,82.000000,52.860070
38112963.,83.000000,54.559550
38112963.,84.000000,41.701959
38112967.,81.000000,55.706694
38112967.,82.000000,72.641270
38112967.,83.000000,63.960758
38112974.,81.000000,64.906416
38112974.,82.000000,65.981093
38112974.,83.000000,67.230863
38112974.,84.000000,72.740234
38112995.,81.000000,80.987473
38112995.,82.000000,49.626102
38112995.,83.000000,109.10432
38113013.,81.000000,83.635614
38113013.,82.000000,69.053842
38113013.,83.000000,65.207020
38113013.,84.000000,52.161010
38113025.,81.000000,68.265661
38113025.,82.000000,71.021963
38113025.,83.000000,76.710219
38113025.,84.000000,80.294945
38113033.,81.000000,99.102070
38113033.,82.000000,77.480974
38113033.,83.000000,71.501196
38113038.,82.000000,55.631159
38113038.,83.000000,56.655535
38113056.,81.000000,40.050956
38113056.,82.000000,27.357526
38113056.,83.000000,15.246222
38113075.,81.000000,74.648571
38113075.,82.000000,79.918344
38113075.,83.000000,73.064811
38113076.,81.000000,78.225266
38113076.,82.000000,66.128043
38113076.,83.000000,51.125808
38113081.,81.000000,47.777804
38113081.,82.000000,62.803247
38113081.,83.000000,55.770370
38113084.,81.000000,54.584924
38113084.,82.000000,33.672213
38113088.,81.000000,67.255383
38113088.,82.000000,64.050630
38113088.,83.000000,62.078949
38113100.,81.000000,55.912068
38113100.,82.000000,57.652182
38113100.,83.000000,63.865527
38113101.,81.000000,51.190164
38113101.,82.000000,55.937452
38113101.,83.000000,56.276822
38113106.,81.000000,51.227725
38113106.,82.000000,58.326360
38113106.,83.000000,50.561912
38113107.,81.000000,85.900649
38113107.,82.000000,59.529683
38113107.,83.000000,94.626220
38113118.,81.000000,62.560524
38113118.,82.000000,42.878766
38113118.,83.000000,41.178181
38113132.,81.000000,67.961726
38113132.,82.000000,59.680203
38113132.,83.000000,66.182354
38113133.,81.000000,53.126054
38113133.,82.000000,58.023449
38113133.,83.000000,22.674584
38113141.,81.000000,57.246733
38113141.,82.000000,55.010051
38113141.,83.000000,29.359779
38113151.,82.000000,66.842654
38113151.,83.000000,56.708693
38113154.,81.000000,65.656648
38113154.,82.000000,66.191805
38113154.,83.000000,58.568037
38113170.,81.000000,55.994217
38113170.,82.000000,52.885585
38113170.,83.000000,64.847442
38113179.,81.000000,56.941649
38113179.,82.000000,54.592728
38113179.,83.000000,51.525553
38113196.,82.000000,45.967327
38113212.,81.000000,48.175730
38113212.,82.000000,46.024097
38113212.,83.000000,56.658028
38113222.,81.000000,63.568991
38113222.,82.000000,68.999072
38113222.,83.000000,58.426108
38113227.,81.000000,50.709932
38113227.,82.000000,65.184471
38113227.,83.000000,67.677368
38113232.,81.000000,63.610677
38113232.,86.000000,79.529010
38113232.,87.000000,78.054257
38113232.,88.000000,80.942133
38113232.,89.000000,81.525689
38113232.,90.000000,71.011977
38113232.,91.000000,74.189627
38113235.,81.000000,70.148926
38113235.,83.000000,75.114728
38113235.,84.000000,66.517605
38113235.,85.000000,64.837231
38113235.,86.000000,61.487352
38113235.,87.000000,67.937842
38113235.,88.000000,62.370394
38113235.,89.000000,56.559763
38113239.,81.000000,62.544457
38113239.,82.000000,59.176993
38113239.,83.000000,49.427915
38113252.,81.000000,60.503905
38113252.,82.000000,51.829592
38113252.,83.000000,62.023831
38113253.,81.000000,39.248471
38113253.,82.000000,53.883133
38113253.,83.000000,40.807505
38113259.,81.000000,59.368911
38113259.,82.000000,57.715362
38113259.,83.000000,59.909251
38113263.,81.000000,42.516102
38113263.,82.000000,37.391766
38113263.,83.000000,28.506243
38113268.,81.000000,60.946920
38113268.,82.000000,53.526689
38113268.,83.000000,61.589451
38113269.,81.000000,69.038725
38113269.,82.000000,63.959210
38113269.,83.000000,72.138483
38113294.,81.000000,57.235802
38113294.,82.000000,50.210156
38113294.,83.000000,64.692630
38113308.,81.000000,61.565080
38113308.,82.000000,47.717163
38113308.,83.000000,75.772247
38113322.,81.000000,54.481947
38113335.,81.000000,50.290849
38113335.,82.000000,45.297063
38113364.,81.000000,57.539071
38113364.,82.000000,55.806745
38113373.,81.000000,79.687389
38113373.,82.000000,61.993030
38113381.,81.000000,62.455835
38113383.,81.000000,65.112657
38113383.,82.000000,77.128642
38113393.,81.000000,92.156936
38113393.,82.000000,62.794234
38113399.,81.000000,65.342016
38113399.,82.000000,63.758184
38113410.,81.000000,59.274175
38113410.,82.000000,48.477546
38113428.,81.000000,53.450835
38113438.,81.000000,44.840268
38113438.,82.000000,38.464247
38113446.,81.000000,81.210471
38113446.,82.000000,71.200630
38113451.,81.000000,62.558333
38113451.,82.000000,73.127236
38113480.,81.000000,40.136495
38113490.,81.000000,58.623664
38113490.,82.000000,49.445883
38113537.,81.000000,47.957520
38113537.,82.000000,41.139625
38113540.,81.000000,63.465961
38113540.,82.000000,69.725445
38113559.,81.000000,59.666351
38113559.,82.000000,93.709764
38113568.,81.000000,107.56864
38113568.,82.000000,70.504498
38113579.,81.000000,58.424436
38113579.,82.000000,67.456926
38113595.,81.000000,78.912197
38113595.,82.000000,69.476028
38113603.,81.000000,54.522669
38113603.,82.000000,63.726166
38113608.,81.000000,66.457472
38113608.,82.000000,56.264771
38113609.,81.000000,56.953868
38113609.,82.000000,56.217000
38113623.,81.000000,81.327447
38113623.,82.000000,59.535016
38113625.,81.000000,68.784777
38113625.,82.000000,74.759007
38113633.,81.000000,53.118010
38113633.,82.000000,59.548431
38113644.,81.000000,62.522129
38113644.,82.000000,55.819526
38113649.,81.000000,61.439372
38113649.,82.000000,68.315384
38113672.,81.000000,56.696758
38113672.,82.000000,51.337019
38113673.,81.000000,76.850193
38113673.,82.000000,55.635986
38113676.,81.000000,48.931467
38113676.,82.000000,31.729822
38113681.,81.000000,37.727808
38113681.,82.000000,58.412866
38113684.,81.000000,55.560204
38113684.,82.000000,53.649448
38113693.,81.000000,71.897111
38113693.,82.000000,67.734723
38113695.,81.000000,71.941970
38113695.,82.000000,89.322122
38113741.,81.000000,60.507967
38113741.,82.000000,52.264905
38113742.,81.000000,51.500566
38113742.,82.000000,57.611633
38113743.,81.000000,47.126724
38113743.,82.000000,43.406114
38113746.,81.000000,70.235543
38113746.,82.000000,61.709770
38113760.,81.000000,63.385822
38113760.,82.000000,76.139411
38113763.,81.000000,59.744609
38113763.,82.000000,47.951832
38113783.,81.000000,86.151463
38113783.,82.000000,81.014210
38113788.,81.000000,72.002787
38113788.,82.000000,68.605115
38113821.,81.000000,85.141083
38113822.,82.000000,59.509120
38113835.,81.000000,69.721717
38113835.,82.000000,71.949171
38113837.,81.000000,57.432687
38113837.,82.000000,59.986559
38113838.,81.000000,64.794401
38113838.,82.000000,55.896520
38113839.,81.000000,77.005193
38113839.,82.000000,52.404993
38113862.,81.000000,35.413827
38113862.,82.000000,33.092037
38113868.,81.000000,58.375408
38113868.,82.000000,59.298661
38113880.,81.000000,47.332484
38113880.,82.000000,52.833258
38113883.,82.000000,58.792720
38113897.,81.000000,56.595615
38113897.,82.000000,68.894262
38113897.,83.000000,74.990171
38113902.,81.000000,51.121282
38113902.,82.000000,57.391392
38113934.,81.000000,66.658630
38113934.,82.000000,68.140270
38113941.,81.000000,58.282946
38113941.,82.000000,57.441581
38113942.,81.000000,67.844596
38113942.,82.000000,65.672282
38113967.,81.000000,83.093075
38113967.,82.000000,75.338444
38113987.,82.000000,72.337468
38113997.,81.000000,50.619727
38113997.,82.000000,63.436025
38114002.,81.000000,64.312514
38114002.,82.000000,54.675829
38114006.,81.000000,50.983744
38114006.,82.000000,45.428581
38114012.,81.000000,65.927547
38114012.,82.000000,52.259607
38114046.,81.000000,73.836307
38114046.,82.000000,64.823617
38114050.,81.000000,45.544401
38114050.,82.000000,44.585210
38114066.,81.000000,43.450955
38114066.,82.000000,60.682088
38114097.,81.000000,81.460299
38114097.,82.000000,76.333739
38114098.,81.000000,48.185766
38114098.,82.000000,53.763759
38114105.,81.000000,54.317061
38114105.,82.000000,61.112996
38114123.,81.000000,38.869393
38114123.,82.000000,128.67552
38114124.,81.000000,61.929343
38114144.,81.000000,59.556933
38114145.,81.000000,59.588644
38114145.,82.000000,56.506438
38114145.,83.000000,59.227316
38114145.,84.000000,57.085496
38114145.,85.000000,59.368793
38114145.,86.000000,73.748831
38114145.,87.000000,74.805846
38114145.,88.000000,73.888390
38114145.,89.000000,77.724879
38114145.,90.000000,55.477806
38114145.,91.000000,65.248960
38114172.,81.000000,48.547087
38114189.,81.000000,39.551852
38114190.,81.000000,55.490513
38114191.,81.000000,78.095205
38114191.,82.000000,71.580971
38114191.,83.000000,71.465173
38114191.,84.000000,78.318955
38114191.,85.000000,85.002231
38114191.,86.000000,79.252787
38114191.,87.000000,86.408443
38114191.,88.000000,81.084016
38114191.,89.000000,77.232277
38114191.,90.000000,62.514801
38114191.,91.000000,66.663003
38114192.,81.000000,55.275743
38114196.,81.000000,71.414386
38114196.,82.000000,68.502585
38114196.,83.000000,66.150740
38114196.,84.000000,72.605399
38114196.,85.000000,54.228229
38114208.,81.000000,42.997998
38114211.,81.000000,66.936783
38114236.,81.000000,60.569542
38114242.,81.000000,32.568291
38114243.,81.000000,74.257798
38114256.,83.000000,56.246699
38114256.,84.000000,50.435362
38114256.,85.000000,51.594978
38114256.,86.000000,51.635204
38114256.,87.000000,50.209161
38114256.,88.000000,53.129856
38114256.,89.000000,47.140984
38114256.,90.000000,51.586579
38114256.,91.000000,48.877695
38114264.,81.000000,45.859925
38114293.,81.000000,33.282842
38114314.,81.000000,62.424944
38114326.,81.000000,64.715264
38114337.,81.000000,67.580971
38114356.,81.000000,66.008289
38114366.,81.000000,42.366379
38114426.,81.000000,100.29137
38114427.,81.000000,32.985517
38114523.,81.000000,73.745897
38114523.,82.000000,65.497737
38114589.,81.000000,106.38012
38114589.,82.000000,108.42282
38114589.,83.000000,92.400062
38114589.,84.000000,93.679632
38114589.,85.000000,89.270160
38114589.,86.000000,39.760414
38114589.,87.000000,33.087636
38114589.,88.000000,35.736848
38114595.,81.000000,81.431847
38114595.,82.000000,79.969081
38114595.,83.000000,61.756626
38114595.,84.000000,81.107262
38114595.,85.000000,86.003154
38114595.,86.000000,60.308390
38114595.,87.000000,76.625350
38114595.,88.000000,80.851946
38114595.,89.000000,86.905290
38114595.,90.000000,82.563045
38114595.,91.000000,77.208117
38114597.,88.000000,51.013520
38114695.,81.000000,48.200730
38114695.,82.000000,68.762047
38114695.,83.000000,61.571765
38114695.,84.000000,48.755179
38114695.,85.000000,41.927479
38114695.,86.000000,48.697653
38114695.,87.000000,46.358924
38114695.,88.000000,48.192305
38114695.,89.000000,45.375767
38114695.,90.000000,54.589677
38114695.,91.000000,51.484560
38114740.,81.000000,94.577826
38114740.,82.000000,61.511474
38114740.,83.000000,57.749503
38114740.,84.000000,42.472931
38114740.,85.000000,46.865777
38114740.,86.000000,57.304608
38114740.,87.000000,61.854767
38114740.,88.000000,55.774555
38114740.,89.000000,53.768579
38114740.,90.000000,52.780287
38114740.,91.000000,59.846165
38114863.,81.000000,52.727115
38114863.,82.000000,72.259877
38114887.,81.000000,47.563823
38114887.,82.000000,41.010516
38114915.,81.000000,69.137220
38114915.,82.000000,74.045095
38114915.,83.000000,57.833264
38114915.,84.000000,66.892781
38114929.,81.000000,84.455171
38114929.,82.000000,76.032593
38114929.,83.000000,83.738641
38114929.,84.000000,90.095834
38114930.,81.000000,44.874424
38114930.,82.000000,50.494845
38115017.,81.000000,50.184430
38115017.,82.000000,42.678974
38115017.,83.000000,72.301264
38115068.,81.000000,59.055055
38115068.,82.000000,61.795295
38115068.,83.000000,53.824355
38115216.,81.000000,49.547891
38115216.,82.000000,65.312396
38115254.,81.000000,60.665050
38115254.,82.000000,16.287759
38115254.,83.000000,12.845583
38115254.,84.000000,25.596470
38115254.,85.000000,28.247613
38115254.,91.000000,31.525571
38115401.,81.000000,58.011807
38115401.,82.000000,52.190720
38115401.,83.000000,45.106348
38115401.,84.000000,55.409428
38115401.,85.000000,65.390431
38115401.,86.000000,69.584553
38115401.,88.000000,86.684932
38115401.,89.000000,87.879228
38115401.,90.000000,85.005377
38115401.,91.000000,102.53416
38115417.,81.000000,102.86466
38115417.,82.000000,108.21519
38115417.,83.000000,108.37438
38115417.,84.000000,101.24429
38115417.,85.000000,93.821563
38115417.,86.000000,82.772996
38115417.,87.000000,125.97146
38115417.,88.000000,124.05065
38115417.,89.000000,107.74154
38115417.,90.000000,114.83910
38115417.,91.000000,119.08231
38115444.,81.000000,83.721559
38115444.,82.000000,82.804903
38115444.,83.000000,67.646882
38115444.,84.000000,78.941001
38115444.,85.000000,86.312754
38115444.,86.000000,74.446275
38115444.,87.000000,86.002119
38115444.,88.000000,78.344683
38115444.,89.000000,81.350653
38115444.,90.000000,81.732679
38115444.,91.000000,92.598386
38115523.,81.000000,59.449437
38115523.,82.000000,39.377698
38115590.,81.000000,83.031202
38115590.,82.000000,94.133411
38115813.,81.000000,46.114211
