plant       ,year        ,productivity
16956.000,85.000000,95.531260
16956.000,86.000000,78.952719
16956.000,87.000000,95.484131
16956.000,88.000000,97.561023
16956.000,89.000000,95.858125
16956.000,90.000000,97.442673
16956.000,91.000000,124.08850
16961.000,81.000000,82.423346
16961.000,82.000000,80.455347
16961.000,83.000000,84.774452
16961.000,84.000000,84.824672
16961.000,85.000000,86.404760
16961.000,86.000000,79.911763
16961.000,87.000000,82.738283
16961.000,88.000000,84.490153
16961.000,89.000000,84.497157
16961.000,90.000000,79.582255
16961.000,91.000000,80.977089
16962.000,81.000000,72.333704
16962.000,82.000000,81.731595
16962.000,83.000000,77.189491
16962.000,84.000000,78.608927
16962.000,85.000000,81.859328
16962.000,86.000000,81.994957
16962.000,87.000000,85.779891
16962.000,88.000000,87.960014
16962.000,89.000000,84.184602
16962.000,90.000000,85.962618
16962.000,91.000000,85.893198
16964.000,81.000000,65.248959
16964.000,82.000000,79.869952
16964.000,83.000000,61.144991
16964.000,84.000000,74.604658
16964.000,85.000000,71.665057
16964.000,86.000000,69.758458
16964.000,87.000000,71.623388
16967.000,81.000000,82.691196
16967.000,82.000000,79.606633
16967.000,83.000000,78.862003
16967.000,84.000000,86.069312
16967.000,85.000000,83.017854
16967.000,86.000000,83.364753
16967.000,87.000000,73.772920
16967.000,88.000000,82.027121
16967.000,89.000000,75.228836
16967.000,90.000000,82.487802
16967.000,91.000000,82.845134
16969.000,81.000000,67.506817
16969.000,82.000000,69.136771
16969.000,83.000000,51.816773
16969.000,84.000000,70.921801
16969.000,85.000000,84.981715
16969.000,86.000000,79.990200
16969.000,87.000000,74.400178
16969.000,88.000000,67.510631
16969.000,89.000000,58.655528
16969.000,90.000000,72.580447
16970.000,81.000000,93.523771
16970.000,82.000000,66.284636
16970.000,83.000000,77.243428
16970.000,84.000000,85.240831
16970.000,85.000000,81.272519
16970.000,86.000000,88.584115
16970.000,87.000000,84.997829
16971.000,83.000000,75.468910
16971.000,84.000000,79.093122
16971.000,85.000000,70.840779
16971.000,86.000000,74.191665
16971.000,87.000000,93.551009
16971.000,88.000000,92.609879
16971.000,89.000000,80.987069
16971.000,90.000000,80.126423
16971.000,91.000000,94.199648
16972.000,81.000000,56.703202
16972.000,82.000000,70.580295
16972.000,83.000000,77.208811
16972.000,84.000000,71.416661
16972.000,85.000000,65.820989
16972.000,86.000000,64.797999
16972.000,87.000000,62.142127
16972.000,88.000000,59.070787
16972.000,89.000000,56.435383
16972.000,90.000000,58.071970
16972.000,91.000000,57.868122
16973.000,81.000000,95.015022
16973.000,82.000000,102.47584
16974.000,81.000000,101.90329
16977.000,81.000000,87.249381
16977.000,82.000000,91.287498
16979.000,83.000000,105.87703
16979.000,84.000000,96.460995
16979.000,85.000000,115.57689
16979.000,88.000000,150.15517
16979.000,89.000000,126.18791
16979.000,90.000000,115.62844
16988.000,81.000000,49.762015
16988.000,82.000000,62.739388
16988.000,83.000000,65.037200
16988.000,84.000000,75.629584
16988.000,85.000000,75.996246
16988.000,86.000000,74.724945
16988.000,87.000000,68.695457
16988.000,88.000000,74.131018
16988.000,89.000000,68.380434
16988.000,90.000000,72.807281
16988.000,91.000000,72.557206
16991.000,81.000000,127.97948
16991.000,82.000000,131.82630
16991.000,83.000000,161.15040
16991.000,84.000000,148.93854
16991.000,85.000000,143.09339
16991.000,86.000000,125.51160
16991.000,87.000000,121.26450
16991.000,88.000000,113.19388
16991.000,89.000000,115.14553
16991.000,90.000000,87.960739
16991.000,91.000000,88.928550
16992.000,81.000000,68.894270
16992.000,82.000000,43.540078
16992.000,83.000000,70.119911
16994.000,81.000000,70.699262
16994.000,82.000000,74.402107
16994.000,83.000000,71.025825
16994.000,84.000000,78.529907
16994.000,85.000000,79.005145
16994.000,86.000000,88.590214
16994.000,87.000000,85.326132
16994.000,88.000000,87.250645
16994.000,89.000000,86.662566
16994.000,90.000000,76.475289
16994.000,91.000000,83.656838
16996.000,81.000000,65.250281
16996.000,82.000000,69.904331
16996.000,83.000000,78.812511
16996.000,84.000000,70.627249
16996.000,85.000000,72.278905
16996.000,86.000000,66.314068
16996.000,87.000000,70.369118
16996.000,88.000000,75.619532
16996.000,89.000000,90.372644
16997.000,81.000000,83.537585
16997.000,82.000000,67.181071
16999.000,81.000000,83.731152
16999.000,82.000000,83.224606
17002.000,81.000000,81.066700
17002.000,82.000000,88.942587
17002.000,83.000000,87.408298
17003.000,81.000000,85.200259
17003.000,82.000000,77.630758
17003.000,83.000000,72.716825
17003.000,84.000000,80.853808
17003.000,85.000000,86.145229
17003.000,86.000000,82.298726
17003.000,87.000000,85.772082
17003.000,88.000000,99.755405
17003.000,89.000000,95.197498
17003.000,90.000000,96.591482
17003.000,91.000000,101.40868
17004.000,81.000000,102.18284
17004.000,82.000000,108.25183
17004.000,83.000000,89.929969
17004.000,84.000000,110.22367
17004.000,85.000000,100.36819
17004.000,86.000000,84.615109
17004.000,87.000000,89.388033
17004.000,88.000000,96.228770
17004.000,89.000000,93.516424
17005.000,81.000000,83.192472
17005.000,82.000000,82.949110
17005.000,83.000000,82.752148
17005.000,84.000000,84.524174
17005.000,85.000000,85.332060
17005.000,86.000000,82.533470
17005.000,87.000000,81.433134
17005.000,88.000000,69.740264
17005.000,89.000000,92.618014
17009.000,81.000000,69.669121
17009.000,82.000000,89.051525
17009.000,83.000000,49.411509
17009.000,84.000000,36.081536
17009.000,85.000000,91.023629
17009.000,86.000000,88.730795
17009.000,87.000000,83.313864
17009.000,88.000000,93.871786
17009.000,89.000000,83.740666
17011.000,81.000000,94.409394
17011.000,82.000000,107.83884
17016.000,81.000000,69.616382
17016.000,82.000000,77.072340
17016.000,83.000000,81.169550
17016.000,84.000000,80.567710
17016.000,85.000000,78.816235
17016.000,86.000000,76.897660
17016.000,87.000000,89.301640
17016.000,88.000000,83.825785
17016.000,89.000000,76.771107
17016.000,90.000000,82.118364
17016.000,91.000000,82.180657
17017.000,81.000000,84.230158
17017.000,82.000000,82.733593
17017.000,83.000000,81.497530
17017.000,84.000000,87.399711
17017.000,85.000000,88.325661
17017.000,86.000000,87.277815
17017.000,87.000000,86.620487
17017.000,88.000000,85.560191
17018.000,81.000000,77.210632
17018.000,82.000000,91.144223
17018.000,83.000000,90.631352
17018.000,84.000000,90.246980
17018.000,85.000000,82.689068
17018.000,86.000000,115.30144
17018.000,87.000000,92.778950
17018.000,88.000000,86.888973
17019.000,81.000000,90.502699
17019.000,82.000000,77.043568
17020.000,81.000000,91.502997
17020.000,82.000000,75.200443
17020.000,83.000000,100.26536
17020.000,84.000000,87.986935
17020.000,85.000000,83.881018
17020.000,86.000000,70.954721
17020.000,87.000000,80.665567
17020.000,88.000000,79.515514
17020.000,89.000000,83.404780
17020.000,90.000000,86.136502
17020.000,91.000000,82.875094
17021.000,81.000000,76.546267
17021.000,82.000000,78.384109
17021.000,83.000000,72.717870
17021.000,84.000000,73.005234
17021.000,85.000000,93.106788
17021.000,86.000000,82.667147
17021.000,87.000000,97.813088
17021.000,88.000000,98.289703
17021.000,89.000000,90.998411
17021.000,90.000000,81.473750
17021.000,91.000000,93.627659
17025.000,81.000000,114.23844
17025.000,82.000000,65.791371
17025.000,83.000000,71.732987
17025.000,84.000000,60.675432
17026.000,81.000000,80.565375
17026.000,82.000000,80.038492
17029.000,81.000000,78.849277
17029.000,82.000000,82.863505
17029.000,83.000000,71.593485
17029.000,84.000000,66.676773
17030.000,81.000000,81.410808
17032.000,81.000000,78.986183
17035.000,81.000000,91.830292
17035.000,82.000000,94.435155
17035.000,83.000000,88.324258
17035.000,84.000000,77.622219
17035.000,85.000000,68.531480
17035.000,86.000000,86.969459
17035.000,87.000000,87.773960
17035.000,88.000000,83.622939
17035.000,89.000000,78.415470
17035.000,90.000000,101.45471
17035.000,91.000000,105.01563
17037.000,81.000000,68.643844
17037.000,82.000000,74.347344
17037.000,83.000000,74.516439
17037.000,84.000000,86.217100
17037.000,85.000000,71.780899
17041.000,81.000000,72.026460
17041.000,82.000000,80.172330
17041.000,83.000000,83.189894
17041.000,84.000000,85.939096
17041.000,85.000000,81.259475
17041.000,86.000000,81.681451
17041.000,87.000000,84.812274
17041.000,88.000000,85.670158
17041.000,89.000000,78.482954
17041.000,90.000000,78.215391
17041.000,91.000000,77.797029
17042.000,81.000000,72.667055
17042.000,82.000000,75.898146
17042.000,83.000000,76.247950
17042.000,84.000000,77.665376
17042.000,85.000000,80.352428
17042.000,86.000000,66.117566
17042.000,87.000000,54.421760
17042.000,88.000000,43.333502
17042.000,89.000000,60.548151
17044.000,81.000000,90.945047
17048.000,81.000000,107.66925
17048.000,82.000000,90.359542
17048.000,83.000000,87.417613
17048.000,84.000000,81.234865
17049.000,81.000000,80.299969
17049.000,82.000000,67.267208
17049.000,83.000000,92.123429
17049.000,84.000000,92.698982
17049.000,85.000000,92.757534
17049.000,86.000000,82.841171
17049.000,87.000000,79.545421
17049.000,88.000000,84.936866
17049.000,90.000000,93.921509
17049.000,91.000000,102.33144
17050.000,81.000000,86.944595
17050.000,82.000000,90.071349
17050.000,83.000000,81.676403
17050.000,84.000000,85.071147
17050.000,85.000000,99.384314
17050.000,86.000000,91.908337
17050.000,87.000000,89.291497
17052.000,81.000000,75.706084
17052.000,82.000000,64.806238
17052.000,83.000000,66.332163
17052.000,84.000000,70.089560
17052.000,85.000000,56.760819
17052.000,86.000000,65.976298
17052.000,87.000000,70.126608
17052.000,88.000000,66.740347
17052.000,89.000000,80.540767
17052.000,90.000000,65.086115
17052.000,91.000000,84.821075
17054.000,81.000000,121.50946
17054.000,82.000000,67.594524
17054.000,83.000000,76.390449
17054.000,84.000000,85.640152
17054.000,85.000000,78.856878
17054.000,86.000000,74.909722
17054.000,87.000000,74.171191
17054.000,88.000000,70.614865
17054.000,89.000000,70.918844
17054.000,90.000000,75.783238
17054.000,91.000000,76.998947
17056.000,81.000000,83.764861
17059.000,81.000000,114.42217
17059.000,82.000000,110.76432
17059.000,83.000000,107.14769
17059.000,84.000000,90.415452
17059.000,85.000000,85.215486
17059.000,86.000000,83.441076
17059.000,87.000000,80.245230
17059.000,88.000000,82.815454
17059.000,89.000000,85.578970
17059.000,90.000000,86.729701
17059.000,91.000000,92.316225
17062.000,81.000000,75.150981
17062.000,82.000000,69.903787
17062.000,83.000000,79.962159
17062.000,84.000000,75.991161
17062.000,85.000000,62.461394
17062.000,86.000000,78.487403
17062.000,87.000000,70.568337
17062.000,88.000000,59.009469
17062.000,89.000000,51.975151
17069.000,81.000000,54.817064
17069.000,82.000000,57.687779
17069.000,83.000000,72.192619
17069.000,84.000000,31.388225
17069.000,85.000000,66.975242
17069.000,86.000000,75.271331
17721.000,81.000000,78.031774
17731.000,81.000000,87.900574
17731.000,82.000000,71.349132
17732.000,81.000000,92.447866
17743.000,81.000000,86.699240
17748.000,81.000000,70.646330
17748.000,82.000000,71.432080
17748.000,83.000000,67.546614
17748.000,84.000000,52.619104
17748.000,85.000000,64.585170
17748.000,86.000000,63.237332
17748.000,87.000000,74.831142
17750.000,81.000000,74.740375
17750.000,82.000000,81.540073
17750.000,83.000000,77.076573
17750.000,84.000000,81.420653
17750.000,85.000000,80.652195
17750.000,86.000000,81.628027
17750.000,87.000000,84.736024
17750.000,88.000000,83.923227
17750.000,89.000000,85.573984
17750.000,90.000000,84.378989
17750.000,91.000000,82.566558
17753.000,82.000000,89.327166
17753.000,83.000000,76.354145
17753.000,84.000000,99.498982
17753.000,85.000000,76.504152
17779.000,81.000000,57.480173
17780.000,81.000000,89.291734
17781.000,81.000000,128.62713
17781.000,82.000000,108.21419
17781.000,83.000000,115.02570
17781.000,84.000000,127.75063
17781.000,85.000000,88.617037
17781.000,86.000000,109.81080
17781.000,87.000000,183.70519
17781.000,88.000000,152.56406
17781.000,89.000000,135.36926
17781.000,90.000000,145.78284
17781.000,91.000000,121.37120
17782.000,81.000000,84.992062
17782.000,82.000000,83.191455
17782.000,83.000000,84.382858
17782.000,84.000000,83.855028
17782.000,85.000000,83.008076
17782.000,86.000000,79.209135
17782.000,87.000000,67.032870
17782.000,88.000000,96.604045
17782.000,89.000000,84.501901
17782.000,90.000000,80.491885
17783.000,81.000000,74.167419
17783.000,82.000000,88.853597
17786.000,81.000000,95.030247
17786.000,82.000000,81.941339
17786.000,83.000000,95.938759
17786.000,84.000000,80.613295
17786.000,85.000000,87.434729
17786.000,86.000000,91.609190
17786.000,87.000000,96.749719
17786.000,88.000000,103.54314
17786.000,89.000000,93.342809
17786.000,90.000000,124.67420
17786.000,91.000000,106.28991
17787.000,81.000000,85.287423
17787.000,82.000000,86.206918
17787.000,83.000000,89.355911
17787.000,84.000000,84.659700
17787.000,85.000000,83.255249
17787.000,86.000000,75.380572
17787.000,87.000000,77.074162
17787.000,88.000000,81.264382
17787.000,89.000000,82.372371
17787.000,90.000000,101.19992
17787.000,91.000000,86.508923
17788.000,81.000000,75.459625
17789.000,81.000000,97.045638
17789.000,82.000000,89.084770
17789.000,83.000000,99.426523
17789.000,84.000000,102.33817
17789.000,85.000000,103.86916
17789.000,86.000000,87.894951
17789.000,87.000000,82.106043
17789.000,88.000000,80.716704
17789.000,89.000000,60.908932
17789.000,90.000000,71.508013
17789.000,91.000000,70.863962
17792.000,81.000000,64.415303
17792.000,82.000000,61.806976
17793.000,81.000000,91.560869
17793.000,82.000000,102.62794
17793.000,83.000000,99.534724
17793.000,84.000000,96.011511
17793.000,85.000000,89.240617
17793.000,86.000000,89.747394
17793.000,87.000000,93.963739
17793.000,88.000000,96.863219
17793.000,89.000000,88.916094
17794.000,81.000000,67.293758
17802.000,81.000000,74.896698
17802.000,82.000000,84.200625
17802.000,83.000000,85.700400
17802.000,84.000000,76.133753
17802.000,85.000000,86.260262
17802.000,86.000000,101.13455
17802.000,87.000000,95.045887
17802.000,88.000000,94.520617
17802.000,89.000000,91.062853
17802.000,90.000000,92.367269
17802.000,91.000000,87.730138
17803.000,81.000000,64.425546
17803.000,82.000000,103.13688
17803.000,83.000000,110.63903
17803.000,84.000000,83.784860
17803.000,85.000000,122.80345
17803.000,86.000000,83.923255
17803.000,87.000000,81.324495
17803.000,88.000000,83.320152
17803.000,89.000000,82.731820
17803.000,90.000000,79.450185
17803.000,91.000000,81.333998
17806.000,81.000000,81.595883
17806.000,82.000000,75.335206
17806.000,83.000000,82.407039
17806.000,84.000000,82.642008
17806.000,85.000000,85.957145
17806.000,86.000000,79.438588
17806.000,87.000000,103.37900
17812.000,81.000000,78.676675
17812.000,82.000000,73.819852
17812.000,83.000000,71.149203
17812.000,84.000000,78.525197
17812.000,85.000000,73.651969
17812.000,86.000000,69.378382
17812.000,87.000000,73.343206
17812.000,88.000000,75.507386
17812.000,89.000000,72.325370
17812.000,90.000000,89.135556
17812.000,91.000000,105.98340
17814.000,81.000000,56.844946
17814.000,82.000000,58.784933
17817.000,81.000000,71.487845
17817.000,82.000000,61.992819
17817.000,83.000000,89.936557
17817.000,84.000000,83.112218
17817.000,85.000000,74.018922
17817.000,86.000000,68.231943
17817.000,87.000000,59.651388
17817.000,89.000000,63.152594
17817.000,90.000000,63.830556
17818.000,81.000000,85.535594
17818.000,82.000000,81.411199
17818.000,83.000000,78.764840
17818.000,84.000000,111.61856
17818.000,85.000000,75.845172
17818.000,86.000000,89.487893
17818.000,87.000000,81.965574
17818.000,88.000000,79.481653
17818.000,89.000000,70.755218
17818.000,90.000000,70.764330
17818.000,91.000000,66.251030
17819.000,81.000000,83.526567
17819.000,82.000000,80.283305
17819.000,83.000000,81.765775
17819.000,84.000000,101.68285
17819.000,85.000000,84.003876
17819.000,86.000000,88.502859
17819.000,87.000000,54.075671
17819.000,88.000000,104.37014
17819.000,89.000000,89.409851
17819.000,90.000000,84.775005
17819.000,91.000000,86.974314
17820.000,81.000000,65.653708
17820.000,82.000000,67.008300
17821.000,81.000000,64.739893
17822.000,83.000000,81.075368
17822.000,84.000000,80.587752
17822.000,85.000000,83.539108
17823.000,81.000000,43.429926
17823.000,82.000000,74.472965
17823.000,83.000000,79.680069
17823.000,84.000000,74.011722
17823.000,85.000000,73.927501
17823.000,86.000000,69.135452
17823.000,87.000000,75.303445
17823.000,88.000000,76.146953
17823.000,89.000000,71.991155
17823.000,90.000000,72.826169
17823.000,91.000000,199.29726
17824.000,81.000000,75.800391
17824.000,82.000000,87.857052
17824.000,83.000000,82.311947
17824.000,84.000000,105.11593
17824.000,85.000000,77.014759
17824.000,86.000000,86.444342
17824.000,87.000000,85.526861
17824.000,88.000000,83.997485
17824.000,89.000000,94.691134
17824.000,90.000000,81.070176
17824.000,91.000000,89.436988
17826.000,81.000000,60.819962
17826.000,82.000000,68.095045
17826.000,83.000000,92.103844
17826.000,84.000000,90.883706
17826.000,85.000000,95.692469
17826.000,86.000000,102.89428
17826.000,87.000000,104.42425
17826.000,88.000000,103.61366
17826.000,89.000000,101.54312
17826.000,90.000000,95.557046
17826.000,91.000000,114.17834
17827.000,81.000000,59.377648
17827.000,82.000000,43.558551
17827.000,83.000000,83.800023
17827.000,84.000000,64.616536
17827.000,85.000000,59.332997
17827.000,86.000000,47.076268
17828.000,81.000000,67.966917
17830.000,81.000000,60.468573
17830.000,82.000000,77.525313
17830.000,83.000000,66.505824
17830.000,84.000000,100.66023
17831.000,81.000000,79.604702
17831.000,82.000000,64.396939
17831.000,83.000000,76.208813
17831.000,84.000000,80.142656
17831.000,85.000000,83.498339
17831.000,86.000000,84.836502
17831.000,87.000000,81.964890
17831.000,88.000000,83.533280
17831.000,89.000000,80.098537
17831.000,90.000000,92.490773
17831.000,91.000000,76.278997
17834.000,82.000000,102.76052
17836.000,81.000000,82.055147
17836.000,82.000000,62.581323
17836.000,83.000000,85.012173
17836.000,84.000000,69.088623
17836.000,85.000000,79.344473
17836.000,86.000000,89.495677
17838.000,81.000000,65.474683
17838.000,82.000000,74.323377
17838.000,83.000000,72.784118
17838.000,84.000000,78.019083
17838.000,85.000000,77.520619
17838.000,86.000000,91.170623
17838.000,87.000000,75.322371
17838.000,88.000000,84.237401
17838.000,89.000000,79.862866
17838.000,90.000000,93.643413
17838.000,91.000000,96.627583
17839.000,81.000000,70.454030
17839.000,82.000000,68.665768
17839.000,83.000000,78.775396
17839.000,84.000000,76.291323
17839.000,85.000000,81.363252
17839.000,86.000000,72.712174
17839.000,87.000000,75.626943
17840.000,81.000000,92.979272
17840.000,82.000000,101.59473
17840.000,83.000000,90.123796
17840.000,84.000000,88.339268
17840.000,85.000000,96.345926
17840.000,86.000000,91.153936
17840.000,87.000000,82.560352
17840.000,88.000000,83.066003
17840.000,89.000000,62.538651
17841.000,81.000000,72.349098
17841.000,82.000000,80.305462
17841.000,83.000000,82.599420
17841.000,84.000000,86.031931
17841.000,85.000000,90.549139
17842.000,81.000000,81.453607
17845.000,81.000000,76.592127
17845.000,82.000000,82.115746
17845.000,83.000000,81.938631
17845.000,84.000000,84.070301
17845.000,85.000000,82.369261
17845.000,86.000000,83.492118
17845.000,87.000000,85.911539
17845.000,88.000000,76.645100
17846.000,81.000000,88.841292
17846.000,82.000000,104.60103
17849.000,81.000000,72.317523
17849.000,82.000000,70.163327
17851.000,81.000000,77.585602
17853.000,81.000000,93.135245
17853.000,82.000000,90.941388
17853.000,83.000000,85.657243
17853.000,84.000000,92.742179
17853.000,85.000000,79.592533
17853.000,86.000000,81.446807
17853.000,87.000000,75.399933
17853.000,88.000000,79.644408
17853.000,89.000000,91.573031
17859.000,81.000000,92.771812
17859.000,82.000000,99.337479
17859.000,83.000000,82.418227
17859.000,84.000000,85.137756
17860.000,81.000000,85.724444
17860.000,86.000000,87.104640
17860.000,87.000000,81.688204
17860.000,88.000000,65.158459
17861.000,81.000000,77.960245
17861.000,82.000000,85.785774
17861.000,83.000000,77.399204
17861.000,84.000000,76.852231
17861.000,85.000000,76.710588
17861.000,86.000000,79.778723
17862.000,81.000000,70.065961
17862.000,82.000000,79.963350
17862.000,83.000000,78.826360
17862.000,84.000000,95.436095
17862.000,86.000000,91.495689
17862.000,87.000000,51.252387
17864.000,81.000000,76.687600
17865.000,82.000000,68.743592
17865.000,83.000000,77.872411
17866.000,81.000000,68.179516
17866.000,82.000000,71.055357
17866.000,83.000000,67.399218
17866.000,84.000000,82.592338
17866.000,85.000000,66.656254
17866.000,86.000000,64.170725
17866.000,87.000000,67.781983
17866.000,88.000000,63.773493
17866.000,89.000000,68.034437
17866.000,90.000000,66.032594
17866.000,91.000000,69.112888
17867.000,81.000000,83.341832
17867.000,82.000000,90.166183
17867.000,83.000000,68.003372
17867.000,84.000000,78.260645
17867.000,85.000000,125.26779
17868.000,81.000000,73.711459
17868.000,82.000000,79.552935
17868.000,83.000000,81.659707
17868.000,84.000000,60.908944
17868.000,85.000000,98.735966
17868.000,86.000000,99.054763
17868.000,88.000000,93.820291
17868.000,89.000000,84.474746
17868.000,90.000000,81.104458
17869.000,81.000000,69.448439
17869.000,82.000000,74.126551
17869.000,83.000000,71.925409
17869.000,84.000000,75.082127
17869.000,85.000000,72.020000
17869.000,86.000000,79.624754
17873.000,81.000000,37.886146
17873.000,82.000000,62.609378
17873.000,83.000000,70.332773
17873.000,84.000000,86.817127
17873.000,85.000000,88.070790
17873.000,86.000000,77.878406
17873.000,87.000000,62.752981
17873.000,88.000000,69.927949
17873.000,89.000000,85.636463
17873.000,90.000000,77.917737
17873.000,91.000000,74.007971
17874.000,81.000000,62.395573
17874.000,82.000000,66.994062
17874.000,83.000000,74.135642
17875.000,81.000000,145.18168
17875.000,82.000000,135.66383
17875.000,83.000000,116.54424
17875.000,84.000000,113.53580
17875.000,85.000000,179.19643
17875.000,86.000000,71.821678
17876.000,81.000000,70.216266
17876.000,82.000000,46.119729
17876.000,83.000000,69.057271
17879.000,81.000000,71.831773
17880.000,81.000000,127.71004
17880.000,82.000000,123.73751
17880.000,83.000000,119.67637
17881.000,81.000000,71.297591
17881.000,82.000000,71.330329
17881.000,83.000000,96.581298
17881.000,84.000000,71.545747
17881.000,85.000000,60.927584
17881.000,86.000000,66.021659
17881.000,87.000000,78.001822
17881.000,88.000000,78.196674
17881.000,89.000000,71.363332
17881.000,90.000000,76.184743
17881.000,91.000000,72.135612
17883.000,81.000000,83.907114
17883.000,82.000000,80.543921
17883.000,83.000000,84.436824
17883.000,84.000000,89.238214
17883.000,85.000000,83.756934
17883.000,86.000000,89.162245
17883.000,87.000000,79.274082
17883.000,91.000000,87.003713
17884.000,81.000000,69.397476
17884.000,82.000000,79.260370
17884.000,83.000000,80.273620
17884.000,84.000000,72.164053
17884.000,85.000000,73.732612
17884.000,86.000000,75.970847
17884.000,87.000000,77.541928
17884.000,88.000000,43.794384
17884.000,89.000000,45.999094
17884.000,90.000000,22.988275
17885.000,81.000000,65.300333
17885.000,82.000000,69.815238
17885.000,83.000000,65.678821
17886.000,81.000000,139.90963
17886.000,82.000000,190.01961
17888.000,81.000000,59.780049
17888.000,82.000000,82.712970
17888.000,83.000000,92.414325
17888.000,84.000000,104.69035
17888.000,85.000000,88.671584
17889.000,81.000000,76.462907
17889.000,82.000000,77.642179
17889.000,83.000000,71.901174
17889.000,84.000000,78.551479
17889.000,85.000000,84.608286
17889.000,86.000000,76.947591
17889.000,87.000000,71.831856
17889.000,90.000000,78.894845
17889.000,91.000000,74.423447
17890.000,81.000000,78.728414
17890.000,82.000000,91.810751
17890.000,83.000000,84.398895
17890.000,84.000000,84.323929
17890.000,85.000000,98.029122
17890.000,86.000000,76.258845
17890.000,87.000000,79.875944
17890.000,88.000000,78.464752
17890.000,89.000000,75.070407
17890.000,90.000000,60.344047
17891.000,81.000000,99.116874
17891.000,82.000000,87.311532
17891.000,83.000000,96.169466
17891.000,84.000000,100.65912
17891.000,85.000000,92.749203
17891.000,86.000000,88.352935
17891.000,87.000000,77.703577
17891.000,88.000000,86.464277
17891.000,89.000000,95.341855
17891.000,90.000000,73.781543
17892.000,81.000000,70.715559
17892.000,82.000000,79.541488
17894.000,83.000000,81.009414
17895.000,81.000000,59.577962
17895.000,82.000000,76.368583
17895.000,83.000000,55.863894
17895.000,84.000000,32.412188
17895.000,85.000000,88.381168
17895.000,86.000000,72.570016
17895.000,87.000000,91.163449
17895.000,88.000000,83.229799
17895.000,89.000000,85.782135
17895.000,90.000000,79.138591
17895.000,91.000000,92.314942
17896.000,81.000000,87.225093
17896.000,82.000000,86.434215
17896.000,83.000000,88.049777
17896.000,84.000000,87.377355
17896.000,85.000000,89.575503
17896.000,86.000000,79.138059
17896.000,87.000000,83.898590
17896.000,88.000000,82.872593
17897.000,81.000000,196.82757
17897.000,82.000000,171.48617
17897.000,83.000000,139.29267
17897.000,84.000000,64.496357
17897.000,85.000000,82.208337
17897.000,86.000000,70.925904
17897.000,88.000000,71.310878
17897.000,89.000000,68.403459
17897.000,90.000000,65.685255
17897.000,91.000000,59.759420
17898.000,81.000000,364.94739
17898.000,82.000000,284.53616
17898.000,83.000000,248.96311
17898.000,84.000000,98.010377
17898.000,85.000000,96.491705
17898.000,86.000000,96.755157
17900.000,81.000000,91.342452
17900.000,82.000000,97.039439
17900.000,83.000000,77.260512
17900.000,84.000000,41.888017
17901.000,81.000000,62.639519
17901.000,82.000000,57.387213
17902.000,81.000000,65.816436
17902.000,82.000000,91.226256
17903.000,81.000000,73.778172
17904.000,81.000000,42.290964
17909.000,81.000000,83.268671
17909.000,82.000000,62.972996
17909.000,83.000000,76.030365
17911.000,81.000000,112.05605
17911.000,82.000000,99.877187
17911.000,83.000000,70.952520
17911.000,84.000000,72.328805
17911.000,85.000000,59.033479
17914.000,81.000000,78.265936
17914.000,82.000000,77.379255
17914.000,83.000000,85.778240
17914.000,84.000000,79.611777
17914.000,85.000000,98.137530
17914.000,86.000000,81.050440
17914.000,87.000000,81.916458
17914.000,88.000000,82.786541
17916.000,81.000000,85.155967
17916.000,82.000000,74.412929
17916.000,83.000000,72.319019
17916.000,84.000000,82.125818
17916.000,85.000000,82.551519
17916.000,86.000000,102.05040
17916.000,87.000000,75.851644
17916.000,88.000000,70.060895
17916.000,89.000000,70.449436
17916.000,90.000000,73.248152
17916.000,91.000000,51.097697
17917.000,81.000000,86.635108
17917.000,82.000000,79.183947
17917.000,83.000000,75.308164
17917.000,84.000000,87.660816
17917.000,85.000000,90.678209
17917.000,86.000000,83.700885
17917.000,87.000000,81.928053
17917.000,88.000000,78.858872
17917.000,89.000000,81.069280
17917.000,90.000000,76.511349
17917.000,91.000000,103.44985
17918.000,81.000000,93.756223
17919.000,81.000000,79.645282
17919.000,82.000000,73.746813
17919.000,83.000000,56.400786
17919.000,84.000000,62.012820
17919.000,85.000000,65.811943
17919.000,86.000000,69.700428
17919.000,87.000000,69.146507
17919.000,88.000000,91.074012
17919.000,89.000000,69.050650
17919.000,90.000000,77.422131
17919.000,91.000000,75.053256
17922.000,81.000000,91.036400
17922.000,82.000000,89.339705
17922.000,83.000000,81.444482
17922.000,84.000000,84.989840
17922.000,85.000000,90.024065
17922.000,86.000000,100.19951
17922.000,87.000000,95.501056
17922.000,88.000000,97.893340
17922.000,89.000000,100.72825
17922.000,90.000000,95.657168
17922.000,91.000000,101.52464
17924.000,81.000000,81.378833
17924.000,82.000000,69.062839
17924.000,83.000000,100.96779
17924.000,84.000000,75.082726
17924.000,85.000000,77.177198
17924.000,86.000000,76.049841
17924.000,87.000000,71.483196
17924.000,88.000000,62.331441
17924.000,89.000000,123.11474
17924.000,90.000000,69.599381
17924.000,91.000000,77.545179
17947.000,81.000000,37.939842
17947.000,82.000000,41.158128
17947.000,83.000000,26.503901
17947.000,84.000000,60.307662
17947.000,85.000000,35.575412
18602.000,87.000000,84.602290
18611.000,81.000000,83.390087
18611.000,82.000000,82.090841
18611.000,83.000000,94.313437
18611.000,84.000000,112.59235
18611.000,85.000000,102.48339
18625.000,81.000000,86.945867
