plant       ,year        ,productivity
32113022.,82.000000,129.93688
32113022.,83.000000,113.21115
32113022.,84.000000,104.78759
32113029.,81.000000,148.46008
32113029.,82.000000,143.43008
32113029.,83.000000,153.72398
32113035.,81.000000,130.64260
32113035.,82.000000,168.54146
32113035.,83.000000,140.14955
32113040.,81.000000,148.47961
32113040.,82.000000,141.19086
32113040.,83.000000,112.84828
32113043.,81.000000,121.08836
32113043.,82.000000,140.19270
32113050.,81.000000,166.29909
32113050.,82.000000,199.05890
32113050.,83.000000,102.86170
32113061.,81.000000,136.18589
32113061.,82.000000,103.13403
32113061.,83.000000,96.002880
32113065.,81.000000,93.445014
32113065.,82.000000,43.437664
32113065.,83.000000,10.457801
32113086.,81.000000,147.95686
32113086.,82.000000,125.15850
32113086.,83.000000,156.24938
32113127.,81.000000,124.98103
32113127.,82.000000,120.08356
32113127.,83.000000,65.343033
32113139.,81.000000,159.04121
32113139.,82.000000,173.99876
32113139.,83.000000,150.03492
32113139.,84.000000,145.75058
32113139.,85.000000,146.05201
32113139.,86.000000,125.28994
32113139.,87.000000,134.97414
32113139.,88.000000,86.227854
32113139.,89.000000,95.390813
32113139.,90.000000,101.76493
32113139.,91.000000,90.218747
32113144.,81.000000,84.217444
32113152.,81.000000,151.19802
32113152.,82.000000,118.62646
32113152.,83.000000,52.319057
32113176.,81.000000,114.86105
32113187.,81.000000,65.759392
32113187.,82.000000,55.311300
32113187.,83.000000,61.775480
32113204.,81.000000,118.70141
32113204.,82.000000,145.34390
32113204.,83.000000,71.281351
32113207.,81.000000,79.724142
32113207.,82.000000,86.018058
32113207.,83.000000,30.540767
32113211.,81.000000,121.79640
32113219.,81.000000,121.49708
32113219.,82.000000,130.42885
32113219.,83.000000,121.56710
32113224.,81.000000,92.134831
32113224.,82.000000,97.859235
32113224.,83.000000,103.43313
32113225.,81.000000,100.64064
32113225.,82.000000,80.385610
32113225.,83.000000,79.855198
32113228.,81.000000,76.365143
32113228.,82.000000,88.694861
32113228.,83.000000,78.918414
32113233.,81.000000,89.735540
32113233.,82.000000,92.856014
32113233.,83.000000,99.931115
32113248.,81.000000,113.88658
32113248.,82.000000,113.89077
32113248.,83.000000,127.14724
32113290.,81.000000,61.437358
32113300.,81.000000,117.00981
32113300.,82.000000,143.62633
32113300.,83.000000,62.610005
32113301.,81.000000,120.50063
32113301.,82.000000,152.91073
32113301.,83.000000,171.53210
32113324.,81.000000,89.916252
32113342.,81.000000,137.87784
32113342.,82.000000,97.130019
32113380.,81.000000,112.17497
32113380.,82.000000,123.75655
32113380.,83.000000,120.94286
32113380.,84.000000,117.06034
32113380.,85.000000,110.65651
32113380.,86.000000,120.59268
32113380.,87.000000,102.30562
32113380.,88.000000,107.33126
32113380.,89.000000,114.88921
32113380.,90.000000,92.999250
32113380.,91.000000,103.64053
32113384.,81.000000,103.76246
32113384.,82.000000,98.080971
32113386.,81.000000,108.16725
32113386.,82.000000,115.89123
32113386.,83.000000,106.81782
32113386.,84.000000,127.75159
32113386.,85.000000,110.62439
32113386.,86.000000,109.00657
32113386.,87.000000,108.73746
32113386.,88.000000,93.854457
32113386.,89.000000,104.44653
32113413.,81.000000,96.300505
32113413.,82.000000,93.252180
32113443.,81.000000,90.364535
32113443.,82.000000,96.293530
32113485.,81.000000,102.73216
32113485.,82.000000,112.09731
32113511.,81.000000,82.708637
32113511.,82.000000,66.283793
32113520.,81.000000,109.99433
32113520.,82.000000,116.89056
32113520.,83.000000,107.93698
32113520.,84.000000,113.97742
32113520.,85.000000,112.62231
32113520.,86.000000,104.68790
32113530.,81.000000,108.80247
32113530.,82.000000,87.048423
32113533.,81.000000,165.40975
32113533.,82.000000,105.22699
32113569.,81.000000,115.52525
32113569.,82.000000,123.21997
32113573.,81.000000,136.27507
32113573.,82.000000,145.12082
32113574.,81.000000,110.75852
32113574.,82.000000,93.021766
32113578.,81.000000,83.714796
32113578.,82.000000,86.253910
32113580.,81.000000,99.335108
32113580.,82.000000,103.48055
32113581.,81.000000,208.04803
32113581.,82.000000,136.55912
32113588.,81.000000,106.58661
32113588.,82.000000,66.460980
32113612.,81.000000,90.326680
32113612.,82.000000,44.598343
32113629.,81.000000,121.61979
32113629.,82.000000,123.46265
32113635.,81.000000,54.488815
32113635.,82.000000,59.095737
32113698.,81.000000,105.62748
32113698.,82.000000,104.98791
32113701.,81.000000,168.56981
32113701.,82.000000,146.01224
32113704.,81.000000,131.36319
32113704.,82.000000,133.43279
32113727.,81.000000,140.73201
32113727.,82.000000,112.85657
32113748.,81.000000,107.32392
32113748.,82.000000,166.21670
32113750.,81.000000,93.455637
32113750.,82.000000,107.94032
32113751.,81.000000,48.989772
32113751.,82.000000,84.358675
32113791.,81.000000,110.76455
32113791.,82.000000,140.07795
32113797.,81.000000,105.88769
32113797.,82.000000,89.938675
32113799.,81.000000,94.371207
32113799.,82.000000,88.273100
32113804.,81.000000,94.659024
32113804.,82.000000,81.018546
32113828.,81.000000,163.96455
32113832.,81.000000,94.668164
32113832.,82.000000,106.03206
32113849.,81.000000,103.09000
32113849.,82.000000,81.096353
32113879.,81.000000,87.833925
32113879.,82.000000,93.104610
32113906.,81.000000,103.20755
32113906.,82.000000,97.130744
32113926.,81.000000,64.613960
32113926.,82.000000,72.663178
32113945.,81.000000,85.243046
32113945.,82.000000,127.19344
32113973.,82.000000,92.789375
32113981.,81.000000,104.75421
32113981.,82.000000,58.893574
32113995.,81.000000,296.99625
32113999.,81.000000,219.52938
32114001.,81.000000,188.98519
32114022.,81.000000,125.25647
32114085.,81.000000,290.14814
32114085.,82.000000,72.102419
32114122.,81.000000,120.38559
32114165.,81.000000,44.487676
32114193.,81.000000,201.56790
32114217.,81.000000,112.49902
32114267.,81.000000,129.38043
32114268.,81.000000,71.694437
32114274.,81.000000,91.173346
32114296.,81.000000,117.70659
32114308.,81.000000,94.603562
32114345.,81.000000,100.12917
32114350.,81.000000,95.750317
32114360.,81.000000,60.871588
32114384.,81.000000,127.97309
32114385.,81.000000,127.73639
32114404.,81.000000,105.74298
32114405.,81.000000,112.47485
32114743.,86.000000,111.59907
32114743.,88.000000,103.71355
32114743.,89.000000,145.01499
32114743.,90.000000,114.74315
32114743.,91.000000,101.40734
32114822.,81.000000,102.50822
32114822.,82.000000,99.460867
32114941.,81.000000,143.74573
32114941.,82.000000,128.87601
32114941.,83.000000,132.56347
32114941.,84.000000,134.03497
32114941.,85.000000,138.22272
32114941.,86.000000,127.73379
32114941.,87.000000,127.74359
32114941.,88.000000,111.93814
32114941.,89.000000,123.93356
32114941.,90.000000,133.69310
32114941.,91.000000,120.41306
32114943.,81.000000,140.80339
32114943.,82.000000,122.34793
32114943.,83.000000,118.23110
32114943.,84.000000,129.63864
32114943.,85.000000,115.42549
32114943.,86.000000,123.09484
32114943.,87.000000,99.287650
32114943.,88.000000,86.699470
32114943.,89.000000,131.87733
32114943.,90.000000,102.58825
32114982.,81.000000,51.208540
32114982.,82.000000,64.006266
32114982.,83.000000,58.853845
32114982.,84.000000,52.093323
32114982.,85.000000,86.934481
32114982.,86.000000,45.734490
32114982.,87.000000,45.279337
32114982.,88.000000,35.966737
32114982.,89.000000,46.255143
32114982.,90.000000,59.066232
32115117.,81.000000,81.282849
32115117.,82.000000,176.33889
32115117.,83.000000,96.715152
32115117.,84.000000,100.00787
32115117.,85.000000,91.815235
32115117.,86.000000,99.588496
32115117.,87.000000,102.90906
32115117.,88.000000,105.61013
32115117.,89.000000,109.94360
32115117.,90.000000,111.17840
32115117.,91.000000,175.27029
32115135.,81.000000,132.36854
32115135.,82.000000,118.65303
32115135.,83.000000,135.93863
32115135.,84.000000,126.43132
32115135.,85.000000,114.20238
32115135.,86.000000,97.988033
32115135.,87.000000,134.63021
32115135.,88.000000,109.57580
32115272.,81.000000,249.60543
32115530.,81.000000,108.56677
32115530.,82.000000,119.17813
32115530.,83.000000,123.91705
32115530.,84.000000,122.19705
32115530.,85.000000,120.17369
32115530.,86.000000,119.73010
32115530.,87.000000,138.85799
32115530.,88.000000,109.82676
32115530.,89.000000,97.081871
32115530.,90.000000,88.416351
32115530.,91.000000,93.554920
32115730.,81.000000,196.25772
32115730.,82.000000,149.71260
32115730.,83.000000,223.97707
32115730.,84.000000,159.11330
32115730.,85.000000,120.83538
32115730.,86.000000,226.03769
32115730.,87.000000,218.48013
32115848.,81.000000,104.53173
32115848.,82.000000,102.52381
32116024.,81.000000,140.07878
32116024.,82.000000,104.70397
32116024.,83.000000,114.28405
32116024.,84.000000,116.44544
32116024.,85.000000,120.30227
32116024.,86.000000,100.54722
32116329.,81.000000,121.47759
32116417.,81.000000,122.85606
32116417.,82.000000,111.99104
32116417.,83.000000,119.51208
32116417.,84.000000,116.76294
32116417.,85.000000,123.31071
32116417.,86.000000,134.20676
32116417.,87.000000,140.65838
32116417.,88.000000,141.77489
32116417.,89.000000,127.83500
32116417.,90.000000,149.76243
32116417.,91.000000,151.86733
32116553.,82.000000,99.776398
32116553.,83.000000,103.46510
32116553.,84.000000,112.72684
32116553.,85.000000,117.58480
32116553.,87.000000,120.68822
32116553.,88.000000,120.41645
32116553.,89.000000,107.40756
32116553.,90.000000,98.809234
32116553.,91.000000,108.08607
32116856.,81.000000,41.378489
32116856.,82.000000,73.000638
32116856.,83.000000,58.916348
32116856.,84.000000,115.20583
32116856.,85.000000,119.44749
32116859.,81.000000,398.40719
32116861.,81.000000,53.552385
32116861.,82.000000,77.018913
32116861.,83.000000,106.60455
32116861.,84.000000,173.71707
32116863.,81.000000,101.43320
32116863.,82.000000,92.923064
32116863.,83.000000,90.707232
32116863.,84.000000,110.40598
32116863.,85.000000,154.91110
32116863.,87.000000,118.94813
32116863.,88.000000,106.98547
32116865.,81.000000,118.77689
32116865.,82.000000,129.84235
32116865.,83.000000,97.396945
32116867.,81.000000,110.02768
32116867.,82.000000,119.32832
32116867.,83.000000,121.85458
32116867.,84.000000,111.91327
32116867.,85.000000,99.544295
32116867.,86.000000,92.355267
32116867.,87.000000,93.953463
32116867.,88.000000,95.924800
32116867.,89.000000,86.874015
32116867.,90.000000,98.843608
32116867.,91.000000,113.91471
32116868.,81.000000,102.76790
32116868.,82.000000,145.14345
32116874.,81.000000,296.39444
32116876.,81.000000,139.42235
32116877.,81.000000,175.69421
32116877.,82.000000,141.62899
32116877.,83.000000,168.62877
32116877.,84.000000,269.73001
32116877.,85.000000,149.25380
32116877.,86.000000,151.04987
32116877.,87.000000,193.99679
32116877.,90.000000,153.75854
32116877.,91.000000,187.69119
32116878.,81.000000,86.500615
32116879.,81.000000,176.90655
32116880.,81.000000,170.00627
32116881.,81.000000,85.752615
32116883.,81.000000,93.715138
32116884.,81.000000,59.419771
32116884.,82.000000,68.098292
32116884.,83.000000,88.275981
32116885.,81.000000,95.954529
32116887.,81.000000,92.372768
32116889.,81.000000,113.66507
32116889.,82.000000,106.23627
32116889.,83.000000,93.873859
32116889.,84.000000,102.38362
32116889.,85.000000,110.03733
32116889.,86.000000,105.82245
32116889.,87.000000,104.29036
32116889.,88.000000,119.05252
32116889.,89.000000,125.52045
32116889.,90.000000,117.82921
32116889.,91.000000,114.37678
32116890.,81.000000,94.749065
32116890.,82.000000,97.216458
32116890.,83.000000,92.907887
32116890.,84.000000,106.37724
32116890.,85.000000,107.02586
32116890.,86.000000,104.65041
32116890.,87.000000,106.77434
32116890.,88.000000,93.326263
32116890.,89.000000,93.680251
32116890.,90.000000,93.124589
32116890.,91.000000,118.98366
32116892.,81.000000,104.03785
32116893.,81.000000,342.39152
32116894.,81.000000,106.32019
32116895.,81.000000,127.71098
32116895.,82.000000,118.35843
32116895.,83.000000,106.35130
32116895.,84.000000,111.40744
32116895.,85.000000,113.03384
32116895.,86.000000,113.39140
32116895.,87.000000,122.52317
32116895.,88.000000,107.86849
32116895.,89.000000,103.62835
32116895.,90.000000,100.54470
32116895.,91.000000,105.57658
32116896.,81.000000,112.38703
32116896.,82.000000,107.02199
32116896.,83.000000,119.44715
32116897.,81.000000,76.425084
32116897.,82.000000,77.347802
32116901.,81.000000,90.496235
32116901.,82.000000,99.857548
32116901.,83.000000,109.85863
32116901.,84.000000,97.360756
32116901.,85.000000,102.76863
32116901.,86.000000,95.627010
32116901.,87.000000,110.18273
32116901.,88.000000,103.08402
32116901.,89.000000,129.12595
32116901.,90.000000,131.25867
32116901.,91.000000,158.84105
32116904.,81.000000,129.84779
32116904.,82.000000,131.08155
32116904.,85.000000,136.56772
32116909.,81.000000,136.14794
32116909.,82.000000,118.26744
32116909.,83.000000,116.90080
32116909.,84.000000,108.50995
32116910.,81.000000,92.097051
32116910.,82.000000,103.90375
32116910.,83.000000,85.115028
32116913.,81.000000,152.72120
32116913.,82.000000,89.792974
32116914.,81.000000,89.669191
32116914.,82.000000,83.290358
32116917.,81.000000,80.427692
32116917.,82.000000,136.49573
32116918.,81.000000,129.86962
32116918.,82.000000,117.89761
32116919.,81.000000,124.84716
32116919.,82.000000,119.50447
32116919.,83.000000,139.49341
32116924.,81.000000,61.857465
32116924.,82.000000,67.789270
32116924.,83.000000,90.390587
32116924.,84.000000,99.344483
32116924.,85.000000,88.717760
32116924.,86.000000,68.682149
32116924.,87.000000,85.639865
32116924.,88.000000,72.770929
32116924.,89.000000,75.244832
32116924.,90.000000,71.648951
32116924.,91.000000,66.457903
32116930.,81.000000,131.91042
32116930.,82.000000,110.45782
32116930.,83.000000,80.129928
32116930.,84.000000,90.950310
32116930.,85.000000,108.03315
32116930.,86.000000,97.966791
32116930.,87.000000,106.21335
32116930.,88.000000,110.37084
32116930.,89.000000,107.98561
32116930.,90.000000,108.23893
32116930.,91.000000,112.96972
32116931.,81.000000,179.70088
32116931.,82.000000,168.82132
32116931.,83.000000,160.55699
32116931.,84.000000,158.40001
32116931.,85.000000,133.86276
32116931.,86.000000,169.85104
32116931.,87.000000,138.86145
32116931.,88.000000,138.22013
32116931.,89.000000,135.92078
32116931.,90.000000,133.41719
32116931.,91.000000,136.52495
32116932.,81.000000,112.19936
32116932.,82.000000,130.83454
32116932.,83.000000,122.62873
32116932.,84.000000,147.98987
32116932.,85.000000,131.50349
32116932.,86.000000,129.32958
32116932.,87.000000,119.72618
32116933.,81.000000,145.30990
32116933.,82.000000,123.28873
32116933.,83.000000,126.47045
32116933.,84.000000,126.09965
32116933.,85.000000,128.97895
32116933.,86.000000,121.20832
32116933.,87.000000,115.04396
32116933.,88.000000,119.32946
32116933.,89.000000,120.36096
32116933.,90.000000,113.85184
32116933.,91.000000,114.55728
32116940.,82.000000,109.02709
32116941.,82.000000,124.54275
32116941.,83.000000,128.38959
32116941.,84.000000,127.86387
32116941.,85.000000,132.30322
32116941.,86.000000,130.88101
32116941.,87.000000,124.60918
32116941.,88.000000,119.34586
32116941.,89.000000,127.31831
32116951.,88.000000,101.45610
32116971.,81.000000,102.07457
32116971.,82.000000,86.660136
32116979.,81.000000,149.45138
32116979.,82.000000,154.14603
32116979.,86.000000,139.23527
32116979.,87.000000,138.37415
32116979.,91.000000,144.69874
32116982.,81.000000,81.909504
32117055.,81.000000,94.307238
32117055.,82.000000,79.917944
32117055.,83.000000,98.176495
32117055.,84.000000,119.15140
32117275.,81.000000,122.34805
32117275.,82.000000,110.23325
32117275.,83.000000,126.11929
32117275.,84.000000,122.92556
32117275.,85.000000,131.84854
32117275.,86.000000,130.78281
32117275.,87.000000,115.70335
32117275.,88.000000,124.25587
32117275.,89.000000,130.26432
32117275.,90.000000,127.62147
32117275.,91.000000,116.49359
32117286.,81.000000,122.75272
32117714.,81.000000,105.12693
32117714.,82.000000,104.17413
32117714.,83.000000,112.76322
32117714.,84.000000,117.55500
32117714.,85.000000,129.98982
32117714.,86.000000,106.09706
32117714.,87.000000,124.62178
32117714.,88.000000,116.68940
32117714.,89.000000,103.28448
32117714.,90.000000,113.02389
32117714.,91.000000,111.69756
32117716.,81.000000,117.03152
32117718.,81.000000,126.10732
32117719.,81.000000,112.65290
32117720.,81.000000,85.422383
32117720.,82.000000,150.87622
32117721.,82.000000,81.545816
32117722.,81.000000,131.44025
32117723.,81.000000,102.43819
32117723.,82.000000,88.659026
32117723.,83.000000,101.89517
32117723.,84.000000,132.39261
32117723.,85.000000,120.33312
32117723.,86.000000,104.52900
32117723.,87.000000,111.02567
32117723.,88.000000,101.34825
32117723.,89.000000,120.07185
32117723.,90.000000,117.72534
32117723.,91.000000,115.63959
32117724.,81.000000,81.441648
32117724.,83.000000,80.293974
32117724.,84.000000,71.102329
32117724.,85.000000,80.632749
32117724.,86.000000,90.423347
32117724.,87.000000,83.002146
32117724.,88.000000,86.020339
32117724.,89.000000,102.96588
32117724.,90.000000,95.536298
32117724.,91.000000,100.68799
32117725.,81.000000,112.35656
32117725.,82.000000,125.85623
32117725.,83.000000,140.62716
32117725.,84.000000,137.99478
32117725.,85.000000,142.21163
32117725.,86.000000,141.62062
32117725.,87.000000,134.23197
32117725.,88.000000,135.87987
32117725.,89.000000,134.46676
32117725.,90.000000,130.18382
32117725.,91.000000,130.09023
32117726.,81.000000,70.586709
32117726.,82.000000,101.41641
32117726.,83.000000,92.055778
32117726.,84.000000,93.996668
32117726.,85.000000,107.21031
32117726.,86.000000,102.27466
32117726.,87.000000,95.745209
32117726.,88.000000,91.215576
32117726.,89.000000,86.682969
32117726.,90.000000,87.444101
32117726.,91.000000,86.865895
32117728.,81.000000,129.44590
32117728.,82.000000,67.227104
32117728.,83.000000,82.450491
32117728.,84.000000,88.967446
32117728.,85.000000,117.30992
32117728.,86.000000,91.581805
32117728.,87.000000,113.53043
32117728.,88.000000,82.505555
32117728.,89.000000,107.66370
32117728.,90.000000,95.336167
32117729.,81.000000,76.735165
32117729.,82.000000,65.405668
32117732.,82.000000,127.29209
32117733.,81.000000,137.43288
32117733.,82.000000,113.17664
32117733.,83.000000,116.66233
32117734.,81.000000,149.35743
32117738.,81.000000,151.84743
32117738.,82.000000,162.53870
32117738.,83.000000,171.84632
32117738.,84.000000,177.02796
32117738.,85.000000,153.73699
32117738.,86.000000,154.83921
32117738.,87.000000,147.23336
32117738.,88.000000,158.99761
32117738.,89.000000,135.97459
32117738.,90.000000,142.71715
32117738.,91.000000,126.81619
32117739.,81.000000,100.88568
32117739.,82.000000,113.83361
32117739.,83.000000,144.95644
32117739.,84.000000,129.60360
32117740.,81.000000,152.50966
32117740.,82.000000,151.78348
32117741.,81.000000,117.68412
32117743.,82.000000,95.341565
32117743.,83.000000,92.289413
32117743.,84.000000,118.35892
32117743.,85.000000,103.16073
32117743.,86.000000,101.59770
32117743.,87.000000,100.43619
32117743.,88.000000,112.73746
32117743.,89.000000,112.12553
32117744.,81.000000,115.17235
32117745.,81.000000,97.860720
32117745.,82.000000,78.928994
32117745.,83.000000,63.854339
32117745.,84.000000,74.247656
32117745.,85.000000,124.16215
32117745.,86.000000,127.76632
32117745.,87.000000,136.97527
32117745.,88.000000,131.80233
32117745.,89.000000,130.07039
32117745.,90.000000,132.31782
32117745.,91.000000,152.42401
32117747.,81.000000,94.615836
32117747.,82.000000,104.74083
32117749.,81.000000,105.62992
32117749.,82.000000,109.53107
32117749.,83.000000,119.75407
32117749.,84.000000,126.65271
32117749.,85.000000,128.78912
32117749.,86.000000,124.96908
32117749.,87.000000,125.59397
32117749.,88.000000,130.78149
32117749.,89.000000,115.82171
32117749.,90.000000,115.36772
32117749.,91.000000,117.03734
32117753.,81.000000,106.54322
32117754.,81.000000,140.63814
32117754.,82.000000,139.43462
32117758.,81.000000,120.02539
32117758.,82.000000,111.23476
32117760.,81.000000,130.84678
32117760.,82.000000,137.72491
32117761.,81.000000,168.28698
32117761.,82.000000,164.01965
32117761.,83.000000,106.73511
32117761.,84.000000,126.41572
32117761.,85.000000,136.29780
32117761.,86.000000,149.85170
32117761.,87.000000,149.79077
32117761.,88.000000,197.49722
32117761.,89.000000,209.29954
32117761.,90.000000,178.60698
32117761.,91.000000,202.57547
32117763.,81.000000,149.93982
32117763.,82.000000,145.84493
32117763.,83.000000,155.37067
32117763.,84.000000,165.23769
32117763.,85.000000,156.88743
32117763.,86.000000,176.97547
32117763.,87.000000,273.18601
32117765.,81.000000,105.31663
32117767.,81.000000,130.41725
32117767.,82.000000,128.00933
32117767.,83.000000,117.23634
32117767.,84.000000,119.84196
32117767.,85.000000,122.78527
32117767.,86.000000,95.724000
32117767.,87.000000,114.39814
32117767.,88.000000,126.05934
32117767.,89.000000,123.65833
32117767.,90.000000,115.53645
32117767.,91.000000,151.39924
32117770.,81.000000,88.294946
32117770.,82.000000,68.265702
32117770.,83.000000,94.832477
32117770.,84.000000,119.04399
32117770.,85.000000,104.75354
32117770.,86.000000,130.54850
32117770.,89.000000,143.24205
32117770.,90.000000,145.57376
32117770.,91.000000,151.98845
32117771.,81.000000,153.34852
32117771.,82.000000,147.97149
32117771.,83.000000,143.88787
32117774.,82.000000,102.71044
32117774.,83.000000,117.99795
32117775.,81.000000,50.329069
32117778.,81.000000,99.945444
32117822.,81.000000,124.34203
32117822.,82.000000,113.09158
32117822.,86.000000,105.68524
32117822.,87.000000,105.55210
32117822.,91.000000,179.86586
32117834.,81.000000,98.507899
32117860.,82.000000,99.826689
32117860.,83.000000,147.90171
32117860.,84.000000,124.12885
32117860.,85.000000,113.56647
32117865.,81.000000,132.25643
32117883.,88.000000,118.41762
32117883.,89.000000,131.23880
32117883.,90.000000,111.23651
32117889.,88.000000,98.069861
32117889.,89.000000,92.608154
32117894.,81.000000,108.22086
32117894.,82.000000,118.28623
32117894.,84.000000,119.97691
32117894.,85.000000,114.35746
32117897.,87.000000,122.90511
32118589.,81.000000,92.803400
32118589.,83.000000,101.87699
32118592.,81.000000,97.729317
32118592.,82.000000,100.73535
32118592.,83.000000,99.046139
32118592.,84.000000,105.58007
32118592.,85.000000,102.54212
32118592.,86.000000,112.31129
32118592.,87.000000,105.80045
32118592.,88.000000,109.57909
32118592.,89.000000,109.63757
32118592.,90.000000,112.08167
32118592.,91.000000,120.27369
32118593.,81.000000,94.924125
32118593.,82.000000,86.036890
32118593.,83.000000,93.135063
32118593.,84.000000,100.23155
32118593.,85.000000,95.713054
32118593.,86.000000,99.059117
32118593.,87.000000,91.001087
32118593.,88.000000,94.454509
32118593.,89.000000,77.901479
32118593.,90.000000,105.50461
32118593.,91.000000,126.13585
32118595.,81.000000,92.720583
32118596.,81.000000,108.17575
32118596.,82.000000,111.20277
32118596.,83.000000,112.61942
32118596.,84.000000,118.64800
32118597.,81.000000,77.779360
32118598.,81.000000,112.23462
32118598.,82.000000,134.69647
32118598.,83.000000,128.40759
32118598.,84.000000,160.17612
32118600.,81.000000,139.05481
32118600.,82.000000,177.80084
32118601.,81.000000,71.690011
32118602.,81.000000,159.88551
32118602.,82.000000,164.15825
32118602.,83.000000,148.45856
32118602.,84.000000,152.74269
32118602.,85.000000,144.18222
32118602.,86.000000,132.24283
32118602.,88.000000,157.72939
32118602.,89.000000,153.53790
32118602.,90.000000,143.17795
32118602.,91.000000,143.18391
32118603.,81.000000,115.58229
32118603.,82.000000,110.68108
32118603.,83.000000,113.42692
32118603.,84.000000,111.67444
32118603.,85.000000,113.80977
32118603.,86.000000,112.89899
32118603.,87.000000,107.79406
32118604.,81.000000,37.408395
32118604.,82.000000,129.03705
32118604.,83.000000,109.95412
32118604.,84.000000,110.12378
32118604.,85.000000,105.55952
32118606.,81.000000,314.87668
32118606.,82.000000,49.490251
32118607.,81.000000,53.600450
32118608.,81.000000,111.08815
32118608.,82.000000,103.89732
32118608.,83.000000,101.66372
32118608.,84.000000,120.88489
32118608.,85.000000,176.05939
32118608.,86.000000,204.23758
32118608.,87.000000,179.45437
32118608.,88.000000,175.40048
32118608.,89.000000,142.10858
32118612.,81.000000,95.819791
32118612.,82.000000,100.07365
32118612.,83.000000,96.216361
32118612.,84.000000,92.253686
32118612.,85.000000,101.43890
32118612.,86.000000,97.939703
32118612.,87.000000,96.601630
32118612.,88.000000,101.83744
32118612.,89.000000,97.160018
32118612.,90.000000,102.73886
32118612.,91.000000,108.87221
32118613.,81.000000,112.31635
32118613.,82.000000,154.76097
32118613.,83.000000,127.29667
32118614.,81.000000,146.94823
32118614.,82.000000,163.39218
32118614.,83.000000,129.48847
32118614.,84.000000,146.03856
32118614.,85.000000,139.42089
32118614.,86.000000,133.02461
32118614.,87.000000,137.33402
32118614.,88.000000,142.12510
32118614.,89.000000,152.20485
32118614.,90.000000,147.09549
32118614.,91.000000,190.51723
32118615.,81.000000,101.75283
32118616.,81.000000,98.869050
32118617.,81.000000,114.54721
32118617.,82.000000,117.95998
32118617.,83.000000,106.34598
32118617.,84.000000,104.42144
32118617.,85.000000,102.85413
32118617.,86.000000,101.18428
32118617.,87.000000,103.31954
32118617.,88.000000,114.49550
32118617.,89.000000,92.215151
32118617.,90.000000,93.481521
32118617.,91.000000,99.699761
32118618.,81.000000,118.23473
32118618.,82.000000,112.65042
32118618.,83.000000,137.77426
32118618.,84.000000,122.74578
32118618.,85.000000,127.70654
32118618.,86.000000,119.01471
32118618.,87.000000,116.21457
32118618.,88.000000,124.50710
32118618.,89.000000,119.93686
32118618.,90.000000,121.60568
32118618.,91.000000,119.35378
32118619.,81.000000,134.15700
32118619.,82.000000,97.590706
32118619.,83.000000,108.30346
32118619.,84.000000,117.83530
32118621.,81.000000,165.71109
32118621.,82.000000,108.87975
32118621.,83.000000,122.90741
32118621.,84.000000,133.42343
32118621.,85.000000,127.37271
32118621.,86.000000,98.965145
32118621.,87.000000,99.773050
32118621.,88.000000,92.318493
32118621.,89.000000,93.974481
32118621.,90.000000,78.627944
32118621.,91.000000,99.563611
32118622.,81.000000,78.229621
32118622.,82.000000,108.29328
32118624.,81.000000,100.06646
32118627.,84.000000,109.72612
32118627.,85.000000,110.21185
32118627.,86.000000,145.68535
32118627.,87.000000,115.05753
32118627.,88.000000,101.56082
32118627.,89.000000,108.35917
32118627.,90.000000,111.61682
32118627.,91.000000,104.89534
32118628.,81.000000,115.46049
32118628.,82.000000,132.22210
32118629.,81.000000,110.27644
32118629.,82.000000,139.22548
32118629.,83.000000,120.02333
32118629.,84.000000,123.87572
32118629.,85.000000,125.52520
32118629.,86.000000,118.11141
32118629.,87.000000,118.74695
32118629.,88.000000,118.85367
32118629.,89.000000,108.10419
32118629.,90.000000,114.48443
32118629.,91.000000,98.707752
32118632.,81.000000,163.92014
32118632.,82.000000,153.29159
32118633.,81.000000,112.05438
32118633.,82.000000,112.06043
32118633.,83.000000,119.56160
32118633.,84.000000,127.31880
32118633.,85.000000,114.55566
32118633.,86.000000,105.77904
32118633.,87.000000,116.88892
32118634.,81.000000,83.755404
32118634.,82.000000,88.900007
32118635.,81.000000,130.17200
32118635.,82.000000,148.33523
32118635.,83.000000,145.11781
32118635.,84.000000,136.01046
32118635.,85.000000,211.44742
32118635.,86.000000,167.44973
32118635.,87.000000,138.72096
32118635.,88.000000,145.66190
32118635.,89.000000,125.15846
32118635.,90.000000,132.73005
32118635.,91.000000,161.33282
32118637.,81.000000,125.18090
32118637.,82.000000,142.78528
32118637.,83.000000,109.88623
32118637.,84.000000,109.12545
32118637.,85.000000,114.80614
32118637.,86.000000,110.90758
32118638.,81.000000,137.71984
32118638.,82.000000,477.34601
32118639.,81.000000,123.07397
32118639.,82.000000,140.56727
32118640.,81.000000,181.88408
32118640.,82.000000,126.39548
32118641.,81.000000,134.05887
32118641.,82.000000,148.82582
32118641.,83.000000,115.70397
32118641.,84.000000,129.75529
32118641.,85.000000,166.26783
32118641.,86.000000,135.44790
32118641.,87.000000,138.07177
32118641.,88.000000,132.61344
32118641.,89.000000,133.91258
32118641.,90.000000,138.11732
32118641.,91.000000,146.64387
32118642.,81.000000,148.95522
32118642.,82.000000,161.87164
32118643.,81.000000,86.879399
32118643.,82.000000,86.792476
32118643.,83.000000,102.29908
