plant       ,year        ,productivity
15444.000,89.000000,28149.730
15444.000,90.000000,27285.302
15444.000,91.000000,30587.065
15523.000,81.000000,23705.413
15523.000,82.000000,16054.302
15590.000,81.000000,29193.587
15590.000,82.000000,33531.601
15813.000,81.000000,19278.232
15813.000,82.000000,24470.809
15813.000,83.000000,21647.883
15813.000,84.000000,21619.886
15813.000,85.000000,23849.925
15813.000,86.000000,21084.049
15813.000,87.000000,23259.209
15813.000,88.000000,21298.154
15813.000,89.000000,22155.784
15813.000,90.000000,21849.841
15813.000,91.000000,24540.356
15876.000,81.000000,24814.434
15876.000,82.000000,31655.173
15876.000,83.000000,26842.767
15876.000,84.000000,21782.360
15876.000,85.000000,22183.759
15876.000,86.000000,24687.430
15876.000,87.000000,19358.005
15876.000,88.000000,37045.533
15876.000,89.000000,25078.410
15876.000,90.000000,24393.699
15876.000,91.000000,22159.491
15883.000,84.000000,23491.672
15883.000,85.000000,24764.207
15883.000,86.000000,22795.947
15883.000,87.000000,24054.457
15883.000,88.000000,24698.165
15883.000,89.000000,21689.987
15883.000,90.000000,20826.853
15883.000,91.000000,24159.402
15894.000,81.000000,23208.238
15894.000,82.000000,25827.446
15894.000,83.000000,26116.298
15894.000,84.000000,23486.339
15894.000,85.000000,26524.148
15894.000,86.000000,30461.049
15894.000,87.000000,20923.597
15894.000,88.000000,81796.692
15894.000,89.000000,61401.057
15894.000,90.000000,20192.673
15894.000,91.000000,20064.005
15975.000,81.000000,35042.472
15975.000,82.000000,22805.635
15975.000,83.000000,23487.908
15975.000,84.000000,24682.121
15975.000,85.000000,24326.216
15975.000,86.000000,24331.727
15975.000,87.000000,24883.797
15975.000,88.000000,36366.145
15975.000,89.000000,20284.436
15975.000,90.000000,24993.876
15975.000,91.000000,24093.240
16332.000,81.000000,37006.640
16332.000,82.000000,50243.551
16430.000,81.000000,18253.282
16430.000,82.000000,18538.576
17318.000,85.000000,19724.139
17318.000,86.000000,21514.470
17356.000,81.000000,22429.023
17358.000,81.000000,22186.925
17358.000,82.000000,20653.753
17358.000,83.000000,23435.251
17358.000,84.000000,22721.861
17358.000,85.000000,16529.777
17358.000,86.000000,18505.416
17358.000,87.000000,22247.811
17358.000,88.000000,21547.713
17358.000,89.000000,21255.341
17358.000,90.000000,21401.311
17358.000,91.000000,20902.626
17362.000,81.000000,21884.968
17362.000,82.000000,21367.894
17362.000,83.000000,23007.193
17362.000,84.000000,18589.977
17362.000,85.000000,16329.982
17362.000,86.000000,18878.744
17362.000,87.000000,17662.719
17362.000,88.000000,23037.615
17362.000,89.000000,18346.843
17362.000,90.000000,19132.446
17362.000,91.000000,21806.329
17363.000,81.000000,19664.202
17363.000,82.000000,22941.471
17364.000,81.000000,12547.302
17364.000,82.000000,14271.349
17366.000,81.000000,14407.812
17366.000,82.000000,31268.274
17366.000,83.000000,30680.289
17366.000,84.000000,23203.997
17366.000,86.000000,23456.805
17366.000,87.000000,21328.911
17366.000,88.000000,20621.403
17366.000,89.000000,21601.337
17366.000,90.000000,22107.460
17366.000,91.000000,22326.764
17367.000,81.000000,28032.130
17367.000,82.000000,29743.401
17367.000,83.000000,24079.866
17367.000,84.000000,24156.421
17367.000,85.000000,23328.171
17367.000,86.000000,27785.402
17369.000,81.000000,22275.835
17369.000,82.000000,20351.542
17371.000,81.000000,23556.874
17371.000,82.000000,21678.662
17371.000,83.000000,21677.415
17371.000,84.000000,24626.229
17371.000,85.000000,16779.329
17371.000,86.000000,19246.709
17371.000,87.000000,15983.167
17371.000,88.000000,21637.095
17372.000,81.000000,19362.001
17372.000,82.000000,7963.5136
17372.000,83.000000,20608.320
17372.000,84.000000,24972.501
17372.000,85.000000,17002.781
17372.000,86.000000,16601.816
17372.000,87.000000,16162.508
17372.000,88.000000,19617.090
17372.000,89.000000,18514.646
17373.000,81.000000,23138.413
17373.000,82.000000,24825.389
17377.000,81.000000,32710.674
17377.000,82.000000,39822.681
17377.000,83.000000,22291.091
17377.000,84.000000,24209.573
17377.000,85.000000,20556.183
17377.000,86.000000,20116.743
17377.000,87.000000,19344.629
17377.000,88.000000,22138.546
17377.000,89.000000,19269.802
17377.000,90.000000,20652.009
17377.000,91.000000,23105.058
17378.000,81.000000,31568.655
17378.000,82.000000,28678.042
17378.000,83.000000,26102.883
17378.000,84.000000,24407.563
17378.000,85.000000,22971.520
17380.000,81.000000,14111.197
17380.000,82.000000,26909.603
17381.000,81.000000,21304.812
17381.000,82.000000,28241.933
17381.000,83.000000,34329.750
17381.000,84.000000,25468.298
17384.000,81.000000,14122.151
17384.000,82.000000,15287.690
17384.000,83.000000,17983.471
17384.000,84.000000,19695.461
17384.000,85.000000,20722.953
17384.000,86.000000,22569.329
17384.000,87.000000,21458.853
17384.000,88.000000,20888.492
17384.000,89.000000,21175.499
17384.000,90.000000,19712.124
17384.000,91.000000,17596.847
17389.000,81.000000,24651.169
17389.000,82.000000,27232.490
17390.000,81.000000,23930.968
17390.000,82.000000,23202.586
17390.000,83.000000,22605.011
17390.000,84.000000,23923.719
17390.000,85.000000,23946.036
17390.000,86.000000,23069.567
17390.000,87.000000,23241.816
17390.000,88.000000,20824.854
17390.000,89.000000,20053.566
17390.000,90.000000,21347.687
17390.000,91.000000,15684.041
17392.000,81.000000,18567.957
17392.000,82.000000,21199.565
17392.000,83.000000,17446.580
17392.000,84.000000,16410.824
17392.000,85.000000,18029.885
17392.000,86.000000,33260.382
17392.000,87.000000,22246.765
17392.000,88.000000,26367.144
17392.000,89.000000,25932.118
17392.000,90.000000,23984.584
17392.000,91.000000,27135.439
17394.000,82.000000,25261.454
17394.000,83.000000,26690.063
17394.000,84.000000,28956.391
17394.000,85.000000,26689.381
17394.000,86.000000,22455.401
17394.000,87.000000,26363.171
17394.000,88.000000,28295.274
17394.000,89.000000,30022.167
17394.000,90.000000,29159.846
17394.000,91.000000,27114.991
17395.000,81.000000,25564.926
17395.000,82.000000,23285.250
17395.000,83.000000,24026.791
17395.000,84.000000,23598.483
17395.000,85.000000,24530.900
17395.000,86.000000,23187.661
17395.000,87.000000,22291.823
17395.000,88.000000,22516.030
17395.000,89.000000,23275.066
17395.000,90.000000,22830.214
17395.000,91.000000,18564.516
17397.000,81.000000,33999.617
17397.000,82.000000,34966.149
17398.000,81.000000,19549.713
17398.000,82.000000,19218.949
17398.000,84.000000,49293.699
17398.000,85.000000,24333.818
17398.000,86.000000,32613.138
17398.000,87.000000,27722.897
17403.000,81.000000,26543.621
17403.000,82.000000,29750.729
17403.000,84.000000,17055.191
17403.000,85.000000,20240.939
17403.000,86.000000,19146.885
17403.000,87.000000,25326.311
17403.000,88.000000,25883.725
17403.000,89.000000,22721.952
17403.000,90.000000,27882.901
17403.000,91.000000,24224.326
17404.000,81.000000,21799.416
17404.000,82.000000,21003.106
17406.000,82.000000,11451.725
17409.000,81.000000,19734.468
17409.000,82.000000,22173.654
17409.000,83.000000,22594.945
17409.000,84.000000,20361.274
17409.000,85.000000,22908.265
17409.000,86.000000,20607.163
17409.000,87.000000,18940.193
17409.000,88.000000,21924.670
17409.000,89.000000,19294.687
17409.000,90.000000,18085.764
17409.000,91.000000,20000.000
17410.000,81.000000,26487.033
17410.000,82.000000,30298.897
17413.000,81.000000,26355.579
17413.000,82.000000,25223.526
17413.000,83.000000,22205.211
17413.000,84.000000,23009.188
17413.000,85.000000,20373.472
17413.000,86.000000,23461.266
17413.000,87.000000,22931.070
17413.000,88.000000,22165.754
17413.000,89.000000,23629.093
17413.000,90.000000,23594.558
17413.000,91.000000,20634.288
17414.000,81.000000,37478.712
17414.000,82.000000,47328.327
17415.000,81.000000,12565.578
17415.000,82.000000,20027.819
17416.000,81.000000,17509.563
17416.000,82.000000,22553.436
17417.000,81.000000,18978.284
17417.000,82.000000,17967.483
17417.000,83.000000,20538.367
17417.000,84.000000,22531.433
17422.000,81.000000,26838.860
17422.000,82.000000,20837.089
17423.000,81.000000,24416.649
17423.000,82.000000,18259.642
17424.000,81.000000,26087.529
17424.000,82.000000,27703.306
17424.000,83.000000,27490.945
17424.000,84.000000,26072.017
17424.000,85.000000,26474.128
17424.000,86.000000,25819.060
17424.000,87.000000,23790.653
17424.000,88.000000,22699.721
17424.000,89.000000,21623.391
17424.000,90.000000,21723.317
17424.000,91.000000,22583.612
17425.000,81.000000,22277.328
17425.000,82.000000,14730.825
17426.000,81.000000,41069.752
17426.000,82.000000,21482.830
17426.000,83.000000,24253.085
17426.000,84.000000,18446.937
17426.000,85.000000,16606.060
17426.000,86.000000,25601.433
17426.000,87.000000,19209.874
17427.000,81.000000,23454.583
17428.000,81.000000,20956.160
17428.000,82.000000,23125.979
17428.000,83.000000,22607.481
17428.000,84.000000,22954.429
17428.000,85.000000,20916.225
17428.000,86.000000,22785.993
17428.000,87.000000,23965.531
17428.000,88.000000,25010.846
17428.000,89.000000,35509.223
17428.000,90.000000,25382.910
17428.000,91.000000,26094.083
17429.000,81.000000,30922.827
17429.000,82.000000,26063.994
17430.000,81.000000,22804.839
17432.000,81.000000,20772.739
17432.000,82.000000,22441.342
17435.000,81.000000,23885.362
17435.000,82.000000,23913.547
17435.000,83.000000,27302.657
17435.000,84.000000,24542.923
17435.000,85.000000,23775.131
17435.000,86.000000,24802.965
17435.000,87.000000,24181.730
17435.000,88.000000,20406.450
17435.000,89.000000,20686.650
17435.000,90.000000,17154.264
17435.000,91.000000,16018.440
17436.000,81.000000,22124.370
17436.000,82.000000,20258.171
17436.000,83.000000,22742.501
17436.000,84.000000,20626.749
17436.000,85.000000,31002.320
17436.000,86.000000,35473.567
17436.000,87.000000,28904.450
17436.000,88.000000,29652.333
17436.000,89.000000,29922.238
17436.000,90.000000,28816.626
17436.000,91.000000,24454.624
17438.000,81.000000,18728.819
17438.000,82.000000,24158.926
17438.000,83.000000,30863.855
17438.000,85.000000,22142.152
17438.000,86.000000,21180.127
17438.000,87.000000,24078.299
17439.000,81.000000,20121.571
17439.000,82.000000,21750.573
17439.000,83.000000,17450.159
17439.000,84.000000,25341.973
17439.000,85.000000,21362.097
17439.000,86.000000,27003.543
17439.000,87.000000,23766.437
17440.000,81.000000,22555.713
17440.000,82.000000,22027.201
17448.000,86.000000,29112.806
17448.000,87.000000,31673.996
17448.000,88.000000,30698.637
17448.000,89.000000,27297.537
17456.000,81.000000,43474.129
17472.000,83.000000,26060.741
17482.000,81.000000,19268.344
17482.000,82.000000,21681.602
17482.000,83.000000,21204.135
17482.000,84.000000,21599.254
17482.000,85.000000,19221.440
17482.000,86.000000,19611.385
17482.000,88.000000,21104.490
17482.000,89.000000,22634.057
17482.000,90.000000,21303.352
17482.000,91.000000,21088.874
17488.000,83.000000,24349.002
17488.000,84.000000,23706.682
17488.000,85.000000,20607.851
17488.000,86.000000,20805.263
17488.000,87.000000,41245.056
17488.000,88.000000,31781.486
17488.000,89.000000,23096.720
17488.000,90.000000,15067.656
17488.000,91.000000,20714.300
17510.000,81.000000,21149.167
17512.000,87.000000,14410.002
17521.000,81.000000,28546.497
17987.000,82.000000,42554.650
17987.000,83.000000,23663.487
18014.000,84.000000,23974.141
18230.000,83.000000,24193.329
18237.000,81.000000,30035.739
18237.000,82.000000,15585.901
18241.000,81.000000,17961.968
18241.000,82.000000,15595.086
18241.000,83.000000,18075.927
18244.000,81.000000,15826.658
18244.000,82.000000,17962.244
18246.000,81.000000,20388.878
18246.000,82.000000,24289.854
18247.000,81.000000,22669.041
18247.000,82.000000,27825.172
18253.000,81.000000,34204.880
18253.000,82.000000,26039.320
18253.000,83.000000,26737.532
18253.000,84.000000,27310.839
18253.000,85.000000,31099.613
18253.000,86.000000,19224.313
18253.000,87.000000,24090.006
18253.000,88.000000,21031.392
18253.000,89.000000,22865.002
18253.000,90.000000,24113.209
18253.000,91.000000,23760.351
18255.000,81.000000,22568.978
18255.000,82.000000,30769.877
18255.000,83.000000,30591.720
18255.000,84.000000,27449.164
18256.000,81.000000,28474.005
18256.000,82.000000,24500.759
18256.000,83.000000,24756.063
18256.000,84.000000,24155.663
18256.000,85.000000,24181.381
18256.000,86.000000,22624.227
18256.000,87.000000,19578.167
18256.000,88.000000,23274.592
18256.000,89.000000,26524.534
18256.000,90.000000,22887.846
18257.000,81.000000,24142.927
18261.000,81.000000,22950.108
18261.000,82.000000,31682.961
18261.000,83.000000,33942.528
18261.000,84.000000,19927.659
18262.000,81.000000,26528.468
18262.000,82.000000,24913.028
18262.000,83.000000,24459.166
18262.000,84.000000,24727.337
18262.000,85.000000,23742.581
18262.000,86.000000,23334.151
18262.000,87.000000,22791.771
18262.000,88.000000,20560.338
18262.000,89.000000,20316.684
18262.000,90.000000,21194.663
18263.000,81.000000,22846.103
18263.000,82.000000,22968.045
18263.000,83.000000,22226.408
18263.000,84.000000,20892.892
18263.000,85.000000,19440.623
18263.000,86.000000,20348.338
18263.000,87.000000,21954.909
18263.000,88.000000,22809.891
18263.000,89.000000,25056.038
18263.000,90.000000,20243.861
18263.000,91.000000,21133.320
18264.000,82.000000,30786.024
18266.000,81.000000,17219.779
18268.000,81.000000,23206.438
18268.000,82.000000,20134.780
18268.000,83.000000,17456.310
18268.000,84.000000,19756.052
18269.000,81.000000,25858.077
18269.000,82.000000,24622.722
18270.000,81.000000,20711.064
18270.000,82.000000,21019.091
18270.000,83.000000,21304.927
18270.000,84.000000,18860.323
18270.000,85.000000,15018.936
18270.000,86.000000,19368.507
18270.000,87.000000,9887.8076
18270.000,90.000000,18264.775
18270.000,91.000000,27105.984
18272.000,81.000000,30659.959
18272.000,82.000000,28016.665
18272.000,83.000000,26149.823
18272.000,84.000000,28997.390
18272.000,85.000000,26383.680
18272.000,86.000000,25752.630
18272.000,87.000000,26532.814
18272.000,88.000000,26410.009
18272.000,89.000000,26240.946
18272.000,90.000000,25234.769
18272.000,91.000000,23014.712
18273.000,81.000000,20946.625
18273.000,82.000000,15186.911
18274.000,81.000000,23377.499
18274.000,82.000000,21468.442
18275.000,81.000000,23383.734
18275.000,82.000000,20426.707
18275.000,83.000000,22352.131
18276.000,81.000000,23784.860
18277.000,81.000000,24809.645
18277.000,82.000000,28742.542
18278.000,81.000000,12980.137
18278.000,82.000000,21804.275
18278.000,83.000000,19659.720
18279.000,81.000000,17948.051
18279.000,82.000000,30130.142
18279.000,83.000000,27623.854
18280.000,81.000000,22859.236
18283.000,81.000000,21315.376
18283.000,82.000000,25068.120
18288.000,81.000000,20705.248
18289.000,81.000000,35800.350
18289.000,82.000000,30054.272
18290.000,81.000000,22239.063
18290.000,82.000000,21292.825
18290.000,83.000000,20408.481
18292.000,81.000000,22022.259
18292.000,82.000000,22779.785
18292.000,83.000000,24312.136
18292.000,84.000000,26292.191
18292.000,85.000000,24658.608
18292.000,86.000000,24461.034
18292.000,89.000000,22940.204
18292.000,90.000000,21084.614
18294.000,81.000000,23416.021
18294.000,82.000000,21381.931
18294.000,83.000000,22542.991
18294.000,84.000000,22968.733
18294.000,85.000000,24474.503
18294.000,86.000000,25029.748
18294.000,87.000000,22793.817
18294.000,88.000000,23522.537
18294.000,89.000000,21207.751
18294.000,90.000000,22325.197
18294.000,91.000000,22197.054
18298.000,81.000000,23332.214
18298.000,82.000000,14976.942
18298.000,83.000000,13533.080
18298.000,84.000000,15307.335
18298.000,85.000000,21829.498
18298.000,86.000000,20917.468
18298.000,87.000000,22814.690
18298.000,88.000000,25508.883
18298.000,89.000000,36045.635
18299.000,81.000000,23723.592
18299.000,82.000000,20957.186
18299.000,83.000000,26854.177
18301.000,81.000000,19885.881
18302.000,81.000000,34608.723
18302.000,82.000000,20730.550
18304.000,81.000000,25299.792
18304.000,82.000000,24197.078
18305.000,81.000000,20623.759
18305.000,82.000000,18968.375
18305.000,83.000000,24677.564
18305.000,84.000000,30182.009
18305.000,85.000000,20983.670
18305.000,86.000000,25622.611
18305.000,87.000000,22793.332
18305.000,88.000000,18380.154
18305.000,89.000000,16494.186
18305.000,90.000000,20098.894
18305.000,91.000000,20801.171
18309.000,81.000000,19111.429
18309.000,82.000000,28257.795
18309.000,83.000000,18420.468
18309.000,85.000000,25873.487
18312.000,81.000000,23963.382
18312.000,82.000000,27323.738
18314.000,81.000000,18937.916
18314.000,82.000000,17235.998
18315.000,81.000000,24864.474
18318.000,81.000000,27469.813
18318.000,82.000000,25328.357
18318.000,83.000000,26238.757
18318.000,84.000000,35523.974
18318.000,85.000000,21638.915
18318.000,86.000000,25674.289
18318.000,87.000000,24994.257
18318.000,88.000000,31037.404
18318.000,89.000000,33628.492
18318.000,90.000000,27349.146
18318.000,91.000000,30221.526
18319.000,81.000000,24426.090
18319.000,82.000000,27563.824
18319.000,83.000000,21389.677
18319.000,84.000000,22604.733
18319.000,85.000000,16708.102
18319.000,86.000000,19224.232
18319.000,87.000000,17951.366
18319.000,88.000000,22793.393
18319.000,89.000000,24713.602
18319.000,90.000000,24057.672
18320.000,81.000000,20591.097
18320.000,82.000000,27666.999
18320.000,83.000000,52699.900
18321.000,81.000000,38315.432
18321.000,82.000000,26318.863
18321.000,83.000000,19875.680
18321.000,84.000000,19834.396
18321.000,85.000000,23427.673
18321.000,86.000000,24981.897
18321.000,87.000000,25499.967
18321.000,88.000000,25733.577
18321.000,89.000000,27084.278
18321.000,90.000000,27598.697
18321.000,91.000000,28975.610
18322.000,81.000000,23131.138
18322.000,82.000000,24533.107
18322.000,83.000000,31293.482
18322.000,84.000000,29067.748
18323.000,81.000000,17274.850
18323.000,82.000000,17788.951
18323.000,83.000000,19992.533
18323.000,84.000000,19754.750
18323.000,85.000000,19585.362
18323.000,86.000000,15082.267
18323.000,87.000000,15600.545
18324.000,81.000000,22532.238
18324.000,82.000000,28419.498
18324.000,83.000000,22419.088
18324.000,84.000000,27372.836
18324.000,85.000000,23880.591
18324.000,86.000000,26385.367
18324.000,87.000000,23311.771
18324.000,88.000000,23832.597
18324.000,89.000000,32261.711
18324.000,90.000000,28143.318
18324.000,91.000000,29305.958
18325.000,81.000000,22333.373
18325.000,82.000000,26669.712
18328.000,81.000000,35164.334
18328.000,82.000000,28228.777
18328.000,83.000000,32896.232
18328.000,84.000000,29936.030
18328.000,85.000000,25504.514
18328.000,86.000000,26448.929
18328.000,87.000000,28072.603
18328.000,88.000000,26894.088
18328.000,89.000000,26050.517
18328.000,90.000000,29847.447
18328.000,91.000000,44985.609
18329.000,81.000000,20627.848
18329.000,82.000000,17742.121
18329.000,83.000000,17584.570
18329.000,84.000000,20564.072
18329.000,87.000000,24937.041
18329.000,88.000000,21209.183
18329.000,89.000000,18262.331
18329.000,90.000000,16947.802
18330.000,81.000000,8658.7506
18332.000,81.000000,24636.975
18332.000,82.000000,24448.161
18332.000,83.000000,26265.524
18332.000,84.000000,29390.485
18332.000,85.000000,30120.807
18332.000,86.000000,28508.787
18332.000,87.000000,32674.880
18332.000,88.000000,29034.521
18332.000,89.000000,26514.644
18332.000,90.000000,30290.174
18333.000,81.000000,37980.816
18333.000,82.000000,38767.581
18333.000,83.000000,34752.793
18333.000,84.000000,24569.953
18333.000,85.000000,19927.417
18333.000,86.000000,19079.017
18333.000,87.000000,20316.091
18333.000,88.000000,20297.174
18333.000,89.000000,20169.664
18333.000,90.000000,18717.649
18333.000,91.000000,33602.365
18334.000,81.000000,20024.105
18334.000,82.000000,26220.840
18334.000,83.000000,24149.318
18334.000,84.000000,25808.595
18334.000,85.000000,24535.862
18334.000,86.000000,24887.068
18334.000,87.000000,25150.219
18334.000,88.000000,25057.133
18334.000,89.000000,25774.579
18334.000,90.000000,24837.384
18334.000,91.000000,24585.889
18418.000,81.000000,29653.077
18418.000,82.000000,30923.632
18433.000,83.000000,8132.7557
18437.000,82.000000,9061.3918
18604.000,86.000000,23646.114
18916.000,87.000000,18313.028
18965.000,81.000000,33115.232
19183.000,81.000000,25106.765
19183.000,82.000000,25128.277
19183.000,83.000000,22618.571
19183.000,84.000000,20227.604
19183.000,85.000000,53245.268
19183.000,86.000000,17574.396
19183.000,87.000000,19187.041
19183.000,88.000000,21276.232
19184.000,81.000000,26590.966
19184.000,82.000000,26242.194
19184.000,83.000000,19336.462
19185.000,81.000000,23664.124
19185.000,82.000000,21588.663
19185.000,83.000000,16372.375
19185.000,84.000000,18271.717
19185.000,85.000000,14112.454
19186.000,81.000000,18999.572
19186.000,82.000000,19699.604
19186.000,83.000000,25063.506
19186.000,84.000000,23690.608
19186.000,85.000000,22390.406
19186.000,86.000000,20043.964
19186.000,87.000000,23900.403
19186.000,88.000000,21811.021
19186.000,89.000000,21039.032
19186.000,90.000000,20842.783
19186.000,91.000000,21967.103
19187.000,81.000000,24729.698
19187.000,82.000000,24585.301
19189.000,81.000000,27452.590
19191.000,81.000000,27816.366
19191.000,82.000000,28891.538
19193.000,81.000000,22955.515
19193.000,82.000000,26213.254
19194.000,82.000000,21072.783
19194.000,83.000000,20532.124
19194.000,84.000000,24874.913
19195.000,81.000000,22693.280
19196.000,81.000000,22464.829
19196.000,82.000000,20486.735
19196.000,83.000000,22822.937
19196.000,84.000000,25261.287
19196.000,85.000000,24557.526
19196.000,86.000000,23060.019
19196.000,87.000000,21365.661
19196.000,88.000000,20621.484
19196.000,89.000000,30097.487
19196.000,90.000000,26890.212
19196.000,91.000000,20812.465
19197.000,81.000000,16337.663
19197.000,82.000000,22573.359
19197.000,83.000000,22005.412
19197.000,84.000000,24728.873
19197.000,85.000000,24474.370
19197.000,86.000000,23484.738
19197.000,87.000000,22608.094
19197.000,88.000000,24508.883
19197.000,89.000000,22166.914
19197.000,90.000000,26741.522
19197.000,91.000000,23999.980
19198.000,81.000000,24917.052
19198.000,82.000000,19405.888
19198.000,83.000000,16334.451
19199.000,81.000000,28284.844
19199.000,82.000000,25805.283
19200.000,81.000000,21680.665
19200.000,82.000000,25487.662
19200.000,83.000000,21656.975
19200.000,84.000000,20008.787
19200.000,85.000000,21241.802
19200.000,86.000000,20390.899
19200.000,87.000000,20213.109
19200.000,88.000000,20719.028
19200.000,89.000000,21616.352
19200.000,90.000000,19502.926
19200.000,91.000000,25672.139
19201.000,81.000000,24397.007
19202.000,81.000000,21209.745
19202.000,82.000000,22053.193
19202.000,83.000000,24665.844
19202.000,84.000000,20999.657
19203.000,81.000000,23549.462
19203.000,82.000000,22569.683
19203.000,83.000000,22618.052
19203.000,84.000000,22933.959
19205.000,81.000000,21891.091
19205.000,82.000000,23806.004
19205.000,83.000000,23393.539
19205.000,84.000000,22013.671
19205.000,85.000000,22579.888
19205.000,86.000000,21518.221
19205.000,87.000000,25947.257
19205.000,88.000000,22211.880
19205.000,89.000000,22135.999
19205.000,90.000000,22593.640
19205.000,91.000000,19262.969
19206.000,81.000000,17771.350
19206.000,82.000000,24448.314
19206.000,83.000000,18349.457
19207.000,81.000000,30937.012
19207.000,82.000000,23885.070
19209.000,81.000000,13897.303
19209.000,82.000000,18847.526
19209.000,83.000000,21234.897
19209.000,85.000000,22555.361
19209.000,86.000000,21338.981
19209.000,87.000000,28794.849
19209.000,88.000000,23698.754
19209.000,89.000000,28363.637
19209.000,90.000000,31068.562
19209.000,91.000000,27344.190
19210.000,81.000000,25381.757
19210.000,82.000000,21481.636
19210.000,83.000000,19979.424
19210.000,84.000000,16829.388
19210.000,85.000000,22990.268
19210.000,86.000000,21068.070
19210.000,87.000000,21289.200
19210.000,88.000000,20139.351
19210.000,89.000000,19564.476
19210.000,90.000000,17537.303
19210.000,91.000000,20641.845
19211.000,81.000000,33433.232
19211.000,82.000000,17555.861
19211.000,83.000000,13970.645
19212.000,81.000000,21122.641
19212.000,82.000000,26252.669
19212.000,83.000000,28456.668
19212.000,84.000000,26488.333
19212.000,85.000000,23260.860
19212.000,86.000000,21662.631
19212.000,87.000000,18829.215
19212.000,88.000000,20490.511
19212.000,89.000000,20131.601
19212.000,90.000000,18422.647
19212.000,91.000000,22741.478
19213.000,81.000000,32903.281
19214.000,81.000000,50869.552
19214.000,82.000000,24363.166
19215.000,81.000000,26506.430
19215.000,82.000000,25193.508
19215.000,83.000000,25543.124
19215.000,84.000000,24103.094
19215.000,85.000000,21995.341
19215.000,86.000000,21151.400
19215.000,87.000000,19871.934
19215.000,88.000000,22160.947
19215.000,89.000000,21536.189
19215.000,90.000000,23229.508
19215.000,91.000000,17705.864
19216.000,81.000000,27047.955
19218.000,81.000000,25737.251
19218.000,82.000000,20175.496
19218.000,83.000000,22898.784
19218.000,84.000000,23534.358
19218.000,85.000000,23255.489
19218.000,86.000000,22798.082
19218.000,87.000000,26845.777
19218.000,88.000000,25582.069
19218.000,89.000000,19863.053
19218.000,90.000000,21266.167
19218.000,91.000000,22032.585
19219.000,81.000000,25751.908
19219.000,82.000000,23477.969
19219.000,83.000000,22342.283
19219.000,84.000000,27468.724
19220.000,81.000000,21349.637
19220.000,82.000000,16751.022
19220.000,83.000000,22714.970
19220.000,84.000000,23656.364
19220.000,85.000000,22701.992
19220.000,86.000000,21394.461
19220.000,87.000000,22038.878
19220.000,88.000000,23868.251
19220.000,89.000000,24300.596
19220.000,90.000000,21538.714
19220.000,91.000000,18438.965
19221.000,81.000000,21132.123
19221.000,82.000000,25036.353
19221.000,83.000000,18577.354
19221.000,84.000000,23356.164
19221.000,85.000000,23354.179
19221.000,86.000000,20491.960
19221.000,87.000000,19437.280
19221.000,88.000000,19778.883
19221.000,89.000000,21071.048
19221.000,90.000000,19634.551
19221.000,91.000000,26487.535
19222.000,81.000000,23708.160
19222.000,82.000000,24586.493
19222.000,83.000000,21516.122
19222.000,84.000000,23310.901
19222.000,85.000000,21997.462
19222.000,86.000000,21673.512
19222.000,87.000000,21337.765
19222.000,88.000000,20158.188
19222.000,89.000000,20178.483
19222.000,90.000000,21352.735
19222.000,91.000000,20942.931
19225.000,81.000000,25716.817
19225.000,82.000000,24565.085
19227.000,81.000000,22338.755
19227.000,82.000000,21754.628
19227.000,83.000000,11835.147
19227.000,84.000000,21381.374
19227.000,85.000000,31897.098
19227.000,86.000000,29746.586
19227.000,87.000000,35186.483
19227.000,88.000000,29715.492
19227.000,89.000000,26646.787
19227.000,90.000000,29028.512
19228.000,81.000000,24734.645
19228.000,82.000000,22583.942
19228.000,83.000000,24710.093
19228.000,84.000000,21782.003
19228.000,85.000000,22449.883
19228.000,86.000000,19697.388
19228.000,91.000000,19096.740
19229.000,81.000000,25166.144
19229.000,82.000000,24814.208
19230.000,81.000000,20441.772
19230.000,82.000000,25195.405
19230.000,83.000000,24919.768
19230.000,84.000000,23790.873
19230.000,85.000000,26154.884
19230.000,86.000000,27208.578
19230.000,87.000000,25681.328
19230.000,88.000000,24994.088
19230.000,89.000000,24239.193
19230.000,90.000000,25124.976
19230.000,91.000000,25940.441
19232.000,81.000000,18400.620
19232.000,82.000000,21084.088
19233.000,81.000000,20900.267
19233.000,82.000000,27988.194
19233.000,83.000000,24683.602
19233.000,84.000000,13945.695
19233.000,85.000000,65106.854
19233.000,86.000000,26414.248
19233.000,87.000000,11932.536
19233.000,88.000000,6395.4215
19234.000,81.000000,25297.727
19234.000,82.000000,26169.544
19234.000,83.000000,26002.437
19236.000,81.000000,16413.243
19237.000,81.000000,18259.885
19288.000,84.000000,25016.121
19288.000,85.000000,22518.324
19288.000,86.000000,22736.303
19288.000,87.000000,18953.429
19288.000,88.000000,20217.737
19288.000,89.000000,21040.545
19288.000,90.000000,20532.093
19288.000,91.000000,20005.297
19307.000,85.000000,25880.141
19323.000,81.000000,22035.308
19323.000,82.000000,27349.932
19323.000,83.000000,17929.407
19339.000,81.000000,17671.530
19339.000,82.000000,18633.764
19339.000,83.000000,18016.315
19339.000,84.000000,19387.487
19339.000,85.000000,22151.861
19339.000,90.000000,24053.145
19339.000,91.000000,31405.217
19343.000,81.000000,31525.412
