plant          ,year           ,CD-productivity
34218067.,91.000000,4.2501635
34218069.,81.000000,3.4198815
34218069.,82.000000,4.1534666
34218069.,83.000000,4.5728381
34218071.,81.000000,4.1451988
34218071.,82.000000,4.7292883
34218071.,83.000000,3.8061591
34218071.,84.000000,4.2500955
34218071.,85.000000,2.7927285
34218071.,86.000000,4.4913673
34218072.,81.000000,6.4399751
34218072.,82.000000,7.9350451
34218073.,81.000000,3.6445545
34218073.,82.000000,3.5451328
34218073.,83.000000,4.2798826
34218073.,84.000000,4.9324804
34218073.,85.000000,4.1627690
34218073.,86.000000,3.8277478
34218073.,87.000000,4.1209904
34218073.,88.000000,4.1127132
34218073.,89.000000,3.7946558
34218073.,90.000000,3.4691987
34218073.,91.000000,2.8513420
34218077.,81.000000,6.1053722
34218077.,82.000000,4.9541177
34218079.,81.000000,7.6150612
34218079.,82.000000,7.2670731
34218083.,81.000000,9.6697111
34218083.,82.000000,9.8036870
34218084.,81.000000,5.6705031
34218084.,82.000000,5.7379857
34218084.,83.000000,4.4937280
34218084.,84.000000,5.5448835
34218084.,85.000000,5.5176693
34218084.,86.000000,5.0260655
34218084.,87.000000,5.7551982
34218084.,88.000000,5.7540279
34218084.,89.000000,5.2395407
34218084.,90.000000,5.1340250
34218084.,91.000000,5.3830952
34218085.,81.000000,7.1898647
34218086.,81.000000,5.1288670
34218086.,82.000000,5.7802242
34218086.,83.000000,5.1416414
34218086.,85.000000,5.1031761
34218086.,86.000000,4.9599444
34218086.,87.000000,6.3075631
34218086.,88.000000,6.2674581
34218086.,89.000000,7.1135522
34218096.,81.000000,4.5995439
34218096.,82.000000,5.5349731
34218096.,83.000000,4.7956308
34218096.,84.000000,4.3866478
34218096.,85.000000,4.3645058
34218096.,86.000000,4.0112662
34218096.,87.000000,3.9236863
34218098.,81.000000,6.7679571
34218098.,82.000000,6.4042894
34218098.,83.000000,5.4934622
34218098.,84.000000,6.2529799
34218098.,85.000000,5.8384751
34218098.,86.000000,5.9514313
34218098.,87.000000,6.3293915
34218098.,88.000000,6.5417225
34218098.,89.000000,6.5440147
34218098.,90.000000,6.4063094
34218098.,91.000000,6.8882321
34218099.,81.000000,4.8552004
34218099.,82.000000,2.9707961
34218099.,85.000000,5.0524366
34218099.,86.000000,4.5553637
34218099.,87.000000,4.2428636
34218099.,88.000000,4.1678561
34218099.,89.000000,4.2492925
34218099.,90.000000,3.2238075
34218099.,91.000000,3.1141373
34218100.,81.000000,7.0660904
34218100.,82.000000,7.3069317
34218100.,83.000000,7.0174543
34218102.,81.000000,4.1863713
34218102.,82.000000,4.3196562
34218102.,83.000000,4.0316440
34218102.,84.000000,4.6690948
34218102.,85.000000,4.6661529
34218102.,86.000000,4.7981248
34218102.,87.000000,4.8242970
34218102.,88.000000,4.7747560
34218102.,89.000000,4.8862900
34218102.,90.000000,5.5593246
34218102.,91.000000,5.6220594
34218104.,81.000000,5.1050755
34218104.,82.000000,8.5006689
34218104.,83.000000,5.7723243
34218105.,81.000000,4.5231153
34218105.,82.000000,6.2193741
34218105.,83.000000,4.1573235
34218105.,84.000000,4.8579066
34218105.,85.000000,5.9459277
34218105.,86.000000,4.3947992
34218105.,87.000000,4.9737428
34218105.,88.000000,5.2218102
34218105.,89.000000,5.2058905
34218105.,90.000000,6.1238693
34218105.,91.000000,5.8813044
34218106.,81.000000,7.0748904
34218106.,82.000000,6.5806923
34218107.,81.000000,16.126881
34218107.,82.000000,7.2283627
34218107.,83.000000,7.8550950
34218107.,86.000000,7.8176101
34218107.,87.000000,9.3983540
34218107.,88.000000,7.0526118
34218108.,81.000000,4.4229621
34218436.,81.000000,8.1264191
34218436.,82.000000,5.8733360
34218445.,89.000000,6.1117291
34218445.,90.000000,6.5233725
34218445.,91.000000,4.1990236
34218980.,81.000000,7.4537755
34218980.,83.000000,6.6363220
34218980.,84.000000,7.0167214
34218980.,85.000000,6.1780200
34218980.,86.000000,5.6416923
34218980.,87.000000,4.9426000
34218980.,88.000000,3.8876447
34218980.,89.000000,3.8486720
34218980.,90.000000,4.4417534
34218980.,91.000000,4.1536657
34218981.,83.000000,4.8020225
34218981.,84.000000,4.6484107
34218992.,81.000000,7.7008605
34218992.,82.000000,4.8402319
34218993.,81.000000,5.8850608
34218993.,82.000000,2.8738604
34218993.,83.000000,5.9433798
34218996.,81.000000,4.8651797
34218996.,82.000000,5.1336092
34218996.,83.000000,5.1264662
34218996.,84.000000,5.4938157
34218996.,85.000000,6.2204514
34218996.,86.000000,6.1358517
34218997.,81.000000,5.4423636
34218997.,82.000000,4.6057731
34218997.,83.000000,4.5580960
34218997.,84.000000,5.8696245
34218997.,85.000000,5.4281242
34218997.,86.000000,4.6430429
34218997.,87.000000,4.7972267
34218997.,88.000000,4.8077001
34218997.,89.000000,4.3158448
34218997.,90.000000,4.6827994
34218998.,81.000000,5.9579804
34218998.,82.000000,6.7686785
34218998.,83.000000,5.2718868
34218999.,81.000000,5.0216091
34219000.,81.000000,6.1233945
34219000.,82.000000,8.5825972
34219000.,83.000000,8.5526169
34219000.,84.000000,6.5346854
34219001.,81.000000,6.6809480
34219001.,82.000000,7.0754071
34219002.,81.000000,5.6441339
34219002.,82.000000,4.4622306
34219003.,81.000000,5.3917796
34219004.,81.000000,6.4158482
34219004.,82.000000,6.7642771
34219004.,83.000000,6.2593230
34219004.,84.000000,5.9453175
34219004.,85.000000,5.1527657
34219006.,81.000000,5.7663917
34219009.,81.000000,4.9426886
34219009.,83.000000,4.2473696
34219009.,84.000000,5.2542044
34219009.,85.000000,5.2120619
34219009.,86.000000,5.2079853
34219009.,87.000000,5.5456801
34219009.,88.000000,5.1222409
34219009.,89.000000,5.8046810
34219009.,90.000000,5.4597297
34219009.,91.000000,5.1881187
34219010.,84.000000,4.5123765
34219011.,81.000000,4.2638741
34219011.,82.000000,5.7130129
34219012.,81.000000,5.7750544
34219013.,81.000000,4.8416385
34219013.,82.000000,6.5453796
34219013.,83.000000,6.3354657
34219014.,81.000000,8.2817519
34219014.,82.000000,7.5482840
34219014.,83.000000,5.2614226
34219016.,81.000000,4.2389969
34219016.,82.000000,7.3153592
34219016.,83.000000,6.6203717
34219016.,84.000000,5.6072753
34219016.,85.000000,5.7207050
34219016.,86.000000,5.1765718
34219016.,87.000000,4.8629499
34219016.,88.000000,4.5969169
34219016.,89.000000,7.0077838
34219016.,90.000000,5.6603683
34219016.,91.000000,3.2980887
34219017.,81.000000,3.8805868
34219017.,82.000000,4.1988970
34219017.,83.000000,6.4436021
34219017.,84.000000,5.2527755
34219017.,85.000000,6.6595762
34219017.,86.000000,5.9280271
34219017.,87.000000,5.3421117
34219017.,88.000000,6.2527625
34219017.,89.000000,5.7816527
34219017.,90.000000,6.0888623
34219017.,91.000000,6.1552396
34219019.,81.000000,6.8950582
34219019.,82.000000,6.9139347
34219019.,83.000000,6.5380583
34219019.,84.000000,6.6465731
34219019.,85.000000,6.5357793
34219019.,86.000000,6.4045163
34219019.,87.000000,6.5345351
34219020.,81.000000,4.7291750
34219020.,82.000000,5.1706475
34219020.,83.000000,5.6741272
34219020.,84.000000,5.2962959
34219020.,85.000000,5.4050889
34219020.,86.000000,5.7229232
34219020.,87.000000,5.5718503
34219020.,88.000000,5.7925903
34219020.,89.000000,4.9968517
34219020.,90.000000,4.8610958
34219020.,91.000000,4.5811428
34219021.,81.000000,5.3832031
34219021.,82.000000,6.7802408
34219022.,81.000000,3.4105881
34219022.,82.000000,3.8535328
34219022.,83.000000,4.4297115
34219022.,84.000000,4.5231948
34219022.,85.000000,5.4089740
34219022.,86.000000,5.0230769
34219023.,81.000000,5.3397815
34219023.,82.000000,6.1629161
34219023.,83.000000,5.9476798
34219023.,84.000000,6.0088384
34219023.,85.000000,5.6577542
34219026.,81.000000,4.9261667
34219026.,82.000000,4.8520880
34219026.,83.000000,4.8661938
34219026.,84.000000,4.7356081
34219026.,85.000000,4.7132885
34219026.,86.000000,4.9315414
34219026.,87.000000,5.2330267
34219026.,88.000000,4.6445681
34219027.,81.000000,5.8850618
34219027.,82.000000,5.8129938
34219027.,83.000000,5.9756065
34219027.,84.000000,6.0327300
34219027.,85.000000,5.1035166
34219027.,86.000000,5.0320462
34219027.,87.000000,5.8206254
34219027.,88.000000,6.1647945
34219027.,89.000000,5.3135013
34219027.,90.000000,5.9402690
34219027.,91.000000,6.3926966
34219028.,81.000000,5.9948014
34219028.,82.000000,5.3025304
34219028.,83.000000,5.7847583
34219029.,81.000000,4.9876066
34219029.,82.000000,5.6590017
34219029.,83.000000,5.5949885
34219029.,84.000000,3.5606027
34219030.,84.000000,5.9499893
34219031.,81.000000,6.4907443
34219031.,82.000000,4.7860418
34219031.,83.000000,3.7693498
34219031.,84.000000,4.4461794
34219031.,85.000000,4.9809401
34219031.,86.000000,5.3849004
34219033.,81.000000,7.8911697
34219034.,81.000000,6.0294270
34219034.,82.000000,6.9090083
34219034.,83.000000,5.8892971
34219034.,84.000000,7.4130308
34219035.,81.000000,5.4830431
34219035.,82.000000,5.0103288
34219036.,81.000000,4.2658986
34219036.,82.000000,4.2837361
34219036.,83.000000,3.3995707
34219036.,84.000000,4.4404046
34219036.,85.000000,4.8614372
34219036.,86.000000,5.0916278
34219036.,87.000000,5.5498067
34219036.,88.000000,5.4075307
34219037.,81.000000,5.2681116
34219037.,82.000000,6.4629089
34219038.,81.000000,3.7998230
34219038.,82.000000,4.7423802
34219038.,83.000000,4.6365851
34219038.,84.000000,4.7247141
34219038.,85.000000,4.1317373
34219039.,81.000000,4.6167384
34219039.,82.000000,5.2603305
34219039.,83.000000,8.7886308
34219039.,84.000000,6.2632098
34219039.,85.000000,8.9144252
34219039.,86.000000,10.541051
34219039.,87.000000,8.3424348
34219039.,88.000000,7.8829768
34219039.,89.000000,8.7806847
34219039.,90.000000,7.5493612
34219039.,91.000000,7.7525304
34219040.,81.000000,4.0630708
34219040.,82.000000,3.7121969
34219040.,83.000000,3.4468536
34219040.,84.000000,3.6677556
34219040.,85.000000,3.5939485
34219040.,86.000000,3.4472580
34219040.,87.000000,3.5264800
34219040.,88.000000,4.1531915
34219040.,89.000000,4.7635410
34219040.,90.000000,5.3026100
34219040.,91.000000,5.3120236
34219041.,81.000000,4.0510517
34219043.,81.000000,6.8798409
34219043.,82.000000,6.7904627
